Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-297CC477-0CD,ACCT-A0E80433,1991-05-05,-1914.62,DEBIT,Txn Ref 992066,ATM
TXN-191FB4DA-EF1,ACCT-1DBCF27B,1993-04-15,-1618.94,CREDIT,Txn Ref 856037,Branch
TXN-D66E5016-8FB,ACCT-88E4E1DB,1989-11-22,-3887.31,DEBIT,Txn Ref 488204,ATM
TXN-00CCD557-0F8,ACCT-D8B6D224,1989-07-12,7038.68,TRANSFER,Txn Ref 456599,Branch
TXN-59DD9EB7-1CE,ACCT-6DC42329,2003-04-24,2973.73,TRANSFER,Txn Ref 728196,Phone
TXN-A35C7BAD-9AB,ACCT-BC96DAF5,2002-11-25,-1096.39,INTEREST,Txn Ref 951684,ATM
TXN-85425712-F6A,ACCT-6408A5CF,1989-12-12,-1112.9,FEE,Txn Ref 454327,Phone
TXN-798FC67D-18F,ACCT-92A44323,1985-09-13,2609.25,INTEREST,Txn Ref 328437,Cheque
TXN-AEC02FA0-D53,ACCT-0BC29B60,1991-12-31,5362.14,FEE,Txn Ref 221548,Cheque
TXN-0D9F849C-4E6,ACCT-AEA4CB94,1992-09-03,9288.34,TRANSFER,Txn Ref 543633,Phone
TXN-EA9BCC11-0DE,ACCT-10EDB0A0,1999-02-03,2194.24,INTEREST,Txn Ref 268184,Branch
TXN-F778C72E-C42,ACCT-F439FA83,1995-01-28,-3500.52,INTEREST,Txn Ref 482321,Branch
TXN-E55956CB-9AB,ACCT-6DF3CFA4,2003-10-12,-4740.17,FEE,Txn Ref 332860,ATM
TXN-808665B3-52D,ACCT-ABBE9103,1986-08-07,8374.78,INTEREST,Txn Ref 870413,Branch
TXN-44C9A954-FCC,ACCT-EEAA81A9,1992-04-01,1370.07,CREDIT,Txn Ref 263994,Phone
TXN-0998A631-4F7,ACCT-03F22154,1995-07-13,8500.68,INTEREST,Txn Ref 335833,Branch
TXN-C69ECCF8-286,ACCT-40F1B8D0,2003-07-25,3485.87,CREDIT,Txn Ref 870611,ATM
TXN-164D2954-11F,ACCT-EBAFC006,1994-07-29,3182.1,DEBIT,Txn Ref 226152,ATM
TXN-62B79B10-542,ACCT-F9E6CF26,2001-09-18,-1758.84,INTEREST,Txn Ref 529835,Branch
TXN-50F9AF93-6DA,ACCT-1D1C0D67,1986-11-23,-3057.45,FEE,Txn Ref 228759,Phone
TXN-B9847D14-351,ACCT-05EE4186,2002-07-12,492.99,TRANSFER,Txn Ref 844254,ATM
TXN-4ED746ED-B8E,ACCT-513AA463,1987-11-03,7219.85,INTEREST,Txn Ref 563240,Phone
TXN-217E230C-FFC,ACCT-6C0DA3EF,1999-06-01,-4017.19,DEBIT,Txn Ref 124429,Phone
TXN-FC9191DB-C35,ACCT-ABB28909,1986-11-03,5360.78,FEE,Txn Ref 265550,ATM
TXN-4C8A78C2-8B5,ACCT-D150D5E9,1990-10-30,1217.3,TRANSFER,Txn Ref 307842,Phone
TXN-7AC24FA6-A6C,ACCT-856F1FB9,1997-05-01,8969.87,CREDIT,Txn Ref 580082,ATM
TXN-9CFCF073-A10,ACCT-BA5E25E4,2001-07-22,1660.56,DEBIT,Txn Ref 880889,ATM
TXN-9A56E000-273,ACCT-01F69F2E,2000-08-22,1060.21,CREDIT,Txn Ref 129731,Phone
TXN-280D43B2-417,ACCT-92C41A7A,1986-12-07,-1825.61,TRANSFER,Txn Ref 200585,Branch
