Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-572465BE-D53,ACCT-FF4E517D,1996-01-20,2986.32,FEE,Txn Ref 486381,Branch
TXN-88E48052-0F2,ACCT-D96EBFE9,1991-03-16,2128.68,CREDIT,Txn Ref 603632,ATM
TXN-E593B082-DA0,ACCT-F76A247B,1987-06-28,-983.06,DEBIT,Txn Ref 502442,Cheque
TXN-69DABDB0-E0C,ACCT-EEAA81A9,2002-06-22,9727.55,FEE,Txn Ref 350344,Branch
TXN-6A66CC79-C68,ACCT-F76A247B,1990-08-02,2336.58,DEBIT,Txn Ref 876677,Phone
TXN-5BF2EC2C-9A5,ACCT-A6D8A5FB,1999-08-08,218.57,TRANSFER,Txn Ref 970083,Phone
TXN-90C4ECFE-606,ACCT-305AA242,1994-08-11,9810.64,INTEREST,Txn Ref 891253,ATM
TXN-F84C844D-091,ACCT-5C0A4CD4,1990-12-08,6256.4,CREDIT,Txn Ref 155675,Branch
TXN-EFF1FE2E-B71,ACCT-FF4E517D,2001-06-01,4336.22,CREDIT,Txn Ref 819835,Cheque
TXN-E6E0CA71-0A7,ACCT-97D62150,1991-01-04,3490.17,DEBIT,Txn Ref 564237,Phone
TXN-A6D2441D-B8E,ACCT-3A31C21A,1985-06-14,1711.03,FEE,Txn Ref 488368,Cheque
TXN-F4D22723-000,ACCT-7CF7DAE8,1988-09-27,-389.09,CREDIT,Txn Ref 482463,Cheque
TXN-5B726A26-28C,ACCT-856F1FB9,2004-08-25,-1456.1,INTEREST,Txn Ref 475938,Phone
TXN-657A9D03-620,ACCT-EEAA81A9,2003-08-11,1119.43,TRANSFER,Txn Ref 812103,Phone
TXN-EF5C9CE9-7A9,ACCT-30162175,2004-05-19,4701.25,INTEREST,Txn Ref 221959,Cheque
TXN-0CF6231D-5DC,ACCT-D2F81A7C,1987-11-04,-921.92,FEE,Txn Ref 556591,Phone
TXN-484F0900-8E0,ACCT-C3191E61,1987-06-06,40.27,FEE,Txn Ref 431245,Phone
TXN-56106C14-271,ACCT-3EB3C2E2,1997-09-05,-2992.6,TRANSFER,Txn Ref 937046,ATM
TXN-9DFE2A36-528,ACCT-6DC42329,2004-11-06,1560.93,DEBIT,Txn Ref 127485,ATM
TXN-7A531A89-F1F,ACCT-3278386A,1995-01-19,1408.13,FEE,Txn Ref 855867,Cheque
TXN-BF49807F-FAB,ACCT-61BC430B,1991-03-04,-1798.66,DEBIT,Txn Ref 847195,Phone
TXN-DF68B211-6C4,ACCT-1E1E33CD,1993-05-20,-1335.93,TRANSFER,Txn Ref 878211,Branch
TXN-9461285A-19E,ACCT-897D1537,1996-08-08,2589.91,TRANSFER,Txn Ref 412493,Branch
TXN-91187B12-1A1,ACCT-6E49D001,1999-08-15,3085.07,DEBIT,Txn Ref 684831,ATM
TXN-C98EB7E3-064,ACCT-75A1D2C2,2004-04-04,7953.17,FEE,Txn Ref 925777,ATM
TXN-89C02437-145,ACCT-1D1C0D67,2005-03-09,4833.67,DEBIT,Txn Ref 264822,Branch
TXN-43A49C65-7E8,ACCT-FEE8FF51,1991-09-13,-2053.81,FEE,Txn Ref 786297,Phone
