Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-21ABCD1F-143,ACCT-76CC282A,1989-09-02,-1095.15,DEBIT,Txn Ref 144992,Phone
TXN-1CADD057-1AE,ACCT-B391FEA8,1990-10-17,1397.3,FEE,Txn Ref 437119,ATM
TXN-F93AD2D7-B7A,ACCT-69358645,1988-10-24,9269.36,INTEREST,Txn Ref 433504,ATM
TXN-52F3837D-505,ACCT-92A44323,1988-05-19,7360.12,FEE,Txn Ref 535281,Branch
TXN-633F1402-78E,ACCT-778BF1C5,1993-06-28,310.14,CREDIT,Txn Ref 131257,ATM
TXN-B7C1EB1C-3BA,ACCT-7AA57FEC,2002-08-03,4640.56,INTEREST,Txn Ref 531186,Phone
TXN-2553E3F1-FA3,ACCT-EEF0C07D,1988-06-20,9334.4,DEBIT,Txn Ref 940873,Cheque
TXN-BF418343-CE3,ACCT-7B112E11,1991-07-26,8895.02,INTEREST,Txn Ref 937367,Branch
TXN-CB13415F-6F1,ACCT-02FDBB0E,1998-11-17,1208.51,INTEREST,Txn Ref 161292,Cheque
TXN-EF933218-601,ACCT-484E050B,2005-07-15,7550.81,TRANSFER,Txn Ref 280934,Phone
TXN-240FDA4F-ED6,ACCT-CB52434B,2002-07-10,4024.53,TRANSFER,Txn Ref 879974,Cheque
TXN-9FB9D07B-F4A,ACCT-889642A9,1989-10-16,7798.1,TRANSFER,Txn Ref 744330,Cheque
TXN-31F7D4C6-58B,ACCT-1696C441,2001-11-26,-2232.9,CREDIT,Txn Ref 941371,ATM
TXN-A5264EAE-A5C,ACCT-92A44323,2005-05-11,6114.65,TRANSFER,Txn Ref 904923,Cheque
TXN-C0CBC529-C58,ACCT-9A1CD464,1996-09-04,8242.43,INTEREST,Txn Ref 639524,ATM
TXN-F2647BA0-C9C,ACCT-122A2B34,2000-07-17,1771.64,DEBIT,Txn Ref 917981,Cheque
TXN-2028A7F3-9CD,ACCT-ABB28909,2003-04-30,8978.77,INTEREST,Txn Ref 590884,ATM
TXN-93C0E37C-FAA,ACCT-0ECE5637,1988-09-13,1615.83,CREDIT,Txn Ref 600976,ATM
TXN-7F865846-B7F,ACCT-B00CC8FA,1993-03-05,5189.45,DEBIT,Txn Ref 396303,Phone
TXN-9A82C872-B28,ACCT-A9531F51,1988-03-29,5624.06,CREDIT,Txn Ref 569080,ATM
TXN-4046D9DB-1EB,ACCT-10EDB0A0,1998-03-29,9.45,INTEREST,Txn Ref 583981,ATM
TXN-015CE9DE-341,ACCT-EE89BA7F,2002-04-08,-3928.54,FEE,Txn Ref 529685,Phone
TXN-C0F495AB-5F2,ACCT-D9CB0515,1985-06-27,-4844.45,DEBIT,Txn Ref 988300,Branch
TXN-4130037E-906,ACCT-05EE4186,1993-04-18,-3495.52,CREDIT,Txn Ref 325683,ATM
TXN-3A367DA2-BC9,ACCT-5D91B3F8,1992-06-07,1381.42,FEE,Txn Ref 458016,Branch
TXN-89EC3819-6C7,ACCT-1560E0AC,1986-04-02,3860.55,INTEREST,Txn Ref 421355,Cheque
TXN-C6AA7A11-377,ACCT-19FDAA33,1991-11-08,892.84,TRANSFER,Txn Ref 108884,ATM
TXN-42C3A318-3E6,ACCT-9311D736,1988-09-06,742.87,INTEREST,Txn Ref 863194,Branch
TXN-146B7ED3-004,ACCT-7C0F880C,1988-08-28,8103.56,DEBIT,Txn Ref 578233,ATM
