Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-59B15D94-99A,ACCT-897D1537,2004-02-12,3391.78,CREDIT,Txn Ref 618617,Phone
TXN-B7FD2000-2EE,ACCT-A24A5F5F,1994-05-08,3581.15,TRANSFER,Txn Ref 582309,ATM
TXN-78878597-F98,ACCT-775A60CF,1992-04-12,3954.07,DEBIT,Txn Ref 613117,Cheque
TXN-86C19C08-005,ACCT-6FDD3B43,1998-06-10,5045.03,INTEREST,Txn Ref 505014,Phone
TXN-AA877FC7-75E,ACCT-62CC00D9,1986-12-30,-4922.88,DEBIT,Txn Ref 226446,Phone
TXN-5C9B6A72-28E,ACCT-6DF3CFA4,1999-01-28,2728.64,DEBIT,Txn Ref 249631,Branch
TXN-FC9BFE07-5F3,ACCT-6E49D001,1999-05-22,3138.86,INTEREST,Txn Ref 929675,ATM
TXN-F57D8B51-8DB,ACCT-92C41A7A,1998-08-01,4542.37,FEE,Txn Ref 190167,ATM
TXN-E434F865-AD6,ACCT-6F8AC63E,1995-12-26,1480.08,FEE,Txn Ref 955891,Phone
TXN-3C9BA27F-3C5,ACCT-C8494374,1992-07-23,-357.88,DEBIT,Txn Ref 648569,Branch
TXN-9BFACBEE-634,ACCT-AE7FE32C,2005-01-24,-1635.07,INTEREST,Txn Ref 357767,Branch
TXN-EA60F7C1-F23,ACCT-BC96DAF5,1998-12-13,-2250.76,INTEREST,Txn Ref 457073,Branch
TXN-3693737D-41C,ACCT-CA808468,1999-11-24,-2233.63,DEBIT,Txn Ref 172492,Phone
TXN-A3E566ED-F0B,ACCT-B3ECABB4,2000-03-28,3113.6,TRANSFER,Txn Ref 252490,Cheque
TXN-107DFC94-406,ACCT-514AFC46,1991-06-17,9040.6,FEE,Txn Ref 595903,Phone
TXN-776FB4CF-C82,ACCT-7B112E11,2001-08-13,7659.57,INTEREST,Txn Ref 651105,Branch
TXN-69896907-9C3,ACCT-B70E81BB,2000-06-29,9571.39,CREDIT,Txn Ref 729426,Branch
TXN-23E7B668-422,ACCT-AE1662C5,1996-08-01,9398.55,CREDIT,Txn Ref 141635,ATM
TXN-13A08101-FCF,ACCT-37963DBB,1989-11-15,-4561.79,DEBIT,Txn Ref 464326,Branch
TXN-994948AE-234,ACCT-D29DDD5A,2003-06-05,3730.54,DEBIT,Txn Ref 693691,Phone
TXN-ED006FFA-5D1,ACCT-9AAB377E,1998-07-28,7709.03,DEBIT,Txn Ref 369226,ATM
TXN-BB1F1A4A-7D4,ACCT-B391FEA8,1994-08-20,-1701.41,CREDIT,Txn Ref 894648,Phone
TXN-1006D538-362,ACCT-1696C441,1996-01-21,4461.81,DEBIT,Txn Ref 225548,Branch
TXN-459694D6-01B,ACCT-FF4E517D,1995-05-31,2858.08,INTEREST,Txn Ref 794082,ATM
TXN-00FBB59F-441,ACCT-55A69613,2004-08-10,1750.3,DEBIT,Txn Ref 585990,ATM
