Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-1EF6733A-142,ACCT-0F95613A,1995-03-11,3441.55,CREDIT,Txn Ref 602045,Phone
TXN-D01798B4-473,ACCT-C7ABB993,1995-01-28,-1983.26,FEE,Txn Ref 249229,Phone
TXN-6AE3422C-9C4,ACCT-EFA8A2F8,2002-12-19,6757.71,CREDIT,Txn Ref 448260,Phone
TXN-9B4DAB27-75F,ACCT-484E050B,1987-09-10,-4240.57,DEBIT,Txn Ref 607380,Branch
TXN-3B0EE3F0-2BD,ACCT-271F41CF,1990-08-14,5345.55,TRANSFER,Txn Ref 228364,Branch
TXN-C321E2E5-5CB,ACCT-047A6AF9,1988-11-15,2217.63,DEBIT,Txn Ref 514910,Cheque
TXN-12A3F8C6-C4C,ACCT-897D1537,1992-04-07,3143.3,TRANSFER,Txn Ref 700191,ATM
TXN-1E8F66EE-EC5,ACCT-A3FAACC1,1987-04-14,1302.84,DEBIT,Txn Ref 743415,Cheque
TXN-16CDE9B7-6A1,ACCT-EFA8A2F8,1996-01-26,9840.24,DEBIT,Txn Ref 527326,ATM
TXN-C9D76ADB-114,ACCT-FF72A53B,1990-10-21,8117.37,TRANSFER,Txn Ref 412197,ATM
TXN-75C99164-4C1,ACCT-13803C43,2005-02-11,1174.14,INTEREST,Txn Ref 274341,Branch
TXN-84709CC9-879,ACCT-88A482FB,1989-07-25,3871.11,FEE,Txn Ref 475514,Phone
TXN-0C2D25E3-9B5,ACCT-88E4E1DB,1991-05-16,8271.52,FEE,Txn Ref 833528,Cheque
TXN-D662A440-A29,ACCT-88FE0748,1993-06-14,4918.82,FEE,Txn Ref 100490,ATM
TXN-B77BCC62-71B,ACCT-B70E81BB,1996-11-30,9484.79,TRANSFER,Txn Ref 537482,Phone
TXN-50C6AFEA-EA4,ACCT-DEF2C899,1996-12-24,-2038.37,FEE,Txn Ref 478688,Phone
TXN-2E823F9D-2B1,ACCT-5747D6DB,1988-05-10,8571.87,DEBIT,Txn Ref 383239,Phone
TXN-4968E7BD-EFC,ACCT-889642A9,1997-11-11,-2634.99,CREDIT,Txn Ref 545527,Branch
TXN-476D3705-5FA,ACCT-E739D820,2004-08-21,-4666.77,TRANSFER,Txn Ref 758014,Cheque
TXN-4763A38C-64B,ACCT-7579C137,2002-10-26,3195.58,TRANSFER,Txn Ref 103311,Cheque
TXN-24F01820-AFA,ACCT-308137CF,1997-09-29,1385.92,INTEREST,Txn Ref 477027,Cheque
TXN-7D2D692D-335,ACCT-97806591,1987-07-24,-1945.09,TRANSFER,Txn Ref 754656,Phone
TXN-A67D3000-3FF,ACCT-2006292B,1991-02-08,-4026.21,DEBIT,Txn Ref 902478,Phone
TXN-9EAC79EE-344,ACCT-062B7F07,1995-06-19,-3770.73,TRANSFER,Txn Ref 101819,ATM
TXN-0A31936A-F76,ACCT-58E6E48A,1993-01-24,-3119.33,FEE,Txn Ref 736543,Branch
TXN-ECED4EC2-56D,ACCT-CC0F8A12,1987-12-25,-3494.96,CREDIT,Txn Ref 184706,Branch
TXN-E158CB60-DBD,ACCT-40F1B8D0,1988-07-18,4093.11,DEBIT,Txn Ref 247638,Branch
TXN-F279F02A-3A1,ACCT-1920B2FA,2004-07-06,-1171.83,DEBIT,Txn Ref 211355,Branch
TXN-67024A84-F20,ACCT-26EBD866,1986-07-27,4281.56,FEE,Txn Ref 342268,ATM
