Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6C71A8D1-F06,ACCT-C49B7D10,1996-06-13,337.46,TRANSFER,Txn Ref 141343,Phone
TXN-AAED7721-445,ACCT-F857AD78,2002-08-29,9097.44,FEE,Txn Ref 178353,Phone
TXN-CC23B339-5B1,ACCT-638B86B2,2002-12-07,5017.9,INTEREST,Txn Ref 300241,Phone
TXN-D54DA112-9AD,ACCT-638B86B2,1992-03-22,8659.07,CREDIT,Txn Ref 407159,ATM
TXN-5803D5CC-101,ACCT-9E7ACDA7,2002-07-09,-975.55,INTEREST,Txn Ref 928808,Branch
TXN-9D4F62D8-517,ACCT-27DB4E5F,1997-06-24,-4868.33,CREDIT,Txn Ref 725144,ATM
TXN-EB300C90-9AF,ACCT-484E050B,2002-04-17,9173.89,TRANSFER,Txn Ref 170865,ATM
TXN-E563733F-04F,ACCT-76CC282A,2000-11-10,-3122.32,TRANSFER,Txn Ref 238531,ATM
TXN-6654A89C-4AB,ACCT-97CDB5AD,1997-12-01,4656.56,FEE,Txn Ref 521104,ATM
TXN-B8289429-0F6,ACCT-47CC6C3A,1990-04-25,-4622.97,INTEREST,Txn Ref 424315,Branch
TXN-568EE931-12D,ACCT-F6DE4506,2000-11-28,-3611.96,INTEREST,Txn Ref 463875,Cheque
TXN-99157750-6D4,ACCT-CC7DBA32,1985-10-01,8763.02,TRANSFER,Txn Ref 366252,ATM
TXN-BAAC271B-0CB,ACCT-EE89BA7F,1997-07-02,-1412.71,DEBIT,Txn Ref 590463,Cheque
TXN-E3BC9471-E39,ACCT-C3697294,2000-08-17,6192.92,FEE,Txn Ref 440248,Phone
TXN-FAD8E10A-277,ACCT-C8494374,2001-12-12,4498.96,INTEREST,Txn Ref 164752,Branch
TXN-BED2726A-DC7,ACCT-B3ECABB4,2001-03-15,6960.34,FEE,Txn Ref 224068,Branch
TXN-413F47F3-3C4,ACCT-BFFC9820,1987-09-11,6340.35,DEBIT,Txn Ref 833351,ATM
