Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-8DEDA24F-FA9,ACCT-FF72A53B,1995-05-02,6729.76,INTEREST,Txn Ref 455641,ATM
TXN-10D37894-5D5,ACCT-47CC6C3A,1990-06-13,3536.09,INTEREST,Txn Ref 633640,Branch
TXN-A007E81E-0B3,ACCT-19936DC2,1994-07-11,5638.23,DEBIT,Txn Ref 924001,Cheque
TXN-D06C2DDB-354,ACCT-1920B2FA,1987-12-30,7956.98,FEE,Txn Ref 547085,ATM
TXN-7F1C72A6-B39,ACCT-A4C7F705,2004-07-08,5985.62,TRANSFER,Txn Ref 475191,Branch
TXN-11E5F0D1-D81,ACCT-29631DA2,1991-11-09,7716.25,TRANSFER,Txn Ref 586513,Phone
TXN-0BA9873C-31A,ACCT-C8494374,1989-08-16,2025.5,DEBIT,Txn Ref 758209,Cheque
TXN-786B50A6-4BD,ACCT-3F43FFE1,1994-09-24,-1421.08,DEBIT,Txn Ref 858054,Phone
TXN-70AB02C9-FA7,ACCT-C46F62E3,1995-11-09,4600.23,TRANSFER,Txn Ref 822737,Branch
TXN-E52B47D0-68B,ACCT-D41F6E9D,1997-06-26,-3620.99,INTEREST,Txn Ref 756888,Cheque
TXN-F928A3A4-21E,ACCT-638B86B2,2004-10-12,6340.57,CREDIT,Txn Ref 432611,ATM
TXN-A5E81845-233,ACCT-459B7ADC,1990-12-06,-3419.08,FEE,Txn Ref 958909,Phone
TXN-4F23B8FF-7AE,ACCT-A3EBC622,1994-03-21,3828.31,TRANSFER,Txn Ref 690608,Branch
TXN-24CC9E7C-B6B,ACCT-2F477C35,1989-06-17,6635.22,INTEREST,Txn Ref 392139,Phone
TXN-5CCFAB23-21C,ACCT-39B5D517,1991-12-29,-3611.52,INTEREST,Txn Ref 611140,ATM
TXN-15EABA4D-E5E,ACCT-F76A247B,2005-06-27,5808.53,FEE,Txn Ref 385867,Branch
TXN-2F141ED3-166,ACCT-993B2C21,1989-12-25,-283.87,TRANSFER,Txn Ref 666733,ATM
TXN-9BE2503A-C82,ACCT-B3ECABB4,2003-07-22,-4238.1,DEBIT,Txn Ref 431237,Branch
TXN-72AE331A-1FD,ACCT-EC4B105F,1994-06-30,4038.33,TRANSFER,Txn Ref 648917,Branch
TXN-92D9AB3B-6AF,ACCT-F9E6CF26,1988-08-19,-1668.47,DEBIT,Txn Ref 209437,Branch
TXN-00FD3FF2-9CC,ACCT-D2F81A7C,1986-11-16,-4761.76,CREDIT,Txn Ref 910496,Branch
TXN-53B975B0-71B,ACCT-158F5B57,1998-11-02,-4473.77,TRANSFER,Txn Ref 627360,ATM
