Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-4F2939DD-4C3,ACCT-D29DDD5A,1997-11-06,8692.47,INTEREST,Txn Ref 125595,Branch
TXN-C6AD6336-219,ACCT-E377CB32,1986-07-16,8917.57,FEE,Txn Ref 123233,Branch
TXN-DF8D8A22-9F8,ACCT-2F477C35,1997-12-17,6495.28,INTEREST,Txn Ref 820093,ATM
TXN-1018FC23-640,ACCT-3278386A,1988-01-05,7137.96,TRANSFER,Txn Ref 617577,ATM
TXN-E53DE4FA-204,ACCT-88FE0748,1996-06-07,9458.74,CREDIT,Txn Ref 172563,ATM
TXN-93024AEB-F6E,ACCT-23B4CBD6,1989-04-16,8814.53,DEBIT,Txn Ref 212685,Branch
TXN-098B163F-C75,ACCT-BA5E25E4,1991-02-17,-766.35,INTEREST,Txn Ref 433736,ATM
TXN-9E54E61B-329,ACCT-8D3E0EE2,2003-07-27,9857.41,CREDIT,Txn Ref 979003,ATM
TXN-A3A23AA1-536,ACCT-B4DEC269,1990-09-08,1224.46,DEBIT,Txn Ref 100433,Phone
TXN-76E07DD2-734,ACCT-3420EB2F,1986-07-17,-457.23,DEBIT,Txn Ref 791282,Branch
TXN-83BB2623-117,ACCT-9B41C41F,1995-04-22,-847.57,INTEREST,Txn Ref 746814,ATM
TXN-243CCB89-437,ACCT-19936DC2,2002-10-26,6597.5,INTEREST,Txn Ref 268006,Phone
TXN-06440D2E-E76,ACCT-F792DA6E,1996-07-24,-603.46,CREDIT,Txn Ref 191181,Cheque
TXN-0CA26338-1DA,ACCT-6DC42329,1992-03-25,3494.79,FEE,Txn Ref 798848,Branch
TXN-D7F6D11C-D86,ACCT-85B122A4,2002-08-16,5076.18,INTEREST,Txn Ref 277925,Branch
TXN-94715489-7AB,ACCT-8E2DD8FE,2001-08-19,-3429.4,DEBIT,Txn Ref 801640,Phone
TXN-DFA8B9B3-D42,ACCT-0E6CD94A,1985-05-09,3238.32,CREDIT,Txn Ref 387003,ATM
TXN-4FE74BCC-D6D,ACCT-C15ABBBD,1989-02-16,9105.17,DEBIT,Txn Ref 360019,Cheque
TXN-CC6DE30F-C4F,ACCT-3F43FFE1,1990-01-16,2746.14,INTEREST,Txn Ref 317602,Phone
TXN-C8F2BC1B-423,ACCT-766E0002,1986-05-30,1524.72,INTEREST,Txn Ref 742756,Cheque
TXN-7113AECC-513,ACCT-78B10235,1987-04-02,-3128.98,INTEREST,Txn Ref 508089,Phone
TXN-CECD821E-44C,ACCT-F714635E,2003-06-02,2625.0,FEE,Txn Ref 549408,ATM
TXN-AAA45C24-3A8,ACCT-0E317DF1,1995-02-12,8686.47,FEE,Txn Ref 509829,ATM
TXN-0674B64A-989,ACCT-D5AFAD35,1995-04-26,9074.56,TRANSFER,Txn Ref 660260,Cheque
TXN-616702E3-0D5,ACCT-D2F81A7C,2004-12-03,-706.29,INTEREST,Txn Ref 214413,Cheque
