Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5DCB4264-AB1,ACCT-07EBD6F6,1995-09-06,5433.99,FEE,Txn Ref 481705,ATM
TXN-3B335075-804,ACCT-BFFC9820,2000-06-27,7551.55,INTEREST,Txn Ref 956025,Phone
TXN-A2B496A7-A6B,ACCT-23B4CBD6,1995-04-01,5284.35,TRANSFER,Txn Ref 512958,ATM
TXN-E56EDC3B-772,ACCT-3E6DA1B0,1985-03-11,4319.75,CREDIT,Txn Ref 812739,ATM
TXN-47DE74E6-D74,ACCT-7B112E11,2003-08-08,4137.32,INTEREST,Txn Ref 534173,Cheque
TXN-0387ACEC-724,ACCT-03ED89A8,1989-12-07,-615.73,CREDIT,Txn Ref 405773,Cheque
TXN-D15190A1-735,ACCT-1920B2FA,1991-11-11,-2143.66,INTEREST,Txn Ref 212729,Phone
TXN-EA035A19-90F,ACCT-2F555CFE,2001-09-11,3541.23,DEBIT,Txn Ref 584801,Cheque
TXN-0C6F2567-554,ACCT-889642A9,2002-01-04,4864.78,INTEREST,Txn Ref 105553,Cheque
TXN-66582661-BE7,ACCT-20C877BC,1987-09-10,6793.89,DEBIT,Txn Ref 781712,Branch
TXN-511F6621-EC5,ACCT-A3EBC622,1988-10-14,-2184.48,DEBIT,Txn Ref 980891,Branch
TXN-995372A6-CD0,ACCT-8E1E26AB,1991-03-06,7285.77,TRANSFER,Txn Ref 823683,Phone
TXN-5E42AFCF-93D,ACCT-F0FDAF3E,2002-03-09,-155.26,TRANSFER,Txn Ref 778139,Cheque
TXN-18F5CB4C-44C,ACCT-D150D5E9,1991-08-29,7145.79,CREDIT,Txn Ref 543523,Phone
TXN-18ADCE2A-77B,ACCT-54D1F22A,1992-07-22,9661.79,TRANSFER,Txn Ref 712943,Branch
TXN-E2E3E310-D32,ACCT-1920B2FA,1998-03-27,4233.65,FEE,Txn Ref 327836,Phone
TXN-BF0CFBC8-847,ACCT-2006292B,1990-07-22,-4110.94,TRANSFER,Txn Ref 738011,Cheque
TXN-2377ABD0-DFE,ACCT-7979F212,2003-07-19,1701.3,CREDIT,Txn Ref 746837,ATM
TXN-AD0812AA-CCA,ACCT-97D62150,1985-04-16,-66.5,FEE,Txn Ref 541467,Branch
TXN-555C42AE-B73,ACCT-D9CB0515,1999-05-26,3432.95,INTEREST,Txn Ref 654039,Phone
TXN-BBF6492C-34C,ACCT-F857AD78,2000-12-13,4009.13,FEE,Txn Ref 278006,Branch
