Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-815085A9-879,ACCT-39C79CFC,2000-12-11,-2724.6,FEE,Txn Ref 422264,ATM
TXN-ABBE9681-A14,ACCT-CC7DBA32,1991-09-06,9994.08,FEE,Txn Ref 786947,ATM
TXN-E42819B6-4D1,ACCT-1F3E47F9,1991-10-15,7422.14,FEE,Txn Ref 126540,ATM
TXN-56B02066-17B,ACCT-05F39679,1992-01-08,9265.85,DEBIT,Txn Ref 618662,ATM
TXN-EE283743-0C4,ACCT-A285A56D,1989-08-02,-4937.48,INTEREST,Txn Ref 961799,Branch
TXN-6BD41B38-0B2,ACCT-F857AD78,1993-08-25,3759.35,CREDIT,Txn Ref 308324,ATM
TXN-76A212CD-052,ACCT-302F500F,2000-04-09,-4606.02,INTEREST,Txn Ref 642273,ATM
TXN-84678DFB-CB0,ACCT-37963DBB,2002-01-03,-3428.05,DEBIT,Txn Ref 792521,ATM
TXN-5C508979-B27,ACCT-654B7904,1997-04-13,652.93,TRANSFER,Txn Ref 273517,Phone
TXN-E4EC9EFC-4EE,ACCT-938EEC12,1989-03-01,-2942.82,INTEREST,Txn Ref 213665,ATM
TXN-531B3F7C-AEB,ACCT-55A69613,1989-09-30,9321.32,TRANSFER,Txn Ref 506337,Phone
