Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-BF8E2817-F0F,ACCT-F714635E,1989-05-06,3724.98,INTEREST,Txn Ref 806548,ATM
TXN-EA9ED44C-790,ACCT-BE9EAA4E,1995-11-12,-2909.86,INTEREST,Txn Ref 575631,Phone
TXN-5E5E19EB-E22,ACCT-C707935C,1991-11-27,2348.35,DEBIT,Txn Ref 875567,Phone
TXN-6C91B5B4-76B,ACCT-914B6C0B,2003-04-04,-2912.45,INTEREST,Txn Ref 519269,Phone
TXN-9AD8942E-8D0,ACCT-D96EBFE9,1987-05-03,4579.68,FEE,Txn Ref 921318,ATM
TXN-EC12106B-93E,ACCT-F88500FF,2003-03-27,3736.08,TRANSFER,Txn Ref 696189,Cheque
TXN-C4A5068E-D1C,ACCT-2F555CFE,1998-03-30,-275.79,TRANSFER,Txn Ref 437441,Phone
TXN-8E9F08FB-4D1,ACCT-0E6CD94A,1988-03-21,-2338.78,FEE,Txn Ref 877361,Branch
TXN-E20A097D-198,ACCT-80B585BF,2003-10-30,-2322.01,INTEREST,Txn Ref 743134,Branch
TXN-7374EFBB-3AC,ACCT-61BC430B,2000-09-13,188.8,INTEREST,Txn Ref 685306,ATM
TXN-5BFCE1A5-389,ACCT-6DF3CFA4,2000-01-14,2772.09,CREDIT,Txn Ref 677793,Branch
TXN-A86D084B-A12,ACCT-A11C1232,1985-08-09,700.12,INTEREST,Txn Ref 287473,Phone
TXN-77ED2770-E7D,ACCT-B70E81BB,1987-07-24,6348.38,INTEREST,Txn Ref 871032,Phone
TXN-62886099-28A,ACCT-7208B759,1995-03-05,9792.44,FEE,Txn Ref 626108,Phone
TXN-0BBECC0E-421,ACCT-9A1CD464,2003-12-14,6078.16,FEE,Txn Ref 222519,Phone
TXN-E073160A-11A,ACCT-47C68FF3,2002-04-20,-3944.57,FEE,Txn Ref 140116,Branch
