Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A4B5DDB6-555,ACCT-E739D820,2005-07-16,6124.66,TRANSFER,Txn Ref 599267,ATM
TXN-927C0AD4-B35,ACCT-3EB3C2E2,1985-06-03,6495.12,FEE,Txn Ref 609106,Phone
TXN-D1832024-919,ACCT-C2FF4122,2005-04-18,-3069.12,DEBIT,Txn Ref 566815,Branch
TXN-2488366B-145,ACCT-19A9BE55,2000-12-19,-2563.01,DEBIT,Txn Ref 605071,Cheque
TXN-A99A121E-DFD,ACCT-D29DDD5A,1994-08-29,4239.59,TRANSFER,Txn Ref 205413,Phone
TXN-BEED0D0D-B94,ACCT-775A60CF,1988-11-25,8423.49,INTEREST,Txn Ref 498412,Branch
TXN-00672797-E8C,ACCT-DE77565E,1993-11-13,3004.77,INTEREST,Txn Ref 951888,ATM
TXN-6736A57D-1FF,ACCT-6408A5CF,1996-05-21,6178.23,INTEREST,Txn Ref 687979,Cheque
TXN-C12BB1E4-702,ACCT-09B64A0D,1989-02-06,1391.79,FEE,Txn Ref 422547,Phone
TXN-CC18D811-CF4,ACCT-8542207F,1987-05-17,-3858.06,CREDIT,Txn Ref 376118,Phone
TXN-D02F3B40-1E2,ACCT-ABB28909,1996-09-13,6106.78,FEE,Txn Ref 526063,Phone
TXN-C691D9CC-A40,ACCT-FEE8FF51,2003-08-31,-2016.44,TRANSFER,Txn Ref 278294,Branch
TXN-4392662C-EE2,ACCT-E1EF5738,1999-10-21,-3939.36,DEBIT,Txn Ref 615237,Phone
TXN-C2D2F97A-BE5,ACCT-92A44323,1993-11-25,5571.91,TRANSFER,Txn Ref 571115,Cheque
TXN-1D4BCACD-695,ACCT-797362FE,1987-03-31,2952.35,FEE,Txn Ref 485982,Branch
TXN-C7AA5D7F-007,ACCT-A285A56D,1997-05-18,2945.59,FEE,Txn Ref 527013,Phone
TXN-F69C74B5-8B4,ACCT-8EE28566,1995-09-21,7409.66,CREDIT,Txn Ref 794154,Cheque
TXN-36549696-081,ACCT-B048AE42,1988-02-28,-2906.78,DEBIT,Txn Ref 521311,Phone
TXN-2A0F4407-A3F,ACCT-27DB4E5F,1990-04-19,6362.52,TRANSFER,Txn Ref 254937,Phone
TXN-A7B693D2-CD6,ACCT-C8494374,1994-09-08,-2635.99,FEE,Txn Ref 528766,Cheque
TXN-3E2C494C-5DD,ACCT-9311D736,2002-04-01,-4725.4,FEE,Txn Ref 536565,Phone
TXN-F470A9AF-DFF,ACCT-13803C43,1995-06-20,2306.52,INTEREST,Txn Ref 934923,Phone
