Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-3A8E078D-D85,ACCT-2F75F9EB,1993-09-14,988.94,FEE,Txn Ref 355597,ATM
TXN-593CE642-7C5,ACCT-E1EF5738,1987-12-06,2039.65,CREDIT,Txn Ref 119950,Cheque
TXN-E4854930-5C8,ACCT-0F95613A,2004-04-06,-526.13,CREDIT,Txn Ref 165667,ATM
TXN-349FAE8B-A8C,ACCT-CB52434B,1990-06-26,9596.71,INTEREST,Txn Ref 799334,Cheque
TXN-3DA3E25C-4DA,ACCT-F0FDAF3E,1993-03-29,-1702.25,CREDIT,Txn Ref 521188,Cheque
TXN-0A4C43D0-F86,ACCT-37963DBB,2003-12-25,4762.32,DEBIT,Txn Ref 146355,Phone
TXN-C4C0D5A1-3C2,ACCT-A3ACE922,1985-01-28,-4890.81,FEE,Txn Ref 101178,Phone
TXN-2EF63603-890,ACCT-D772E674,1997-05-26,-3921.97,DEBIT,Txn Ref 945918,Cheque
TXN-70842281-E92,ACCT-A791956A,1994-01-10,-4027.84,DEBIT,Txn Ref 573937,Cheque
TXN-D5C49337-D20,ACCT-EBAFC006,1988-08-08,-1861.78,DEBIT,Txn Ref 429414,Phone
TXN-13987AED-BCB,ACCT-E6A7C968,1995-08-29,1196.47,CREDIT,Txn Ref 205234,Cheque
TXN-8BE84683-F4A,ACCT-9342391B,1988-03-06,4332.83,CREDIT,Txn Ref 992832,Branch
TXN-C811A00F-A58,ACCT-C46F62E3,2004-09-04,1797.96,TRANSFER,Txn Ref 884415,Branch
TXN-AB3F502C-D2F,ACCT-158F5B57,1990-10-21,-3573.48,CREDIT,Txn Ref 152208,Branch
TXN-9E30249B-4A5,ACCT-7C0F880C,1985-12-05,6955.44,FEE,Txn Ref 381732,Cheque
TXN-021ED236-B64,ACCT-87EA8FC1,1993-07-08,8542.27,CREDIT,Txn Ref 145862,Cheque
TXN-E0541642-969,ACCT-87E64748,1998-01-27,2442.88,INTEREST,Txn Ref 324241,Phone
TXN-6A4ED9DC-D0C,ACCT-C9C43ED8,1992-05-11,7281.55,DEBIT,Txn Ref 555241,Branch
TXN-99FEF538-ABC,ACCT-58E6E48A,2004-12-09,7402.28,FEE,Txn Ref 110854,Cheque
TXN-549DF5DE-4DB,ACCT-E8B1BC95,1997-08-19,4703.56,CREDIT,Txn Ref 174174,Phone
TXN-85FBBA47-BE5,ACCT-A24A5F5F,1990-07-17,-2571.26,INTEREST,Txn Ref 805014,Phone
TXN-E4B9FEA3-223,ACCT-37105F9F,2001-10-23,-3934.34,CREDIT,Txn Ref 800565,Phone
TXN-995AC893-D1F,ACCT-766E0002,2000-11-29,8624.96,FEE,Txn Ref 935241,Phone
TXN-B4E79B4E-D2D,ACCT-459B7ADC,1999-09-13,-2320.05,DEBIT,Txn Ref 654407,Phone
TXN-BCC466A3-7DD,ACCT-E9F9275B,1999-08-22,-3385.17,CREDIT,Txn Ref 661989,Branch
TXN-7262906C-FC6,ACCT-B00CC8FA,1990-02-20,-1284.63,CREDIT,Txn Ref 315259,ATM
TXN-AEDAB667-19F,ACCT-40F1B8D0,2005-02-08,-1742.53,DEBIT,Txn Ref 846267,Cheque
TXN-45A73A45-56C,ACCT-D8B6D224,2002-03-19,338.11,CREDIT,Txn Ref 642127,Phone
TXN-38B8F407-66A,ACCT-DE933043,1989-06-14,-3342.35,CREDIT,Txn Ref 958947,Cheque
TXN-F4CDB4D2-9FA,ACCT-422051F0,1993-10-03,-1907.59,TRANSFER,Txn Ref 421164,Branch
TXN-272CCAD4-028,ACCT-12D5C891,2003-05-12,6812.88,DEBIT,Txn Ref 835538,Phone
TXN-05C32334-785,ACCT-8EE28566,1986-11-30,8924.75,DEBIT,Txn Ref 962217,ATM
