Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-29BA2A29-2BC,ACCT-302F500F,1991-10-19,5255.95,INTEREST,Txn Ref 259410,Branch
TXN-390BC70E-CCB,ACCT-FEE8FF51,1989-09-18,-4136.65,INTEREST,Txn Ref 292231,ATM
TXN-440AE291-983,ACCT-92C41A7A,1994-04-28,2092.02,CREDIT,Txn Ref 778212,Cheque
TXN-9C752A92-3FB,ACCT-FF4E517D,1999-03-05,-560.83,INTEREST,Txn Ref 829016,Cheque
TXN-ED3A2F2C-B8A,ACCT-37105F9F,1993-10-17,-1757.23,INTEREST,Txn Ref 346020,Phone
TXN-52FCA76F-373,ACCT-97CDB5AD,2001-07-13,6192.29,TRANSFER,Txn Ref 481142,Cheque
TXN-F27851C0-E97,ACCT-C2FF4122,1987-12-02,-4170.54,INTEREST,Txn Ref 652972,Phone
TXN-0F39729F-D3D,ACCT-516B4F31,1991-04-10,-4577.77,TRANSFER,Txn Ref 828353,ATM
TXN-36B67165-21D,ACCT-0BC29B60,1986-02-07,-4592.95,INTEREST,Txn Ref 743517,ATM
TXN-2FDD4161-641,ACCT-A11C1232,1998-09-10,442.98,TRANSFER,Txn Ref 412762,Phone
TXN-610FA3BA-1A1,ACCT-EEAA81A9,2001-05-17,9312.53,DEBIT,Txn Ref 571619,ATM
TXN-863631AB-D3D,ACCT-0E6CD94A,2001-06-03,2210.07,FEE,Txn Ref 464572,Phone
TXN-086E1EA3-016,ACCT-938EEC12,1995-02-23,5225.64,CREDIT,Txn Ref 106953,Phone
TXN-011DC13B-091,ACCT-E9F9275B,1999-04-23,5911.0,DEBIT,Txn Ref 954747,Cheque
TXN-3525E868-4F1,ACCT-C46F62E3,2004-08-29,3404.69,DEBIT,Txn Ref 560625,ATM
TXN-71460E3F-E3D,ACCT-D5AFAD35,2002-11-09,-3200.26,CREDIT,Txn Ref 815347,Phone
TXN-CDC5714E-9FD,ACCT-2CB30F33,1995-01-30,-1567.73,DEBIT,Txn Ref 294161,ATM
TXN-125BFF05-9CC,ACCT-751A0340,2003-05-01,3877.86,CREDIT,Txn Ref 954293,Cheque
TXN-875D6F6F-165,ACCT-9311D736,1994-07-24,8121.94,FEE,Txn Ref 550798,Branch
TXN-BB9EBA39-5CC,ACCT-8EE28566,1996-04-09,4477.72,TRANSFER,Txn Ref 584945,ATM
TXN-4C818D6F-5FC,ACCT-78B10235,1991-02-17,-3030.76,CREDIT,Txn Ref 190597,Cheque
TXN-5DA09AF8-5A7,ACCT-BE9EAA4E,1992-02-09,-659.19,FEE,Txn Ref 470909,Phone
TXN-D3E0A9C0-D16,ACCT-54D1F22A,1999-04-19,-1731.37,INTEREST,Txn Ref 694941,Branch
TXN-89FD6EF3-80A,ACCT-A24A5F5F,1989-05-16,-3409.86,TRANSFER,Txn Ref 883970,Phone
