Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6230399C-C24,ACCT-E9F9275B,1999-01-12,-1244.3,CREDIT,Txn Ref 358443,Cheque
TXN-55F9BD99-55C,ACCT-6DBFA073,1994-01-10,5057.76,CREDIT,Txn Ref 284065,Phone
TXN-38044825-A54,ACCT-CC7DBA32,2004-02-12,229.47,CREDIT,Txn Ref 422477,Branch
TXN-C3D9C78E-70A,ACCT-1522A9EE,1989-03-20,8172.14,INTEREST,Txn Ref 786604,ATM
TXN-88D037F7-B3F,ACCT-05E458F8,1987-01-23,1486.82,DEBIT,Txn Ref 153541,ATM
TXN-C552BC32-9D3,ACCT-B5F6C96A,2001-01-04,-1160.14,FEE,Txn Ref 123092,Phone
TXN-1AEFAA58-FC2,ACCT-797362FE,2002-08-08,-4759.56,TRANSFER,Txn Ref 120502,Branch
TXN-4ECBC64E-C41,ACCT-41D1E447,1999-02-03,-2020.6,FEE,Txn Ref 174107,ATM
TXN-12DE30D0-DCF,ACCT-EC4B105F,1995-07-21,7301.14,DEBIT,Txn Ref 571899,Phone
TXN-53F55EA9-94C,ACCT-422051F0,1996-01-06,5760.45,FEE,Txn Ref 620196,Phone
TXN-47B547FF-995,ACCT-19936DC2,1994-08-21,-2664.64,FEE,Txn Ref 153466,Phone
TXN-276BD178-478,ACCT-0798C49E,1991-10-16,5196.0,CREDIT,Txn Ref 291173,ATM
TXN-02A3ADD4-027,ACCT-3E6DA1B0,1997-12-10,1390.11,TRANSFER,Txn Ref 455332,ATM
TXN-EFEEFC92-6B8,ACCT-C29D005E,1994-12-04,-223.66,FEE,Txn Ref 413718,Branch
TXN-91D7E9F8-2EA,ACCT-37963DBB,1992-11-07,2908.31,CREDIT,Txn Ref 158962,Phone
TXN-E147DD6C-7F9,ACCT-F88500FF,1993-08-23,8385.54,CREDIT,Txn Ref 564531,ATM
TXN-E8AD4B07-22C,ACCT-23BDC527,1997-03-28,3913.21,INTEREST,Txn Ref 705563,Phone
TXN-5CFCDA10-3FD,ACCT-39E71EC3,2005-06-19,8966.34,INTEREST,Txn Ref 553614,Branch
TXN-F00051AB-16E,ACCT-76CC282A,1996-04-25,3483.04,INTEREST,Txn Ref 847639,Branch
TXN-C92B27F2-C6E,ACCT-D725166E,1988-04-24,7263.59,FEE,Txn Ref 995414,Branch
TXN-2BB549D4-E04,ACCT-CB52434B,1998-07-01,8121.34,FEE,Txn Ref 697761,Branch
TXN-E01D9056-C6E,ACCT-1C949248,1991-08-08,2898.01,INTEREST,Txn Ref 524788,Branch
TXN-FA05F520-2B2,ACCT-3E6DA1B0,2001-07-08,-3571.9,TRANSFER,Txn Ref 172619,Cheque
TXN-101E4AA3-459,ACCT-9B2FA3D2,2004-12-27,8653.74,INTEREST,Txn Ref 946066,Phone
TXN-570DF050-E07,ACCT-EEF0C07D,2002-10-09,-3637.81,CREDIT,Txn Ref 997381,Cheque
TXN-5918EC5F-EED,ACCT-F9E6CF26,1999-11-16,5804.13,FEE,Txn Ref 784222,Phone
TXN-A520F797-BD0,ACCT-EEAA81A9,2004-02-18,7217.53,TRANSFER,Txn Ref 892560,ATM
TXN-CA8852B7-5AB,ACCT-FE0DC5A6,2003-10-08,1137.79,INTEREST,Txn Ref 926684,Branch
TXN-23EF1EAA-78D,ACCT-F857AD78,1997-12-09,4378.99,INTEREST,Txn Ref 785728,Phone
