Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-E9FD66CD-FAB,ACCT-6B935ED4,2002-12-23,1756.57,INTEREST,Txn Ref 641305,Phone
TXN-BD76D32F-ECF,ACCT-516B4F31,2003-05-31,8397.3,FEE,Txn Ref 361235,Cheque
TXN-E4389A47-E44,ACCT-97D62150,1988-08-04,-1602.25,CREDIT,Txn Ref 884535,ATM
TXN-74BFB573-410,ACCT-34686F73,1986-03-21,834.25,CREDIT,Txn Ref 810320,Branch
TXN-A553EDAD-CFC,ACCT-ABB28909,1993-05-20,-369.22,DEBIT,Txn Ref 621518,Branch
TXN-40E40CD2-134,ACCT-5FCC23D6,1996-07-05,5113.73,CREDIT,Txn Ref 366887,Phone
TXN-E337FBC9-D95,ACCT-EE89BA7F,1996-06-26,9163.6,CREDIT,Txn Ref 754511,Phone
TXN-69C06C74-183,ACCT-C03BA320,1989-11-01,-3938.69,TRANSFER,Txn Ref 294476,Phone
TXN-C130DFA6-22A,ACCT-8D3E0EE2,1994-02-09,-4285.93,FEE,Txn Ref 719559,Cheque
TXN-6BA74B74-184,ACCT-07EBD6F6,1989-11-28,-4384.64,FEE,Txn Ref 991355,ATM
TXN-38823DAB-E79,ACCT-69358645,2002-11-27,-346.18,TRANSFER,Txn Ref 156381,Branch
TXN-8F696073-120,ACCT-6DBFA073,1997-02-26,7697.22,INTEREST,Txn Ref 467380,Phone
TXN-557E4C54-220,ACCT-C29D005E,1993-08-22,5770.3,CREDIT,Txn Ref 833195,Cheque
TXN-E1493F65-211,ACCT-D8B6D224,1991-09-30,6545.64,TRANSFER,Txn Ref 591943,Phone
TXN-A1223B62-DFB,ACCT-A24A5F5F,2000-06-17,7076.63,DEBIT,Txn Ref 329264,Phone
TXN-FA98FBF9-BC1,ACCT-D150D5E9,2001-07-05,4474.06,CREDIT,Txn Ref 705031,Cheque
TXN-91A8BC03-132,ACCT-55D9D121,1993-12-13,5864.48,TRANSFER,Txn Ref 123970,ATM
TXN-60DF1865-342,ACCT-D150D5E9,1987-06-15,8857.27,TRANSFER,Txn Ref 736267,Branch
TXN-CE68806A-ECC,ACCT-A3FAACC1,1990-05-25,-958.77,TRANSFER,Txn Ref 430090,ATM
TXN-BF538E2E-520,ACCT-7B9CDDFB,2001-02-14,6634.2,DEBIT,Txn Ref 377972,Phone
TXN-185D20A8-D56,ACCT-D8B6D224,2003-05-06,2460.46,FEE,Txn Ref 517875,Phone
TXN-D82ADB03-7A1,ACCT-5D91B3F8,1993-07-09,-3695.59,INTEREST,Txn Ref 964316,ATM
TXN-B4FD08F5-1BB,ACCT-E9F9275B,2000-01-01,1467.74,TRANSFER,Txn Ref 389008,Phone
TXN-ABD183D0-709,ACCT-1522A9EE,1986-05-08,-2137.44,TRANSFER,Txn Ref 644955,Branch
TXN-E6D4C7A2-042,ACCT-E1EF5738,1997-04-02,8521.58,TRANSFER,Txn Ref 336926,ATM
TXN-568D871B-AC3,ACCT-FE0DC5A6,1985-05-21,1361.33,DEBIT,Txn Ref 786153,Cheque
TXN-D939F643-44E,ACCT-856F1FB9,2001-04-22,2570.88,INTEREST,Txn Ref 851065,Phone
TXN-ED84C277-07E,ACCT-1DBCF27B,1997-11-12,-1254.72,CREDIT,Txn Ref 609523,Branch
