Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6DF7094A-A3B,ACCT-7CF7DAE8,1989-09-20,7983.87,TRANSFER,Txn Ref 882526,Phone
TXN-710FE000-DC1,ACCT-C46F62E3,1990-08-17,-2543.97,INTEREST,Txn Ref 917535,ATM
TXN-B627DA27-CBE,ACCT-556AF053,2005-07-07,-1822.51,CREDIT,Txn Ref 983429,Cheque
TXN-F64E611D-8A6,ACCT-92A44323,1988-01-18,4028.07,CREDIT,Txn Ref 318467,Cheque
TXN-8BA06586-AA6,ACCT-0E6CD94A,2002-09-18,154.37,INTEREST,Txn Ref 101395,Cheque
TXN-D3C39CEA-0FB,ACCT-790D06D8,1992-09-10,-237.15,CREDIT,Txn Ref 694552,Cheque
TXN-8CF692BD-08B,ACCT-D725166E,1990-10-07,5315.59,FEE,Txn Ref 727149,ATM
TXN-7DA42427-0DF,ACCT-897D1537,1992-08-23,5388.68,INTEREST,Txn Ref 236364,ATM
TXN-2C74DDB6-9E0,ACCT-7C9E3728,1994-05-14,5974.59,TRANSFER,Txn Ref 195493,Cheque
TXN-F5E59E5A-674,ACCT-A2F9D1D8,2000-05-19,-1677.35,CREDIT,Txn Ref 117114,Cheque
TXN-FD94C017-0CC,ACCT-40F1B8D0,1997-11-17,549.93,CREDIT,Txn Ref 614450,ATM
TXN-1F5B8222-5E8,ACCT-8D3E0EE2,2003-05-02,-195.76,INTEREST,Txn Ref 914766,Phone
TXN-1A4A8D59-746,ACCT-C707935C,2003-06-15,3868.59,FEE,Txn Ref 537176,Cheque
TXN-CD7E868D-45A,ACCT-A11C1232,1996-01-20,4702.96,FEE,Txn Ref 755758,Branch
TXN-86F0EA3E-DED,ACCT-A3ACE922,1990-03-10,6198.67,DEBIT,Txn Ref 739961,Cheque
TXN-17B8D62B-0FB,ACCT-9311D736,1994-12-24,4260.99,TRANSFER,Txn Ref 389141,Branch
TXN-2976B99E-87A,ACCT-C2FF4122,1993-03-28,3871.69,CREDIT,Txn Ref 109347,Phone
TXN-12BD25F6-646,ACCT-DAB9B356,1992-01-16,-1058.21,CREDIT,Txn Ref 622256,ATM
TXN-B5CB912D-802,ACCT-9A1CD464,2005-05-27,-4307.7,FEE,Txn Ref 141873,Cheque
TXN-7E54A7E6-E75,ACCT-5136EC4A,1988-05-07,4974.29,FEE,Txn Ref 606258,ATM
TXN-6DCAFA8F-B44,ACCT-ABB28909,1989-02-12,6071.82,TRANSFER,Txn Ref 857679,ATM
TXN-75F5002B-3A6,ACCT-39B5D517,1986-12-13,-2013.66,CREDIT,Txn Ref 541748,Branch
TXN-FC70DD30-4DA,ACCT-797362FE,1995-05-16,-539.35,INTEREST,Txn Ref 793351,Cheque
TXN-D5FC2633-5BA,ACCT-9F508757,1991-03-07,7238.07,TRANSFER,Txn Ref 938863,Phone
