Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-1AE04CC1-925,ACCT-23B4CBD6,1992-09-08,2907.94,TRANSFER,Txn Ref 270461,ATM
TXN-D9BC7043-AE5,ACCT-A285A56D,1999-02-03,7603.02,TRANSFER,Txn Ref 157480,Cheque
TXN-4E0D6667-195,ACCT-D725166E,1995-04-05,-265.64,INTEREST,Txn Ref 634178,Phone
TXN-40324939-0C5,ACCT-97806591,1990-03-27,1002.83,FEE,Txn Ref 428381,Branch
TXN-3B5F0ED0-948,ACCT-2C7EFFC6,1985-09-21,8689.84,CREDIT,Txn Ref 264183,Branch
TXN-B91F89DE-17B,ACCT-9AAB377E,1986-07-20,853.79,CREDIT,Txn Ref 538593,Phone
TXN-D067630A-8B7,ACCT-03CD833F,1997-06-29,-4855.37,INTEREST,Txn Ref 414657,Phone
TXN-257D312C-F7D,ACCT-7579C137,1990-01-15,709.98,INTEREST,Txn Ref 517108,Cheque
TXN-67A98405-252,ACCT-55D9D121,1995-01-07,2369.08,FEE,Txn Ref 757752,Branch
TXN-0E567789-37D,ACCT-EBAFC006,2001-10-04,2128.83,TRANSFER,Txn Ref 486269,Cheque
TXN-5983EC5E-58E,ACCT-2F2EEE13,2001-08-26,3736.72,TRANSFER,Txn Ref 814345,Branch
TXN-86E99F22-909,ACCT-C7ABB993,1996-04-03,8969.49,FEE,Txn Ref 752688,ATM
TXN-958150BC-B5E,ACCT-05F39679,2005-09-17,5577.23,CREDIT,Txn Ref 422732,Branch
TXN-52FC0C2A-8E7,ACCT-41D1E447,1996-03-31,9284.67,DEBIT,Txn Ref 841643,Branch
TXN-76C0ED2E-EF8,ACCT-6B935ED4,1988-03-09,-2359.61,CREDIT,Txn Ref 892054,Branch
TXN-647C7B91-55E,ACCT-BE9EAA4E,1999-10-23,6367.86,DEBIT,Txn Ref 844058,Branch
TXN-6B22C633-F8F,ACCT-897D1537,1994-09-10,6021.37,FEE,Txn Ref 232047,Phone
TXN-B590BB5B-D54,ACCT-EB71A1E8,1988-08-13,-1002.09,CREDIT,Txn Ref 910665,Branch
TXN-30140101-44A,ACCT-A2F9D1D8,2001-12-12,2651.95,INTEREST,Txn Ref 103300,Branch
TXN-8811DD87-E4D,ACCT-BA5E25E4,1986-01-20,-3464.98,FEE,Txn Ref 904919,Branch
TXN-A9277292-534,ACCT-A3FAACC1,2001-04-01,9699.67,FEE,Txn Ref 629296,Branch
TXN-E8B1DC5A-EBF,ACCT-D725166E,1998-12-15,5177.38,INTEREST,Txn Ref 784542,Phone
TXN-9D23AA14-5AC,ACCT-9E7ACDA7,1996-11-20,8933.52,FEE,Txn Ref 883791,Phone
TXN-044F290C-C93,ACCT-914B6C0B,2004-05-25,-472.06,FEE,Txn Ref 420589,Phone
TXN-3578CA33-C93,ACCT-6408A5CF,1993-07-18,9232.03,DEBIT,Txn Ref 808687,Cheque
TXN-5D8E23E9-0D4,ACCT-1E1E33CD,1993-04-17,1716.49,INTEREST,Txn Ref 824225,Phone
TXN-53F4EEE3-315,ACCT-459B7ADC,2004-02-16,-748.16,DEBIT,Txn Ref 397798,Branch
TXN-D6608A42-0F2,ACCT-3DFE79FE,1998-10-10,-4875.6,TRANSFER,Txn Ref 970627,Branch
TXN-9B3AB540-231,ACCT-92C41A7A,2005-01-19,9077.29,DEBIT,Txn Ref 286642,Branch
TXN-98163BFD-009,ACCT-897D1537,2003-04-28,4620.92,FEE,Txn Ref 629842,Cheque
TXN-A75E09DD-386,ACCT-A24A5F5F,1999-11-29,3670.46,FEE,Txn Ref 573346,Branch
TXN-A849DA9C-83C,ACCT-E06028A8,1991-09-09,1864.44,TRANSFER,Txn Ref 617982,Phone
TXN-8052D4E7-D95,ACCT-F792DA6E,1995-11-06,-29.57,FEE,Txn Ref 708538,ATM
