id,reference_id,amount,date,status
BRANCH_CODES00000064,REF00546702,6969.4,2025-12-22,CANCELLED
BRANCH_CODES00000065,REF00155185,8857.64,2025-10-10,CANCELLED
BRANCH_CODES00000066,REF00181436,116.35,2025-10-28,CANCELLED
BRANCH_CODES00000067,REF00256348,5301.81,2025-08-05,COMPLETED
BRANCH_CODES00000068,REF00553379,5831.83,2025-02-14,CANCELLED
BRANCH_CODES00000069,REF00424374,9726.01,2025-09-23,PENDING
BRANCH_CODES00000070,REF00498739,155.27,2025-12-27,ACTIVE
BRANCH_CODES00000071,REF00804779,6104.84,2025-03-20,PENDING
BRANCH_CODES00000072,REF00416798,8646.88,2025-10-21,PENDING
BRANCH_CODES00000073,REF00406668,4376.04,2025-12-16,PENDING
BRANCH_CODES00000074,REF00433508,9605.16,2025-10-17,ACTIVE
BRANCH_CODES00000075,REF00579118,7511.71,2026-01-19,ACTIVE
BRANCH_CODES00000076,REF00401787,5892.14,2025-07-30,COMPLETED
BRANCH_CODES00000077,REF00041414,6844.93,2025-03-16,COMPLETED
BRANCH_CODES00000078,REF00715095,3342.37,2025-02-12,ACTIVE
BRANCH_CODES00000079,REF00034782,2541.37,2025-03-23,ACTIVE
BRANCH_CODES00000080,REF00746478,3873.59,2025-05-09,CANCELLED
BRANCH_CODES00000081,REF00853610,5170.03,2025-08-24,PENDING
BRANCH_CODES00000082,REF00399515,9189.18,2025-02-13,COMPLETED
BRANCH_CODES00000083,REF00067992,8188.09,2025-10-03,ACTIVE
BRANCH_CODES00000084,REF00903491,4594.04,2025-08-21,PENDING
BRANCH_CODES00000085,REF00127922,1885.9,2025-03-20,ACTIVE
BRANCH_CODES00000086,REF00165441,1788.46,2025-03-07,ACTIVE
BRANCH_CODES00000087,REF00243344,8196.35,2025-02-22,ACTIVE
BRANCH_CODES00000088,REF00114981,4891.6,2025-09-05,COMPLETED
BRANCH_CODES00000089,REF00759358,9990.66,2025-02-23,PENDING
BRANCH_CODES00000090,REF00327892,4340.55,2025-04-01,ACTIVE
BRANCH_CODES00000091,REF00003551,3837.66,2025-08-19,ACTIVE
BRANCH_CODES00000092,REF00404054,4977.93,2025-12-11,CANCELLED
BRANCH_CODES00000093,REF00334017,4138.13,2025-03-09,CANCELLED
BRANCH_CODES00000094,REF00595610,5766.41,2025-11-03,PENDING
BRANCH_CODES00000095,REF00272571,7061.61,2025-05-02,PENDING
BRANCH_CODES00000096,REF00133082,8616.41,2025-05-04,PENDING
BRANCH_CODES00000097,REF00831585,8219.32,2025-11-21,CANCELLED
BRANCH_CODES00000098,REF00662031,7357.43,2025-02-07,ACTIVE
BRANCH_CODES00000099,REF00960089,403.54,2025-03-17,COMPLETED
BRANCH_CODES00000100,REF00532909,2661.79,2025-08-30,ACTIVE
