id,reference_id,amount,date,status
SMS_LOG00000095,REF00240054,4410.53,2025-07-26,PENDING
SMS_LOG00000096,REF00581363,2432.62,2025-05-21,CANCELLED
SMS_LOG00000097,REF00892951,2053.6,2025-02-15,CANCELLED
SMS_LOG00000098,REF00207589,9333.54,2025-12-06,CANCELLED
SMS_LOG00000099,REF00662252,1250.47,2025-06-27,PENDING
SMS_LOG00000100,REF00766606,1801.15,2025-04-23,COMPLETED
SMS_LOG00000101,REF00751017,4487.08,2025-12-12,PENDING
SMS_LOG00000102,REF00132014,2719.05,2025-05-23,CANCELLED
SMS_LOG00000103,REF00076257,331.72,2025-05-07,PENDING
SMS_LOG00000104,REF00923366,2357.68,2025-02-13,CANCELLED
SMS_LOG00000105,REF00451503,9705.23,2025-08-20,CANCELLED
SMS_LOG00000106,REF00841549,8245.07,2025-12-24,PENDING
SMS_LOG00000107,REF00740978,9162.22,2025-10-23,CANCELLED
SMS_LOG00000108,REF00316892,3695.28,2025-06-18,CANCELLED
SMS_LOG00000109,REF00353855,4369.88,2025-10-17,COMPLETED
SMS_LOG00000110,REF00248052,217.32,2025-06-05,ACTIVE
SMS_LOG00000111,REF00247794,8929.02,2025-02-22,ACTIVE
SMS_LOG00000112,REF00864681,5749.8,2025-10-10,CANCELLED
SMS_LOG00000113,REF00266549,4349.3,2025-09-29,PENDING
SMS_LOG00000114,REF00153865,5836.08,2025-09-22,COMPLETED
SMS_LOG00000115,REF00051725,4861.05,2025-05-01,COMPLETED
SMS_LOG00000116,REF00938824,3464.15,2025-12-20,COMPLETED
SMS_LOG00000117,REF00402794,1693.51,2025-04-29,CANCELLED
SMS_LOG00000118,REF00746891,9923.75,2025-03-24,PENDING
SMS_LOG00000119,REF00605049,7333.53,2025-11-14,CANCELLED
SMS_LOG00000120,REF00623275,3165.37,2025-11-21,CANCELLED
SMS_LOG00000121,REF00639823,1195.9,2026-01-15,PENDING
SMS_LOG00000122,REF00460484,3512.89,2025-02-10,ACTIVE
SMS_LOG00000123,REF00606829,3073.87,2025-03-13,PENDING
SMS_LOG00000124,REF00921914,7809.13,2025-02-27,PENDING
SMS_LOG00000125,REF00233732,2762.0,2025-05-24,ACTIVE
SMS_LOG00000126,REF00776320,3164.28,2025-10-25,COMPLETED
SMS_LOG00000127,REF00294304,342.58,2025-06-11,CANCELLED
SMS_LOG00000128,REF00622909,3059.98,2025-05-03,ACTIVE
SMS_LOG00000129,REF00011043,717.74,2025-12-08,ACTIVE
SMS_LOG00000130,REF00079638,2669.24,2025-12-04,PENDING
SMS_LOG00000131,REF00347646,2983.62,2025-05-19,CANCELLED
SMS_LOG00000132,REF00344308,3706.36,2025-11-03,COMPLETED
SMS_LOG00000133,REF00726608,6706.14,2025-09-08,COMPLETED
SMS_LOG00000134,REF00788691,4679.08,2025-10-18,PENDING
SMS_LOG00000135,REF00303671,6547.17,2025-08-26,CANCELLED
SMS_LOG00000136,REF00144000,8538.67,2025-04-27,CANCELLED
SMS_LOG00000137,REF00358639,5701.23,2025-09-24,PENDING
SMS_LOG00000138,REF00705875,3933.39,2025-03-10,PENDING
SMS_LOG00000139,REF00796495,6230.14,2025-10-27,COMPLETED
SMS_LOG00000140,REF00406920,9483.29,2025-07-27,PENDING
SMS_LOG00000141,REF00893367,5013.77,2025-06-24,PENDING
SMS_LOG00000142,REF00794101,4803.1,2025-03-07,CANCELLED
SMS_LOG00000143,REF00656654,6419.58,2025-10-04,ACTIVE
SMS_LOG00000144,REF00017028,9425.44,2025-04-19,CANCELLED
SMS_LOG00000145,REF00370860,9757.06,2025-09-21,COMPLETED
SMS_LOG00000146,REF00133687,1725.01,2025-06-14,ACTIVE
SMS_LOG00000147,REF00181834,7090.74,2025-10-26,ACTIVE
SMS_LOG00000148,REF00962601,2954.82,2025-08-03,ACTIVE
SMS_LOG00000149,REF00929650,780.02,2025-06-29,ACTIVE
SMS_LOG00000150,REF00974917,1740.62,2025-12-22,ACTIVE
SMS_LOG00000151,REF00664686,9149.13,2025-03-31,CANCELLED
SMS_LOG00000152,REF00954789,335.92,2025-07-02,COMPLETED
SMS_LOG00000153,REF00050907,2500.48,2025-04-16,COMPLETED
SMS_LOG00000154,REF00851893,2548.12,2025-11-16,CANCELLED
SMS_LOG00000155,REF00528789,470.35,2025-10-21,CANCELLED
SMS_LOG00000156,REF00031257,9689.68,2025-06-09,COMPLETED
SMS_LOG00000157,REF00693000,8624.34,2025-05-12,CANCELLED
SMS_LOG00000158,REF00612291,1758.13,2025-04-25,PENDING
SMS_LOG00000159,REF00837056,1478.29,2025-10-29,COMPLETED
SMS_LOG00000160,REF00716914,3083.62,2025-10-22,ACTIVE
SMS_LOG00000161,REF00838382,7997.52,2025-03-05,CANCELLED
SMS_LOG00000162,REF00981112,7378.93,2025-08-14,ACTIVE
SMS_LOG00000163,REF00352183,1978.33,2025-06-09,ACTIVE
SMS_LOG00000164,REF00058689,6007.01,2025-12-27,COMPLETED
SMS_LOG00000165,REF00210984,5443.16,2025-10-24,COMPLETED
SMS_LOG00000166,REF00881485,958.5,2025-11-17,COMPLETED
SMS_LOG00000167,REF00103855,1919.38,2025-08-25,CANCELLED
SMS_LOG00000168,REF00554540,5618.54,2025-10-10,CANCELLED
SMS_LOG00000169,REF00317000,2525.6,2025-01-28,ACTIVE
SMS_LOG00000170,REF00074310,1111.65,2025-03-23,CANCELLED
SMS_LOG00000171,REF00685674,421.93,2025-09-07,PENDING
SMS_LOG00000172,REF00637058,7226.63,2025-11-23,CANCELLED
SMS_LOG00000173,REF00537977,4240.44,2025-07-20,ACTIVE
SMS_LOG00000174,REF00965192,5695.15,2025-04-02,CANCELLED
SMS_LOG00000175,REF00007207,2891.62,2025-11-28,PENDING
SMS_LOG00000176,REF00397867,1965.84,2025-03-11,CANCELLED
SMS_LOG00000177,REF00682569,4133.17,2025-12-25,ACTIVE
SMS_LOG00000178,REF00366140,9592.2,2025-06-16,PENDING
SMS_LOG00000179,REF00383183,5374.36,2025-06-02,ACTIVE
SMS_LOG00000180,REF00993909,4347.72,2025-06-15,ACTIVE
SMS_LOG00000181,REF00412744,4529.21,2025-06-30,COMPLETED
SMS_LOG00000182,REF00379254,3742.55,2025-09-25,PENDING
SMS_LOG00000183,REF00001160,1021.42,2025-08-28,COMPLETED
SMS_LOG00000184,REF00489151,639.6,2025-10-30,PENDING
SMS_LOG00000185,REF00545692,394.21,2025-06-26,CANCELLED
SMS_LOG00000186,REF00675359,5551.93,2025-01-22,COMPLETED
SMS_LOG00000187,REF00360997,4386.14,2025-08-26,CANCELLED
SMS_LOG00000188,REF00439557,5126.89,2026-01-13,CANCELLED
SMS_LOG00000189,REF00872002,7663.08,2025-01-24,COMPLETED
SMS_LOG00000190,REF00032189,2986.41,2025-06-22,ACTIVE
SMS_LOG00000191,REF00304796,6501.95,2025-03-17,PENDING
SMS_LOG00000192,REF00771447,6526.29,2025-10-09,COMPLETED
SMS_LOG00000193,REF00150853,4810.73,2025-06-03,ACTIVE
SMS_LOG00000194,REF00134024,5276.8,2025-02-20,CANCELLED
SMS_LOG00000195,REF00671044,3432.1,2025-09-30,ACTIVE
SMS_LOG00000196,REF00402997,474.72,2025-03-15,ACTIVE
SMS_LOG00000197,REF00980628,6781.32,2025-07-18,CANCELLED
SMS_LOG00000198,REF00815431,4521.42,2025-11-02,PENDING
SMS_LOG00000199,REF00988822,322.48,2025-02-12,CANCELLED
SMS_LOG00000200,REF00534693,9291.46,2025-09-16,COMPLETED
SMS_LOG00000201,REF00178912,2759.7,2025-07-27,ACTIVE
SMS_LOG00000202,REF00635805,7188.82,2025-10-21,COMPLETED
SMS_LOG00000203,REF00381189,2192.25,2025-11-26,CANCELLED
SMS_LOG00000204,REF00814469,445.19,2025-02-16,COMPLETED
SMS_LOG00000205,REF00076567,3429.34,2025-10-25,ACTIVE
SMS_LOG00000206,REF00311082,3356.13,2025-03-26,ACTIVE
SMS_LOG00000207,REF00221735,199.45,2025-05-25,PENDING
SMS_LOG00000208,REF00801259,4128.32,2025-09-04,COMPLETED
SMS_LOG00000209,REF00269521,6437.01,2025-12-13,COMPLETED
SMS_LOG00000210,REF00141532,2097.68,2025-05-03,COMPLETED
SMS_LOG00000211,REF00559936,2943.32,2025-03-22,CANCELLED
SMS_LOG00000212,REF00865380,558.93,2025-06-12,COMPLETED
SMS_LOG00000213,REF00023149,1138.65,2025-02-02,ACTIVE
SMS_LOG00000214,REF00930826,9627.44,2025-06-01,CANCELLED
SMS_LOG00000215,REF00915353,1057.99,2026-01-21,ACTIVE
SMS_LOG00000216,REF00675083,3749.57,2025-08-08,PENDING
SMS_LOG00000217,REF00429142,1701.04,2025-06-26,ACTIVE
SMS_LOG00000218,REF00547489,9413.81,2025-12-07,PENDING
SMS_LOG00000219,REF00574246,1032.57,2025-02-02,CANCELLED
SMS_LOG00000220,REF00750790,6059.38,2025-02-12,COMPLETED
SMS_LOG00000221,REF00193520,9993.24,2026-01-05,ACTIVE
SMS_LOG00000222,REF00865394,7830.63,2025-09-06,PENDING
SMS_LOG00000223,REF00359512,5410.36,2025-02-28,PENDING
SMS_LOG00000224,REF00557037,199.31,2025-12-05,CANCELLED
SMS_LOG00000225,REF00117130,3105.08,2025-11-07,CANCELLED
SMS_LOG00000226,REF00376775,6563.03,2025-09-14,PENDING
SMS_LOG00000227,REF00794784,6366.98,2025-07-29,PENDING
SMS_LOG00000228,REF00282962,9934.81,2025-08-22,COMPLETED
SMS_LOG00000229,REF00643324,8288.64,2025-03-17,ACTIVE
SMS_LOG00000230,REF00332424,5764.43,2026-01-15,COMPLETED
SMS_LOG00000231,REF00764556,2489.54,2025-08-29,ACTIVE
SMS_LOG00000232,REF00195381,7093.97,2025-02-22,COMPLETED
SMS_LOG00000233,REF00826879,76.38,2025-03-20,ACTIVE
SMS_LOG00000234,REF00062142,6245.76,2025-10-07,PENDING
SMS_LOG00000235,REF00427785,1521.86,2025-09-19,CANCELLED
SMS_LOG00000236,REF00606928,7362.54,2025-12-29,COMPLETED
SMS_LOG00000237,REF00616825,2167.83,2025-05-18,COMPLETED
SMS_LOG00000238,REF00829383,3959.38,2025-09-20,CANCELLED
SMS_LOG00000239,REF00354144,6967.8,2025-07-27,PENDING
SMS_LOG00000240,REF00894030,2394.22,2025-05-03,CANCELLED
SMS_LOG00000241,REF00750834,4284.14,2025-07-25,CANCELLED
SMS_LOG00000242,REF00585975,9747.7,2025-10-31,PENDING
SMS_LOG00000243,REF00892379,97.12,2025-09-26,ACTIVE
SMS_LOG00000244,REF00023224,5159.38,2025-04-28,CANCELLED
SMS_LOG00000245,REF00279370,2078.4,2025-08-06,PENDING
SMS_LOG00000246,REF00843165,1045.21,2025-06-22,ACTIVE
SMS_LOG00000247,REF00748164,1059.83,2025-06-30,PENDING
SMS_LOG00000248,REF00913634,9768.19,2025-03-06,COMPLETED
SMS_LOG00000249,REF00082268,4705.48,2025-10-28,PENDING
SMS_LOG00000250,REF00602192,3724.3,2025-08-21,PENDING
SMS_LOG00000251,REF00624388,715.19,2025-06-28,ACTIVE
SMS_LOG00000252,REF00898478,4718.73,2026-01-21,ACTIVE
SMS_LOG00000253,REF00961690,831.01,2025-11-13,COMPLETED
SMS_LOG00000254,REF00397724,3102.9,2026-01-13,PENDING
SMS_LOG00000255,REF00845786,8807.78,2025-08-07,COMPLETED
SMS_LOG00000256,REF00194896,5835.0,2026-01-07,PENDING
SMS_LOG00000257,REF00521371,7940.82,2025-07-29,PENDING
SMS_LOG00000258,REF00003798,1926.85,2025-05-03,COMPLETED
SMS_LOG00000259,REF00239889,1909.86,2025-06-09,CANCELLED
SMS_LOG00000260,REF00935427,3062.04,2025-07-27,ACTIVE
SMS_LOG00000261,REF00518016,1357.69,2025-11-06,COMPLETED
SMS_LOG00000262,REF00739781,7292.49,2025-08-27,PENDING
SMS_LOG00000263,REF00000103,3262.84,2025-05-19,COMPLETED
SMS_LOG00000264,REF00804078,5904.11,2025-08-17,PENDING
SMS_LOG00000265,REF00316325,7589.71,2025-12-15,CANCELLED
SMS_LOG00000266,REF00281417,9357.19,2025-10-31,ACTIVE
SMS_LOG00000267,REF00235680,7300.04,2025-01-24,ACTIVE
SMS_LOG00000268,REF00773347,7225.38,2025-09-07,ACTIVE
SMS_LOG00000269,REF00704426,521.04,2025-04-13,PENDING
SMS_LOG00000270,REF00833609,8024.09,2025-11-12,CANCELLED
SMS_LOG00000271,REF00962658,4318.87,2025-11-20,COMPLETED
SMS_LOG00000272,REF00080032,6179.5,2025-03-15,CANCELLED
SMS_LOG00000273,REF00237533,9957.67,2025-12-23,ACTIVE
SMS_LOG00000274,REF00418286,108.81,2025-02-07,ACTIVE
SMS_LOG00000275,REF00771173,4406.05,2025-04-14,ACTIVE
SMS_LOG00000276,REF00920168,6310.14,2025-10-09,PENDING
SMS_LOG00000277,REF00254952,6844.54,2025-02-09,CANCELLED
SMS_LOG00000278,REF00492913,344.18,2025-08-17,CANCELLED
SMS_LOG00000279,REF00057221,6451.23,2026-01-04,CANCELLED
SMS_LOG00000280,REF00545582,9363.09,2025-12-10,CANCELLED
SMS_LOG00000281,REF00460707,3853.21,2025-10-25,CANCELLED
SMS_LOG00000282,REF00784811,7272.58,2025-05-30,ACTIVE
SMS_LOG00000283,REF00621083,5349.85,2025-05-24,PENDING
SMS_LOG00000284,REF00578957,3674.57,2025-09-03,COMPLETED
SMS_LOG00000285,REF00727384,1293.66,2025-11-12,COMPLETED
SMS_LOG00000286,REF00697275,4052.27,2025-12-09,PENDING
SMS_LOG00000287,REF00107231,31.14,2025-02-27,ACTIVE
SMS_LOG00000288,REF00974667,3683.89,2025-12-04,CANCELLED
SMS_LOG00000289,REF00116408,9379.55,2025-09-06,CANCELLED
SMS_LOG00000290,REF00259843,6373.41,2025-01-24,COMPLETED
SMS_LOG00000291,REF00663392,8110.48,2025-04-21,PENDING
SMS_LOG00000292,REF00874082,7076.3,2026-01-16,ACTIVE
SMS_LOG00000293,REF00835324,3591.45,2025-08-15,ACTIVE
SMS_LOG00000294,REF00778027,8383.23,2025-02-07,ACTIVE
SMS_LOG00000295,REF00576451,158.12,2025-10-14,PENDING
SMS_LOG00000296,REF00807518,1607.43,2025-09-23,COMPLETED
SMS_LOG00000297,REF00751125,6418.64,2025-04-13,CANCELLED
SMS_LOG00000298,REF00312259,1015.72,2025-04-05,CANCELLED
SMS_LOG00000299,REF00782942,5421.55,2025-05-26,CANCELLED
SMS_LOG00000300,REF00715818,4245.13,2025-03-19,CANCELLED
SMS_LOG00000301,REF00333061,7623.47,2025-08-25,COMPLETED
SMS_LOG00000302,REF00612610,2823.39,2025-01-24,CANCELLED
SMS_LOG00000303,REF00642548,5737.66,2025-04-22,PENDING
SMS_LOG00000304,REF00792069,9009.29,2025-03-29,ACTIVE
SMS_LOG00000305,REF00661820,4445.38,2025-04-27,COMPLETED
SMS_LOG00000306,REF00149654,7054.88,2025-02-28,PENDING
SMS_LOG00000307,REF00621360,584.59,2025-04-05,CANCELLED
SMS_LOG00000308,REF00609963,6303.06,2025-08-26,ACTIVE
SMS_LOG00000309,REF00022518,9577.03,2025-09-26,PENDING
SMS_LOG00000310,REF00807735,4198.63,2026-01-12,CANCELLED
SMS_LOG00000311,REF00005833,5420.14,2025-05-23,COMPLETED
SMS_LOG00000312,REF00831872,9233.83,2025-03-23,ACTIVE
SMS_LOG00000313,REF00001316,913.97,2025-07-30,COMPLETED
SMS_LOG00000314,REF00898487,9510.77,2025-04-03,ACTIVE
SMS_LOG00000315,REF00762882,1212.07,2025-02-05,PENDING
SMS_LOG00000316,REF00307689,9460.59,2025-02-28,CANCELLED
SMS_LOG00000317,REF00479038,9617.65,2025-10-09,ACTIVE
SMS_LOG00000318,REF00180523,8609.05,2025-09-10,CANCELLED
SMS_LOG00000319,REF00018973,2225.17,2025-09-01,ACTIVE
SMS_LOG00000320,REF00125616,9040.58,2025-03-13,CANCELLED
SMS_LOG00000321,REF00293293,4588.01,2025-04-24,CANCELLED
SMS_LOG00000322,REF00713362,3592.97,2025-03-06,ACTIVE
SMS_LOG00000323,REF00761563,7350.36,2025-08-17,ACTIVE
SMS_LOG00000324,REF00793458,9496.96,2025-02-17,CANCELLED
SMS_LOG00000325,REF00628622,3818.22,2025-10-15,COMPLETED
SMS_LOG00000326,REF00379820,5673.2,2025-06-16,ACTIVE
SMS_LOG00000327,REF00253996,8164.91,2025-12-18,COMPLETED
SMS_LOG00000328,REF00589170,5093.39,2025-06-06,PENDING
SMS_LOG00000329,REF00530789,650.0,2025-10-19,PENDING
SMS_LOG00000330,REF00424102,9047.1,2025-01-23,ACTIVE
SMS_LOG00000331,REF00782390,4038.0,2025-04-28,PENDING
SMS_LOG00000332,REF00763541,3313.46,2025-10-13,PENDING
SMS_LOG00000333,REF00363642,4495.61,2026-01-01,COMPLETED
SMS_LOG00000334,REF00048667,23.77,2025-04-05,ACTIVE
SMS_LOG00000335,REF00101579,7934.79,2025-11-06,PENDING
SMS_LOG00000336,REF00460767,8675.55,2026-01-16,PENDING
SMS_LOG00000337,REF00136613,2624.17,2025-08-07,ACTIVE
SMS_LOG00000338,REF00630958,4914.44,2025-09-12,COMPLETED
SMS_LOG00000339,REF00611934,297.54,2025-08-16,COMPLETED
SMS_LOG00000340,REF00453183,846.22,2025-06-22,ACTIVE
SMS_LOG00000341,REF00229385,9811.82,2025-05-30,ACTIVE
SMS_LOG00000342,REF00620403,3440.52,2025-03-31,CANCELLED
SMS_LOG00000343,REF00488247,7825.04,2025-04-22,ACTIVE
SMS_LOG00000344,REF00586350,9860.89,2025-07-30,PENDING
SMS_LOG00000345,REF00135202,7358.14,2025-03-15,COMPLETED
SMS_LOG00000346,REF00518178,9598.78,2025-08-26,CANCELLED
SMS_LOG00000347,REF00743456,8220.52,2025-08-29,PENDING
SMS_LOG00000348,REF00882056,5693.08,2025-05-09,COMPLETED
SMS_LOG00000349,REF00689309,7627.24,2025-07-17,PENDING
SMS_LOG00000350,REF00956241,7947.34,2025-02-26,CANCELLED
SMS_LOG00000351,REF00275544,9149.33,2025-11-23,ACTIVE
SMS_LOG00000352,REF00779442,8667.88,2025-02-02,ACTIVE
SMS_LOG00000353,REF00611092,2400.86,2025-04-29,CANCELLED
SMS_LOG00000354,REF00874725,6347.03,2025-03-08,CANCELLED
SMS_LOG00000355,REF00355934,2172.76,2025-05-18,COMPLETED
SMS_LOG00000356,REF00999650,5633.21,2025-05-31,ACTIVE
SMS_LOG00000357,REF00127672,3979.57,2025-02-21,PENDING
SMS_LOG00000358,REF00649473,6975.69,2025-12-20,ACTIVE
SMS_LOG00000359,REF00188473,5886.3,2025-04-15,CANCELLED
SMS_LOG00000360,REF00038111,5443.37,2025-09-10,ACTIVE
SMS_LOG00000361,REF00247667,747.89,2025-06-13,PENDING
SMS_LOG00000362,REF00678215,7702.48,2025-08-05,ACTIVE
SMS_LOG00000363,REF00541669,4170.67,2025-08-29,PENDING
SMS_LOG00000364,REF00895498,2905.16,2025-12-31,ACTIVE
SMS_LOG00000365,REF00107852,6139.56,2025-05-03,PENDING
SMS_LOG00000366,REF00662355,9610.11,2025-08-17,ACTIVE
SMS_LOG00000367,REF00696120,9802.07,2025-09-27,ACTIVE
SMS_LOG00000368,REF00653739,3505.79,2025-07-16,ACTIVE
SMS_LOG00000369,REF00162989,1862.07,2025-11-15,COMPLETED
SMS_LOG00000370,REF00440770,529.93,2025-11-03,CANCELLED
SMS_LOG00000371,REF00457227,731.08,2025-01-26,COMPLETED
SMS_LOG00000372,REF00714081,7615.16,2025-04-12,COMPLETED
SMS_LOG00000373,REF00549571,6987.28,2025-04-26,ACTIVE
SMS_LOG00000374,REF00024280,1434.14,2025-06-14,ACTIVE
SMS_LOG00000375,REF00325161,2217.2,2025-08-19,COMPLETED
SMS_LOG00000376,REF00791442,2114.53,2025-02-13,CANCELLED
SMS_LOG00000377,REF00663787,3231.55,2025-08-26,PENDING
SMS_LOG00000378,REF00712070,9693.62,2026-01-16,PENDING
SMS_LOG00000379,REF00926966,4398.9,2025-08-16,ACTIVE
SMS_LOG00000380,REF00376831,8358.78,2025-11-09,CANCELLED
SMS_LOG00000381,REF00892363,9588.27,2025-10-14,COMPLETED
SMS_LOG00000382,REF00358091,8224.05,2025-05-31,PENDING
SMS_LOG00000383,REF00108912,6254.21,2025-04-15,ACTIVE
SMS_LOG00000384,REF00905777,1175.46,2025-10-23,PENDING
SMS_LOG00000385,REF00781295,2208.77,2025-04-03,PENDING
SMS_LOG00000386,REF00461699,5072.78,2026-01-16,PENDING
SMS_LOG00000387,REF00493822,2695.39,2025-03-13,COMPLETED
SMS_LOG00000388,REF00693481,9245.94,2025-01-26,CANCELLED
SMS_LOG00000389,REF00012009,6746.87,2025-11-08,ACTIVE
SMS_LOG00000390,REF00707414,6076.96,2026-01-18,PENDING
SMS_LOG00000391,REF00543248,3779.66,2025-05-25,PENDING
SMS_LOG00000392,REF00467912,4690.31,2025-11-14,CANCELLED
SMS_LOG00000393,REF00445910,4806.1,2025-08-30,ACTIVE
SMS_LOG00000394,REF00742730,1147.88,2025-11-04,CANCELLED
