Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-A93E3B42-E25,ACCT-DD12CC15,1994-03-14,5602.13,CREDIT,Txn Ref 125651,Phone
TXN-B0F137F7-4FD,ACCT-ABB28909,1998-12-16,-1462.03,INTEREST,Txn Ref 376122,Cheque
TXN-5C0E804E-F47,ACCT-92EB60A0,1995-10-13,2987.43,INTEREST,Txn Ref 409286,Cheque
TXN-191419DD-088,ACCT-797362FE,2004-04-08,721.85,FEE,Txn Ref 880437,Phone
TXN-D6EA38D0-186,ACCT-A312B274,1985-07-02,3431.32,TRANSFER,Txn Ref 420370,Phone
TXN-F09A60E4-652,ACCT-6C135F65,1986-02-17,-2783.86,CREDIT,Txn Ref 609670,Cheque
TXN-16B0F5B0-1B4,ACCT-78B10235,1992-01-12,3997.34,FEE,Txn Ref 587435,ATM
TXN-A0B5A92A-D9A,ACCT-8E1E26AB,1994-11-04,5703.81,DEBIT,Txn Ref 293561,Cheque
TXN-A595CF7F-77C,ACCT-D41F6E9D,1992-06-29,-4761.47,FEE,Txn Ref 295663,Branch
TXN-7EF5FCA0-5E5,ACCT-2C7EFFC6,1993-03-19,4136.84,CREDIT,Txn Ref 457267,Phone
TXN-EAB2FAE9-9FA,ACCT-8E1E26AB,1986-10-22,-3908.79,TRANSFER,Txn Ref 803416,ATM
TXN-2332B878-43A,ACCT-42EF57F9,1985-07-30,-1179.18,INTEREST,Txn Ref 181753,Cheque
TXN-F4A0B7C9-1BF,ACCT-D2F28384,1993-03-16,-865.01,CREDIT,Txn Ref 348520,Branch
TXN-6433E0A5-6E3,ACCT-8D3E0EE2,1985-07-04,3032.32,CREDIT,Txn Ref 861454,Cheque
TXN-65F09CB4-4ED,ACCT-6B935ED4,2005-01-25,1203.82,INTEREST,Txn Ref 702773,ATM
TXN-DFFDACE5-701,ACCT-B048AE42,2005-04-24,-1234.82,CREDIT,Txn Ref 209103,Phone
TXN-15256C60-B6B,ACCT-2C7EFFC6,1999-06-11,-3610.35,INTEREST,Txn Ref 135926,Phone
TXN-22C449A4-55E,ACCT-A285A56D,2004-02-14,9954.47,CREDIT,Txn Ref 425318,Phone
TXN-5E4D6FD2-F3D,ACCT-6408A5CF,1995-09-03,1984.99,INTEREST,Txn Ref 143338,ATM
TXN-68A99317-E28,ACCT-993B2C21,2005-04-05,3280.7,CREDIT,Txn Ref 788192,Branch
TXN-5DDC05F8-377,ACCT-59B77B58,1986-02-21,-2250.59,INTEREST,Txn Ref 214664,Cheque
TXN-87B66BEE-769,ACCT-058ECECA,1986-11-19,7352.86,CREDIT,Txn Ref 628814,Branch
TXN-5DB97FB7-280,ACCT-484E050B,1991-01-21,9750.72,DEBIT,Txn Ref 461431,ATM
TXN-CCF599C0-F5D,ACCT-6408A5CF,1992-02-25,-695.93,FEE,Txn Ref 868186,Branch
