Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-1CA4A2DA-20D,ACCT-EC4B105F,1992-10-17,-614.79,FEE,Txn Ref 592562,Cheque
TXN-B50F0779-4E3,ACCT-530AF644,1990-03-15,2612.33,INTEREST,Txn Ref 930564,Branch
TXN-D6E1ED89-C27,ACCT-EEAA81A9,1988-10-07,1099.7,DEBIT,Txn Ref 529621,Branch
TXN-A7B1D194-084,ACCT-F857AD78,1987-07-17,-2655.74,FEE,Txn Ref 101985,Cheque
TXN-6BDD0DB6-623,ACCT-A9531F51,1992-04-07,407.74,DEBIT,Txn Ref 937538,Branch
TXN-1BF844EF-26C,ACCT-F7653352,1996-02-17,-1315.27,CREDIT,Txn Ref 502082,Branch
TXN-13242982-BD3,ACCT-C8494374,1991-01-11,241.51,INTEREST,Txn Ref 911609,Phone
TXN-CDD06007-2BD,ACCT-42EF57F9,1999-11-30,3407.21,FEE,Txn Ref 112463,Branch
TXN-7FDC47E8-AD0,ACCT-EEAA81A9,2001-01-19,5106.01,TRANSFER,Txn Ref 200678,Phone
TXN-981CF17C-EF1,ACCT-6DF3CFA4,1990-04-02,4301.69,DEBIT,Txn Ref 679541,Phone
TXN-ED50C04A-3FC,ACCT-8542207F,2000-10-09,1218.83,CREDIT,Txn Ref 990865,ATM
TXN-85484DFD-E62,ACCT-8EE28566,2000-09-04,1729.63,FEE,Txn Ref 543184,Branch
TXN-738FEA71-C11,ACCT-34686F73,1995-06-06,6528.79,TRANSFER,Txn Ref 497247,ATM
TXN-6E1519CE-AA3,ACCT-787F8DA9,1994-03-14,2922.52,DEBIT,Txn Ref 158810,Phone
TXN-94E1FE8C-CBB,ACCT-775A60CF,1995-02-02,-28.33,FEE,Txn Ref 226440,Cheque
TXN-CB388CD5-B3C,ACCT-B3ECABB4,1989-07-20,5810.8,CREDIT,Txn Ref 178594,Branch
TXN-C062DBD0-B9B,ACCT-856F1FB9,2003-03-18,-4897.91,INTEREST,Txn Ref 607350,Phone
TXN-18E1D5F2-7B0,ACCT-19A9BE55,1989-06-08,-4812.91,CREDIT,Txn Ref 890607,Phone
TXN-54AE3625-562,ACCT-40F1B8D0,1997-02-10,-1851.87,TRANSFER,Txn Ref 278041,Cheque
TXN-3A5561D7-431,ACCT-03F22154,2002-08-01,2242.19,FEE,Txn Ref 672041,Cheque
TXN-623F80EC-995,ACCT-C8494374,2000-03-26,9363.31,FEE,Txn Ref 923585,Cheque
TXN-AF6D116D-B65,ACCT-D96EBFE9,1991-02-24,1550.79,CREDIT,Txn Ref 106200,Branch
TXN-35E39C47-6D9,ACCT-2CB30F33,1994-03-09,-1114.74,FEE,Txn Ref 270697,Phone
TXN-BB8E8854-9A4,ACCT-556AF053,1995-07-13,9402.83,FEE,Txn Ref 296372,Branch
TXN-024EFF05-8F5,ACCT-897D1537,2001-08-27,126.6,DEBIT,Txn Ref 684573,Branch
TXN-DC6FD24C-27E,ACCT-BE89CC70,1994-08-25,8217.96,TRANSFER,Txn Ref 977947,Phone
TXN-A6BADB3B-4B1,ACCT-993B2C21,1999-09-15,8170.46,CREDIT,Txn Ref 495388,Cheque
