Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5EDD7C71-D1D,ACCT-308137CF,1995-08-26,8523.37,FEE,Txn Ref 355793,ATM
TXN-5E344685-622,ACCT-379C4835,1991-12-25,4287.11,DEBIT,Txn Ref 114684,Branch
TXN-0415F5EB-190,ACCT-122A2B34,2004-09-29,-24.87,INTEREST,Txn Ref 167289,Cheque
TXN-0C24B2B0-517,ACCT-EEF0C07D,1985-10-03,4568.48,FEE,Txn Ref 639931,Branch
TXN-F44456AD-491,ACCT-A003799A,1990-01-13,-1430.54,CREDIT,Txn Ref 175962,Phone
TXN-678CAF92-CAC,ACCT-88E4E1DB,1988-07-14,-2349.1,CREDIT,Txn Ref 821988,Cheque
TXN-B3E4BA75-D78,ACCT-3A31C21A,1990-01-18,6131.4,CREDIT,Txn Ref 813081,Cheque
TXN-446F82B7-752,ACCT-59B77B58,1995-03-21,-1686.87,INTEREST,Txn Ref 225289,Cheque
TXN-C0711BBD-EEE,ACCT-88FE0748,1994-06-10,9604.36,FEE,Txn Ref 523839,Branch
TXN-87F28E10-2F9,ACCT-D2F81A7C,1994-02-20,1170.18,CREDIT,Txn Ref 666787,Phone
TXN-D9BDB717-9CD,ACCT-6C135F65,1991-01-29,4210.47,INTEREST,Txn Ref 862923,Phone
TXN-4E5831AE-9F7,ACCT-FFAD053C,1995-05-18,4392.7,FEE,Txn Ref 622089,Phone
TXN-2D4D965C-B34,ACCT-3E6DA1B0,2000-11-25,7576.67,TRANSFER,Txn Ref 801920,Branch
TXN-9311C27F-EDB,ACCT-9ED57846,1987-07-04,-3446.46,INTEREST,Txn Ref 709172,ATM
TXN-ACB1D419-82E,ACCT-34686F73,1999-01-15,5699.81,FEE,Txn Ref 667313,Cheque
TXN-AF43D54A-D47,ACCT-0E3464A8,2004-12-20,-2415.0,CREDIT,Txn Ref 477418,Branch
TXN-31B23D8D-251,ACCT-F9E6CF26,2000-08-28,-3039.76,CREDIT,Txn Ref 690706,Branch
TXN-6297A1B6-F0A,ACCT-B3ECABB4,1998-04-18,-2587.61,DEBIT,Txn Ref 471046,ATM
TXN-A8EDE5FE-487,ACCT-54D1F22A,1998-05-11,-2624.88,DEBIT,Txn Ref 636182,Branch
TXN-E54840FF-CB4,ACCT-CC0F8A12,2002-10-08,4359.61,INTEREST,Txn Ref 813571,Branch
TXN-7BFBF4A0-367,ACCT-766E0002,1995-08-07,5237.15,TRANSFER,Txn Ref 555514,Branch
