Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5BDB85D1-ABB,ACCT-3A31C21A,2004-11-12,-2518.14,FEE,Txn Ref 818651,Phone
TXN-A7F742E5-AC1,ACCT-BA5E25E4,1995-05-04,-2925.98,CREDIT,Txn Ref 880030,Cheque
TXN-197C49C0-564,ACCT-9B2FA3D2,1994-01-17,-1925.83,DEBIT,Txn Ref 968328,Branch
TXN-AF3A6AC8-CB5,ACCT-BE7FD1BD,1995-04-02,-4920.79,INTEREST,Txn Ref 832545,Cheque
TXN-D1BD68DC-144,ACCT-A9531F51,2001-01-06,9235.79,FEE,Txn Ref 935639,Branch
TXN-58DF46FA-3DB,ACCT-AE7FE32C,1993-02-05,-4864.45,DEBIT,Txn Ref 158630,Cheque
TXN-467DA1DF-C30,ACCT-03CD833F,1999-04-23,-2373.97,INTEREST,Txn Ref 589544,Phone
TXN-595D10CB-F3A,ACCT-FE0DC5A6,1987-03-06,9911.81,TRANSFER,Txn Ref 583533,Branch
TXN-8615583B-682,ACCT-122A2B34,2003-08-24,-1697.52,TRANSFER,Txn Ref 221470,Branch
TXN-E25F35B1-8C6,ACCT-23B4CBD6,1985-05-13,3487.75,CREDIT,Txn Ref 141936,ATM
