Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-47830B85-61E,ACCT-7AA57FEC,1996-08-07,-3702.38,DEBIT,Txn Ref 460404,Phone
TXN-B84F639E-1D1,ACCT-10EDB0A0,2005-01-20,5353.29,TRANSFER,Txn Ref 675311,ATM
TXN-92F55339-82D,ACCT-1F3E47F9,1990-10-15,7217.42,DEBIT,Txn Ref 493021,Phone
TXN-F58633AE-CD9,ACCT-EA629641,1998-12-15,3248.25,FEE,Txn Ref 857578,Phone
TXN-3D7B0A73-118,ACCT-2F2EEE13,1999-03-28,-3411.19,TRANSFER,Txn Ref 183224,Cheque
TXN-DBB90462-4D5,ACCT-97D62150,1995-04-02,2185.83,FEE,Txn Ref 867055,Phone
TXN-14251AD8-DD0,ACCT-2C7EFFC6,1989-05-14,8671.1,CREDIT,Txn Ref 927590,Phone
TXN-CEDAE2A9-5DB,ACCT-7979F212,1999-05-17,1047.95,INTEREST,Txn Ref 800222,Cheque
TXN-552F6B03-F21,ACCT-993B2C21,1995-04-13,781.14,CREDIT,Txn Ref 392754,ATM
TXN-38392A49-67D,ACCT-7AA57FEC,2004-02-06,-3036.48,FEE,Txn Ref 541354,Phone
TXN-993B3D1F-25F,ACCT-8F1E629D,2002-08-20,3174.84,CREDIT,Txn Ref 751425,Branch
TXN-0DAB83BA-937,ACCT-2F2EEE13,1992-06-07,-1749.19,DEBIT,Txn Ref 777559,ATM
