Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-F45008D7-A54,ACCT-5D91B3F8,1995-10-20,-2824.04,FEE,Txn Ref 725671,ATM
TXN-C9BA5AC8-6CD,ACCT-FFAD053C,2001-09-29,1228.39,TRANSFER,Txn Ref 829227,ATM
TXN-9694FD18-9E0,ACCT-4D64A011,2003-12-03,-495.97,FEE,Txn Ref 993508,ATM
TXN-DEA94B28-4C6,ACCT-E9F9275B,1985-09-18,-1986.87,TRANSFER,Txn Ref 477282,Cheque
TXN-9081BCB7-1A1,ACCT-883AF8D2,1997-10-20,-3402.87,CREDIT,Txn Ref 287755,Branch
TXN-EA6FB10A-94F,ACCT-BE89CC70,1987-09-08,-1052.18,DEBIT,Txn Ref 316747,Branch
TXN-E251B2F0-75B,ACCT-A0E80433,1988-05-26,3734.41,FEE,Txn Ref 169822,ATM
TXN-459C502B-836,ACCT-ABBE9103,2003-08-14,-4651.88,INTEREST,Txn Ref 601100,Cheque
TXN-A76EF680-93C,ACCT-01F69F2E,1994-05-28,-275.03,CREDIT,Txn Ref 744404,Phone
TXN-11568775-013,ACCT-ABBE9103,1987-02-21,5880.31,TRANSFER,Txn Ref 228006,Phone
TXN-50203D8F-644,ACCT-787F8DA9,2005-01-27,7584.3,FEE,Txn Ref 689187,Cheque
TXN-3E193457-967,ACCT-271F41CF,1998-07-30,4021.31,DEBIT,Txn Ref 546297,Branch
TXN-061D750A-C4A,ACCT-229E87F6,1986-11-09,-4696.43,TRANSFER,Txn Ref 904767,ATM
TXN-0ECA1218-0E3,ACCT-302F500F,2001-08-14,7132.47,FEE,Txn Ref 579063,Phone
TXN-B23DED81-F48,ACCT-EEAA81A9,1998-03-13,-3718.15,DEBIT,Txn Ref 571988,Branch
TXN-EC4E7373-768,ACCT-EB71A1E8,1993-01-09,1532.2,TRANSFER,Txn Ref 522488,Phone
TXN-075C9750-960,ACCT-87E64748,1986-10-20,7591.38,TRANSFER,Txn Ref 813088,Branch
TXN-938EC1C8-A7B,ACCT-2F75F9EB,1994-06-02,593.1,INTEREST,Txn Ref 610762,ATM
TXN-305B9616-0AF,ACCT-D41F6E9D,1987-12-16,2810.4,FEE,Txn Ref 367298,Cheque
TXN-EF4F7AD2-D16,ACCT-9A1CD464,1985-07-06,-3849.5,FEE,Txn Ref 507929,Phone
TXN-5CB17840-423,ACCT-87EA8FC1,1991-11-24,839.06,TRANSFER,Txn Ref 461469,Phone
TXN-41EC97CE-606,ACCT-DE77565E,1989-08-20,9572.3,TRANSFER,Txn Ref 928827,ATM
