Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-1D1138E7-2A8,ACCT-2CECDDA6,1985-08-08,1827.8,DEBIT,Txn Ref 776166,ATM
TXN-41811C6E-AC7,ACCT-AE1662C5,1986-09-25,4664.9,TRANSFER,Txn Ref 735396,Cheque
TXN-5CDC4BF2-E01,ACCT-03ED89A8,1997-08-27,-2379.47,FEE,Txn Ref 214568,Cheque
TXN-47D24145-158,ACCT-FF72A53B,1997-11-24,-1169.02,DEBIT,Txn Ref 630439,Cheque
TXN-EC01B33A-417,ACCT-09B64A0D,1992-11-06,-3675.53,TRANSFER,Txn Ref 501458,Branch
TXN-B38C6461-F9D,ACCT-A9531F51,1997-07-05,3151.44,DEBIT,Txn Ref 671286,Phone
TXN-B6F88AA0-5B6,ACCT-C46F62E3,1989-04-10,8937.6,INTEREST,Txn Ref 776512,Cheque
TXN-F436ED4A-C25,ACCT-92EB60A0,2000-10-13,-2059.7,DEBIT,Txn Ref 454634,Cheque
TXN-4C154B49-DCB,ACCT-CF0ADCA9,1996-02-13,-2955.88,INTEREST,Txn Ref 652434,Cheque
TXN-6EE85253-E35,ACCT-05EE4186,2004-01-10,7760.48,DEBIT,Txn Ref 255474,Branch
TXN-D5A2568C-DC8,ACCT-03F22154,1999-08-30,6150.59,INTEREST,Txn Ref 462201,Phone
TXN-DA00D4B0-6D1,ACCT-D5AFAD35,1992-05-08,9082.08,FEE,Txn Ref 402234,ATM
TXN-D5CDBA48-68D,ACCT-E739D820,1992-07-16,237.13,CREDIT,Txn Ref 568582,ATM
TXN-82AD49D9-BB0,ACCT-6C0DA3EF,2002-11-26,953.05,FEE,Txn Ref 497047,Branch
TXN-9BA97206-B49,ACCT-556AF053,1988-02-27,5010.68,DEBIT,Txn Ref 933479,Phone
TXN-30B1397D-71A,ACCT-67C1C2C8,2005-09-01,21.51,CREDIT,Txn Ref 899518,Branch
TXN-51EA1EC5-472,ACCT-37963DBB,1986-11-30,523.61,INTEREST,Txn Ref 479960,Phone
TXN-B46449AF-37A,ACCT-305AA242,1985-10-03,-3120.09,DEBIT,Txn Ref 244560,Branch
TXN-7068C73F-3D2,ACCT-484E050B,1991-04-22,4157.01,DEBIT,Txn Ref 315650,Branch
TXN-7204BB58-534,ACCT-3EB3C2E2,1995-05-08,3321.3,TRANSFER,Txn Ref 401964,Phone
TXN-25049E44-BA6,ACCT-9B2FA3D2,1999-02-13,-1748.52,INTEREST,Txn Ref 974656,Cheque
TXN-72AEFF48-F65,ACCT-9342391B,1985-03-02,8202.04,CREDIT,Txn Ref 533395,ATM
TXN-E7B7FAF1-6AD,ACCT-97D62150,1998-01-09,3996.53,DEBIT,Txn Ref 989920,Branch
TXN-10CF81AD-AFF,ACCT-8EE25A80,2004-12-18,-2679.9,INTEREST,Txn Ref 787664,Cheque
TXN-9C65580B-EF0,ACCT-5136EC4A,1994-08-28,1561.66,TRANSFER,Txn Ref 266329,Branch
TXN-7D15FDD4-3EA,ACCT-8E1E26AB,2002-09-09,1902.99,FEE,Txn Ref 495554,Phone
TXN-AED27D47-E62,ACCT-C3697294,1989-12-24,7538.49,FEE,Txn Ref 771077,ATM
TXN-0AFD5929-FFE,ACCT-7579C137,1992-10-25,5961.76,INTEREST,Txn Ref 897109,Phone
TXN-6E856C50-D41,ACCT-A003799A,2001-08-14,-2652.83,TRANSFER,Txn Ref 304636,ATM
TXN-843E88B3-931,ACCT-F7653352,2003-08-16,3276.51,INTEREST,Txn Ref 792716,Cheque
TXN-FC2EAFAC-C1A,ACCT-1560E0AC,1989-09-03,6366.63,CREDIT,Txn Ref 776623,Phone
TXN-6F178A8D-086,ACCT-3A31C21A,1991-09-13,-4928.19,TRANSFER,Txn Ref 710340,Phone
TXN-DCB3F4F0-9FB,ACCT-B04D8CFF,1992-01-13,68.78,TRANSFER,Txn Ref 921555,Cheque
TXN-ED23CA77-DA0,ACCT-03CD833F,1988-05-06,-2523.9,TRANSFER,Txn Ref 321090,Phone
