Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6ED31FFB-B32,ACCT-02CE59AD,1999-01-11,2608.27,INTEREST,Txn Ref 775942,ATM
TXN-1EBE535A-252,ACCT-B76C2EF8,1997-07-21,4068.25,CREDIT,Txn Ref 110114,Phone
TXN-1871BAAB-265,ACCT-DD69E448,1998-08-19,-3843.85,INTEREST,Txn Ref 955675,Phone
TXN-B5016204-FEF,ACCT-654B7904,1989-09-03,6037.83,INTEREST,Txn Ref 878157,Phone
TXN-35C5293B-D09,ACCT-1DBCF27B,2003-01-13,8540.75,DEBIT,Txn Ref 346304,Cheque
TXN-7486D131-8EB,ACCT-A2F9D1D8,1987-04-15,5021.53,CREDIT,Txn Ref 148213,Phone
TXN-E2481486-C07,ACCT-6DF3CFA4,2000-08-17,4474.59,DEBIT,Txn Ref 328923,Phone
TXN-6031201E-294,ACCT-C49B7D10,1988-09-12,9162.73,FEE,Txn Ref 700601,Branch
TXN-F744CD5C-993,ACCT-4EEC1652,1989-11-10,-1794.62,INTEREST,Txn Ref 958329,ATM
TXN-C5DFA316-E14,ACCT-F393062C,1998-11-30,9254.66,DEBIT,Txn Ref 883087,Phone
TXN-395D0008-408,ACCT-751A0340,2003-07-16,2044.91,TRANSFER,Txn Ref 883859,Phone
TXN-9D4FBFD2-C4C,ACCT-AE1662C5,1985-08-18,-3471.24,TRANSFER,Txn Ref 638296,Branch
TXN-AB094D68-209,ACCT-88FE0748,2003-09-19,8112.02,DEBIT,Txn Ref 686290,Cheque
TXN-69009FEC-F0B,ACCT-1B27149E,1993-12-08,7497.08,TRANSFER,Txn Ref 298123,Branch
TXN-214DFFBB-561,ACCT-87EA8FC1,2001-06-14,8490.66,INTEREST,Txn Ref 405880,Cheque
TXN-3D741FDE-C4B,ACCT-D29DDD5A,1992-04-29,3021.67,FEE,Txn Ref 547548,Branch
TXN-FF3CDA03-F3F,ACCT-D5AFAD35,1999-11-07,5450.57,CREDIT,Txn Ref 336400,ATM
TXN-D9F5CB02-D65,ACCT-AEA4CB94,1991-12-25,7142.7,DEBIT,Txn Ref 645636,Phone
TXN-B011CF91-6AB,ACCT-3420EB2F,2004-10-20,3651.82,CREDIT,Txn Ref 459717,Phone
TXN-15940FFB-D29,ACCT-05F39679,2000-07-06,1105.0,CREDIT,Txn Ref 588100,Cheque
TXN-2A021FF0-F54,ACCT-87EA8FC1,1988-07-12,7340.44,TRANSFER,Txn Ref 622250,Cheque
