Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-38527652-C0F,ACCT-1696C441,1993-05-13,3687.83,DEBIT,Txn Ref 474543,Cheque
TXN-942F40B9-0A7,ACCT-FFAD053C,2000-07-18,8753.09,DEBIT,Txn Ref 978988,Cheque
TXN-B31C92F6-73A,ACCT-2006292B,2003-10-25,8941.33,INTEREST,Txn Ref 483592,Cheque
TXN-B512C750-AFF,ACCT-766E0002,1986-02-17,8509.16,FEE,Txn Ref 531339,ATM
TXN-79041084-996,ACCT-B048AE42,2005-03-23,-3678.18,INTEREST,Txn Ref 676898,ATM
TXN-373F7A1C-C1E,ACCT-78B10235,1996-02-08,4575.59,TRANSFER,Txn Ref 403918,Cheque
TXN-23152146-182,ACCT-D725166E,1985-10-09,2483.28,FEE,Txn Ref 545828,ATM
TXN-95BA9BE2-065,ACCT-30162175,1987-09-06,7125.69,TRANSFER,Txn Ref 903356,ATM
TXN-4F81B011-CB0,ACCT-C3697294,2004-06-16,1661.54,INTEREST,Txn Ref 262781,ATM
TXN-577D4C3F-973,ACCT-3F43FFE1,2001-05-29,-4085.5,DEBIT,Txn Ref 399504,Phone
TXN-02D9B1CD-F8C,ACCT-889642A9,2002-01-17,7583.43,CREDIT,Txn Ref 951223,Branch
TXN-27F1775C-276,ACCT-21B0FF6D,1999-01-11,-4050.93,INTEREST,Txn Ref 691879,Cheque
TXN-1E0C1E17-324,ACCT-3420EB2F,1996-12-31,-4232.66,TRANSFER,Txn Ref 361429,Phone
TXN-329A263D-27B,ACCT-778BF1C5,1985-10-13,6549.88,INTEREST,Txn Ref 908208,Branch
TXN-FB45BD1D-C66,ACCT-9ED57846,1998-02-24,-3248.75,TRANSFER,Txn Ref 343292,Phone
TXN-79B2F500-F26,ACCT-CC7DBA32,2000-12-21,-2642.64,CREDIT,Txn Ref 327939,Phone
TXN-3D99B7D0-F9A,ACCT-7C9E3728,2001-12-02,837.04,TRANSFER,Txn Ref 115282,ATM
TXN-7F8C44AF-473,ACCT-751A0340,1987-06-25,-1091.33,DEBIT,Txn Ref 442284,ATM
TXN-6C6E9FC3-20B,ACCT-D2F81A7C,2003-01-30,7259.14,DEBIT,Txn Ref 897431,Phone
