Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-818E522B-6BE,ACCT-10EDB0A0,1992-06-22,6493.65,DEBIT,Txn Ref 561082,ATM
TXN-0D1CFA7E-047,ACCT-26EBD866,1987-02-16,-3535.54,INTEREST,Txn Ref 756122,Cheque
TXN-82FE87F0-A1A,ACCT-778BF1C5,1986-07-18,6545.83,TRANSFER,Txn Ref 157376,Cheque
TXN-24E78B9C-281,ACCT-41D1E447,2002-08-06,7299.37,CREDIT,Txn Ref 656813,Phone
TXN-1013EA54-416,ACCT-2C7EFFC6,2001-01-16,3317.62,FEE,Txn Ref 564229,ATM
TXN-A1DBB489-7C7,ACCT-790D06D8,2000-12-15,4425.61,DEBIT,Txn Ref 208797,ATM
TXN-6BE994DC-1F7,ACCT-61BC430B,1991-07-09,4965.54,INTEREST,Txn Ref 768310,Branch
TXN-DB910481-BCB,ACCT-ABB28909,1992-01-06,7684.88,DEBIT,Txn Ref 725073,Cheque
TXN-DAF0216A-848,ACCT-938EEC12,1994-08-28,9380.27,FEE,Txn Ref 961835,Phone
TXN-E03660D5-D83,ACCT-A3ACE922,1999-06-09,5788.42,INTEREST,Txn Ref 946288,Branch
TXN-D3519F5C-3F8,ACCT-1DBCF27B,1992-03-31,3185.98,INTEREST,Txn Ref 533490,Phone
TXN-E0EF0F40-18D,ACCT-39E71EC3,1994-10-26,1920.76,CREDIT,Txn Ref 605509,Phone
TXN-F5D93470-BD2,ACCT-59B77B58,2003-03-04,5483.27,FEE,Txn Ref 234810,ATM
TXN-B8E9F55A-1C6,ACCT-59B77B58,1988-06-01,6433.0,DEBIT,Txn Ref 821883,Branch
TXN-F982646F-B15,ACCT-459B7ADC,1986-03-06,6438.58,INTEREST,Txn Ref 960248,Branch
TXN-5C66811C-570,ACCT-566F83A0,2003-07-20,6963.31,CREDIT,Txn Ref 685771,ATM
TXN-015D0937-FE7,ACCT-02CE59AD,2003-03-20,2442.41,CREDIT,Txn Ref 242150,Cheque
