Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C72C5877-AE3,ACCT-5791CAA8,1999-03-26,7564.57,FEE,Txn Ref 261936,Phone
TXN-456B8B8E-656,ACCT-DD12CC15,1994-07-25,-4059.36,CREDIT,Txn Ref 464932,Cheque
TXN-406E47F7-14B,ACCT-C3697294,2000-10-03,371.9,FEE,Txn Ref 974735,Cheque
TXN-7D9389A7-734,ACCT-6DBFA073,2004-12-11,4814.82,TRANSFER,Txn Ref 326428,ATM
TXN-8C05978A-172,ACCT-638B86B2,2001-10-30,4313.13,FEE,Txn Ref 861443,ATM
TXN-33C8844A-4A1,ACCT-B4DEC269,2003-09-10,3366.3,INTEREST,Txn Ref 157549,Branch
TXN-DC7A1E30-32A,ACCT-39C79CFC,2000-05-18,-2020.81,INTEREST,Txn Ref 317306,Branch
TXN-54454C95-AD9,ACCT-39E71EC3,2001-08-20,2909.76,INTEREST,Txn Ref 668915,Phone
TXN-973E72C5-942,ACCT-5C0A4CD4,2001-06-01,4235.56,DEBIT,Txn Ref 861806,Cheque
TXN-9DD8B942-5FD,ACCT-AE7FE32C,2004-07-18,8384.06,DEBIT,Txn Ref 944886,Cheque
TXN-1E07C331-B4B,ACCT-BBB6E873,1995-04-02,4014.71,FEE,Txn Ref 602963,Cheque
TXN-B0FD2C9B-6F6,ACCT-39B5D517,1999-10-31,-3246.53,DEBIT,Txn Ref 647312,Cheque
TXN-41303FA2-C61,ACCT-EFA8A2F8,2005-01-03,8565.4,INTEREST,Txn Ref 393316,Branch
TXN-3093EC64-F0C,ACCT-D2F28384,1998-09-05,3872.71,TRANSFER,Txn Ref 880502,Branch
TXN-90382B20-79C,ACCT-ABB28909,2003-07-15,9536.28,CREDIT,Txn Ref 940100,Branch
TXN-83BE6988-CA3,ACCT-1F3E47F9,2003-09-29,3189.01,DEBIT,Txn Ref 975066,ATM
TXN-185E9B54-D09,ACCT-3E6DA1B0,1996-10-06,4524.25,FEE,Txn Ref 825333,Cheque
TXN-C5D9D179-564,ACCT-A4C7F705,1999-06-26,-4459.36,FEE,Txn Ref 828755,Phone
TXN-846142D4-B6A,ACCT-CF0ADCA9,2000-03-13,-3047.75,INTEREST,Txn Ref 663763,Cheque
TXN-AC0FB437-102,ACCT-1A1C082D,1987-09-03,7597.14,CREDIT,Txn Ref 102426,Cheque
TXN-D35A9200-6FA,ACCT-23B4CBD6,2003-07-13,9495.62,INTEREST,Txn Ref 709322,Phone
TXN-36508A1A-41D,ACCT-F6DE4506,1998-12-20,7721.7,DEBIT,Txn Ref 793514,Branch
TXN-7604C488-CE9,ACCT-5136EC4A,1998-10-11,7460.99,INTEREST,Txn Ref 882881,Cheque
TXN-7D136608-457,ACCT-2F555CFE,1987-05-18,5653.82,INTEREST,Txn Ref 226064,Phone
