Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-1C4907F5-354,ACCT-A003799A,1992-03-05,-103.21,DEBIT,Txn Ref 410126,Cheque
TXN-87E4D8DC-BD0,ACCT-F9E6CF26,1996-04-11,1748.08,CREDIT,Txn Ref 320342,Branch
TXN-8E727665-8BF,ACCT-D2DF58AB,1999-01-05,1246.82,FEE,Txn Ref 468266,Branch
TXN-A0617138-1B2,ACCT-26EBD866,1996-03-14,6531.32,CREDIT,Txn Ref 564126,Branch
TXN-2A31A409-EB4,ACCT-514AFC46,1990-07-27,-1110.91,CREDIT,Txn Ref 480324,Branch
TXN-DF8DB11E-00B,ACCT-05F39679,2001-10-26,-2546.97,INTEREST,Txn Ref 562803,Phone
TXN-E2F16D82-D35,ACCT-ABB28909,1996-03-31,5395.22,CREDIT,Txn Ref 590915,Cheque
TXN-054B3032-9B2,ACCT-566F83A0,2004-06-30,-4735.62,DEBIT,Txn Ref 749904,ATM
TXN-A5529C04-351,ACCT-778BF1C5,1986-05-08,9139.09,DEBIT,Txn Ref 679322,Branch
TXN-E5DE06C0-B41,ACCT-A3ACE922,1997-04-22,-4949.43,DEBIT,Txn Ref 652650,Cheque
TXN-C74EFCFC-307,ACCT-59B77B58,2003-09-26,7146.45,FEE,Txn Ref 185317,ATM
TXN-2A77BF10-32D,ACCT-FEE8FF51,2002-02-28,7592.09,CREDIT,Txn Ref 264096,Phone
TXN-D6217ED7-247,ACCT-422051F0,1988-05-04,8112.26,TRANSFER,Txn Ref 164205,Branch
TXN-4AD65651-47A,ACCT-A618E51C,1994-11-10,1217.22,TRANSFER,Txn Ref 382659,Phone
TXN-F6699B37-4DF,ACCT-BE9EAA4E,1985-07-16,7211.54,FEE,Txn Ref 460816,Branch
TXN-E18425A3-940,ACCT-FF72A53B,1985-09-19,8535.94,CREDIT,Txn Ref 640362,ATM
TXN-7DD6CA43-A57,ACCT-897D1537,2003-10-26,-4648.44,INTEREST,Txn Ref 611929,Cheque
TXN-13D99F49-43C,ACCT-1696C441,2005-02-20,-1423.46,CREDIT,Txn Ref 188434,Branch
