Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-4724442D-28E,ACCT-13803C43,1988-04-25,-4157.07,FEE,Txn Ref 697107,Cheque
TXN-3FD4A01C-43C,ACCT-6C0DA3EF,1989-05-30,1959.3,CREDIT,Txn Ref 453871,Cheque
TXN-97A5B72C-4EE,ACCT-ABBE9103,1990-12-21,-4491.23,TRANSFER,Txn Ref 595499,Cheque
TXN-A30F1376-EDC,ACCT-DD12CC15,1990-06-22,4486.86,DEBIT,Txn Ref 928871,Branch
TXN-E99B338D-DEC,ACCT-AE1662C5,1994-10-01,-1505.46,TRANSFER,Txn Ref 111157,Phone
TXN-168F733D-E2B,ACCT-0BC29B60,1991-06-30,3073.75,DEBIT,Txn Ref 561472,Cheque
TXN-BCAA0B26-C67,ACCT-88A482FB,2002-08-24,-2070.88,TRANSFER,Txn Ref 539230,ATM
TXN-173760EA-43A,ACCT-F857AD78,1994-02-09,-4683.95,CREDIT,Txn Ref 587235,ATM
TXN-DA9E8A76-EB5,ACCT-10EDB0A0,1989-11-07,-2206.9,TRANSFER,Txn Ref 558678,Phone
TXN-EBEB1DDC-C83,ACCT-92EB60A0,2005-12-30,-554.18,INTEREST,Txn Ref 558932,Cheque
TXN-6227389E-1E2,ACCT-13803C43,2002-03-09,-620.79,INTEREST,Txn Ref 748586,Cheque
TXN-32C9D54A-86F,ACCT-516B4F31,1992-02-06,7867.94,INTEREST,Txn Ref 903028,Phone
TXN-30D429E1-9D3,ACCT-C29D005E,2002-03-13,-3784.69,CREDIT,Txn Ref 781699,Cheque
TXN-3653A0F4-674,ACCT-C46F62E3,1997-02-03,5603.6,INTEREST,Txn Ref 286379,Branch
TXN-1F4520AC-7E9,ACCT-566F83A0,1991-08-21,-2245.07,FEE,Txn Ref 371044,Branch
TXN-9A463059-88F,ACCT-308137CF,2005-07-10,6992.99,CREDIT,Txn Ref 337396,ATM
TXN-2065A8A8-162,ACCT-1F3E47F9,1989-10-09,4196.91,INTEREST,Txn Ref 416600,Branch
TXN-DFBBABD2-7B9,ACCT-FF72A53B,1992-07-16,5258.59,DEBIT,Txn Ref 226244,Branch
TXN-D7D5751C-5E2,ACCT-7CF7DAE8,2004-09-17,4101.55,TRANSFER,Txn Ref 657950,ATM
TXN-CA5FC3FC-659,ACCT-C707935C,1988-11-14,276.9,FEE,Txn Ref 423410,Branch
TXN-96FC8A7E-C55,ACCT-42EF57F9,2001-10-01,1354.74,CREDIT,Txn Ref 129990,ATM
TXN-D51F68BC-A9D,ACCT-914B6C0B,1986-06-13,-1207.24,DEBIT,Txn Ref 352784,ATM
TXN-70C61569-C12,ACCT-EE89BA7F,1989-11-23,2085.83,FEE,Txn Ref 895665,Cheque
TXN-DD4D9B2A-EA4,ACCT-0F95613A,2001-09-04,-2277.02,CREDIT,Txn Ref 434528,Cheque
TXN-C742ACC8-288,ACCT-E377CB32,1986-01-03,8838.3,CREDIT,Txn Ref 614334,ATM
TXN-D4D34DDB-070,ACCT-CA808468,1994-03-30,6315.27,INTEREST,Txn Ref 283299,Cheque
TXN-7E2255EC-B32,ACCT-C03BA320,1997-04-14,-4351.72,FEE,Txn Ref 930125,Phone
TXN-04B2BC79-127,ACCT-6C135F65,1998-08-09,74.22,INTEREST,Txn Ref 231330,ATM
TXN-7B63A9AE-AF5,ACCT-9BCBA80B,1992-05-22,-4153.53,INTEREST,Txn Ref 837715,Phone
TXN-DF5C8ACA-D8C,ACCT-6C135F65,1987-12-18,2348.01,DEBIT,Txn Ref 786413,Cheque
TXN-38814A0D-323,ACCT-4A213DAD,2002-11-16,7551.43,DEBIT,Txn Ref 641000,ATM
