Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-100F2429-4BB,ACCT-DD69E448,1996-08-05,-3665.03,FEE,Txn Ref 153682,Cheque
TXN-DD253B14-5EA,ACCT-6C135F65,1986-06-28,175.21,TRANSFER,Txn Ref 194523,Phone
TXN-387C301E-3C2,ACCT-76CC282A,1991-10-12,4224.69,CREDIT,Txn Ref 990761,Phone
TXN-F46F2E30-F0E,ACCT-F7653352,2003-01-17,-4132.77,FEE,Txn Ref 450205,ATM
TXN-85E882D6-3A9,ACCT-790D06D8,2005-04-20,3567.29,INTEREST,Txn Ref 535554,Phone
TXN-35E6C398-FCE,ACCT-158F5B57,2005-06-12,-887.47,INTEREST,Txn Ref 158561,Cheque
TXN-A1FEDB6A-CCE,ACCT-2CECDDA6,2001-02-09,9882.97,DEBIT,Txn Ref 420750,Branch
TXN-43DEC6C4-711,ACCT-1F3E47F9,1993-01-30,2637.07,INTEREST,Txn Ref 636516,ATM
TXN-5B357C38-34B,ACCT-97806591,1993-05-25,7682.92,FEE,Txn Ref 599219,Phone
TXN-9E7A6BAA-DF5,ACCT-2CD90D17,2004-11-22,-280.33,FEE,Txn Ref 372347,ATM
TXN-DF1C0485-B49,ACCT-2CD90D17,1992-07-09,4955.26,DEBIT,Txn Ref 394481,Branch
TXN-E3A37DE3-B93,ACCT-271F41CF,1999-09-24,-4619.08,INTEREST,Txn Ref 394864,ATM
TXN-E76F701E-F73,ACCT-23B4CBD6,2004-06-04,2450.36,FEE,Txn Ref 422259,Phone
TXN-8668CC7B-13F,ACCT-47C68FF3,2001-01-23,-4894.25,CREDIT,Txn Ref 287254,Branch
TXN-EBBAD347-A48,ACCT-05E458F8,1986-01-13,5241.38,TRANSFER,Txn Ref 551945,Cheque
