Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-7263226E-93C,ACCT-BA5E25E4,1985-02-28,3856.85,FEE,Txn Ref 261024,ATM
TXN-81821E90-A47,ACCT-9342391B,1996-02-26,1391.6,FEE,Txn Ref 616328,Branch
TXN-737F28FC-7ED,ACCT-42EF57F9,1995-04-17,2875.99,TRANSFER,Txn Ref 637736,ATM
TXN-59CFA62F-64F,ACCT-323F7ADD,2003-06-28,2497.29,INTEREST,Txn Ref 991814,ATM
TXN-98BFFD04-686,ACCT-5B418A28,2005-06-15,4414.8,CREDIT,Txn Ref 115351,Phone
TXN-43C45D10-026,ACCT-47C68FF3,2004-05-12,8892.38,DEBIT,Txn Ref 902968,Phone
TXN-1173C2EE-469,ACCT-6DBFA073,1988-09-18,4153.34,FEE,Txn Ref 559178,Phone
TXN-0EA6D0A8-1C9,ACCT-CC0F8A12,1986-09-24,3676.55,FEE,Txn Ref 703037,ATM
TXN-A5E4EAE0-4BB,ACCT-271F41CF,2005-09-19,-2490.47,CREDIT,Txn Ref 798083,Cheque
TXN-5A661CEB-558,ACCT-DEF2C899,2001-12-31,9367.85,FEE,Txn Ref 391310,Branch
TXN-E3054B30-87B,ACCT-1920B2FA,1990-08-17,-3575.82,TRANSFER,Txn Ref 713700,Phone
TXN-CB325279-44E,ACCT-B04D8CFF,1989-06-07,6712.88,FEE,Txn Ref 182879,ATM
TXN-C1984E13-151,ACCT-47CC6C3A,1996-11-16,4437.52,CREDIT,Txn Ref 342013,Branch
TXN-F86E00FE-122,ACCT-A9531F51,1995-08-22,-4094.7,TRANSFER,Txn Ref 821273,ATM
TXN-C4DF5FAC-524,ACCT-CF0ADCA9,2005-01-28,2468.37,CREDIT,Txn Ref 882192,Branch
TXN-08FAA71C-84E,ACCT-FF72A53B,1991-11-28,-521.51,CREDIT,Txn Ref 652769,Phone
TXN-06EAEFFF-B77,ACCT-122A2B34,1986-10-13,201.35,INTEREST,Txn Ref 466852,ATM
TXN-946C37AC-5F0,ACCT-CC0F8A12,2002-10-12,6816.28,CREDIT,Txn Ref 874505,Phone
TXN-C2B8494A-A45,ACCT-7579C137,1990-01-16,-3142.95,DEBIT,Txn Ref 552232,Cheque
TXN-02F6DCB5-CE3,ACCT-ABBE9103,1988-01-17,5630.13,CREDIT,Txn Ref 317397,ATM
TXN-A6A2B3A6-803,ACCT-97D62150,1985-03-25,2317.85,INTEREST,Txn Ref 207026,Branch
TXN-C12D7E0A-616,ACCT-F439FA83,1987-07-29,3111.86,TRANSFER,Txn Ref 995428,ATM
