Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-6BBFC15C-154,ACCT-F393062C,1996-02-05,3232.23,FEE,Txn Ref 616557,Phone
TXN-86BA4B5E-305,ACCT-13803C43,1989-08-12,2504.1,INTEREST,Txn Ref 822619,ATM
TXN-73710D0E-513,ACCT-8E428C71,1994-12-08,7143.58,FEE,Txn Ref 294593,Branch
TXN-C487B109-38A,ACCT-41D1E447,1995-08-10,-4810.6,TRANSFER,Txn Ref 152818,Phone
TXN-34B74E02-011,ACCT-1560E0AC,2004-07-26,9861.79,FEE,Txn Ref 917840,Branch
TXN-D8C0141C-D76,ACCT-DD12CC15,2002-11-25,2274.71,TRANSFER,Txn Ref 252396,ATM
TXN-2138E213-106,ACCT-D8B6D224,1987-10-04,5890.47,INTEREST,Txn Ref 717093,Branch
TXN-CC6B7618-5D1,ACCT-B76C2EF8,1995-11-16,-653.32,DEBIT,Txn Ref 551806,Phone
TXN-5A5BD342-00A,ACCT-BE89CC70,1988-03-21,4465.52,INTEREST,Txn Ref 723778,ATM
TXN-C2F9A173-58D,ACCT-54D1F22A,1990-05-05,-4594.69,CREDIT,Txn Ref 291573,ATM
TXN-907F3E69-5EF,ACCT-5B418A28,1992-06-16,1710.89,DEBIT,Txn Ref 193930,Cheque
TXN-90291C2F-03C,ACCT-7AA57FEC,1986-10-17,-171.35,DEBIT,Txn Ref 891719,Cheque
