Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C1553410-B56,ACCT-F857AD78,2004-10-01,8032.67,FEE,Txn Ref 253602,Cheque
TXN-EBCFFC1F-715,ACCT-92A44323,2000-10-20,3845.78,TRANSFER,Txn Ref 888278,Phone
TXN-D52C4D1D-E37,ACCT-0BC29B60,1985-08-30,4737.32,DEBIT,Txn Ref 573470,ATM
TXN-CEDA2FD9-9F1,ACCT-0798C49E,2001-09-13,-3515.87,INTEREST,Txn Ref 743546,Branch
TXN-E96BC6F0-EA1,ACCT-88A482FB,1989-02-03,9322.24,FEE,Txn Ref 475743,Branch
TXN-02F66157-FB7,ACCT-8D3E0EE2,1991-03-18,6257.52,INTEREST,Txn Ref 822520,Phone
TXN-69EB10DE-DE4,ACCT-8EE25A80,1997-10-15,-3826.42,TRANSFER,Txn Ref 788014,Cheque
TXN-69193FDB-CC6,ACCT-E739D820,1990-06-14,-675.11,CREDIT,Txn Ref 256919,ATM
TXN-8D92D118-DE5,ACCT-C3697294,1989-05-28,3746.21,TRANSFER,Txn Ref 142802,ATM
TXN-832BC0CF-3FE,ACCT-EB71A1E8,1989-11-20,4828.25,INTEREST,Txn Ref 793003,Cheque
TXN-CFF1D85D-FB3,ACCT-2F2EEE13,1994-12-16,7423.35,FEE,Txn Ref 884143,Cheque
TXN-48ECB55E-09D,ACCT-B048AE42,1991-09-07,-2055.84,CREDIT,Txn Ref 632002,Cheque
TXN-0B1E783B-7CF,ACCT-7579C137,2005-01-23,5616.23,DEBIT,Txn Ref 224344,Phone
TXN-6151BA02-DA2,ACCT-BC96DAF5,2001-02-28,-3570.79,CREDIT,Txn Ref 384509,Cheque
TXN-5A64B908-93B,ACCT-A6D8A5FB,1997-05-30,5760.1,CREDIT,Txn Ref 794648,Phone
TXN-E9900B76-A39,ACCT-D2F81A7C,1988-05-24,3670.11,FEE,Txn Ref 373307,Cheque
TXN-823BA79F-1CA,ACCT-0E6CD94A,1996-04-06,6163.55,INTEREST,Txn Ref 588831,Phone
TXN-A247A66A-69F,ACCT-1560E0AC,1995-10-20,1001.29,TRANSFER,Txn Ref 372953,Cheque
TXN-364D852F-431,ACCT-158F5B57,2002-08-21,-2627.46,CREDIT,Txn Ref 535695,Branch
TXN-A872B2E8-BA9,ACCT-A3EBC622,1995-03-21,-4419.37,DEBIT,Txn Ref 326316,ATM
TXN-46D783B5-8CD,ACCT-30162175,1994-04-23,5231.4,DEBIT,Txn Ref 677988,Phone
TXN-7EDAB753-1C5,ACCT-CC0F8A12,1989-09-30,-1876.22,TRANSFER,Txn Ref 931679,Cheque
TXN-260D37B8-902,ACCT-9ED57846,1988-03-29,-3377.2,DEBIT,Txn Ref 438378,Branch
TXN-8E7D0406-FEB,ACCT-CC0F8A12,1991-04-06,6278.23,CREDIT,Txn Ref 147006,Phone
TXN-0212D56F-FDD,ACCT-751A0340,1994-11-18,1407.58,CREDIT,Txn Ref 903661,ATM
