Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-310C9D7E-6AC,ACCT-66063832,2002-07-26,-3762.6,TRANSFER,Txn Ref 193944,Phone
TXN-8EB55BF0-C9D,ACCT-F451CBE7,2000-06-10,961.41,DEBIT,Txn Ref 412396,Branch
TXN-7B9136E4-37C,ACCT-AF1A5BD1,1992-04-16,7468.21,INTEREST,Txn Ref 426549,Phone
TXN-F2739806-FB6,ACCT-C270C379,1994-01-23,-1429.3,CREDIT,Txn Ref 443635,Branch
TXN-7E7FB50B-D6F,ACCT-232FC48A,2003-06-02,7417.64,INTEREST,Txn Ref 119888,Cheque
TXN-63BB8467-770,ACCT-7F529C63,1989-05-04,-149.72,FEE,Txn Ref 750212,ATM
TXN-12754007-885,ACCT-C10F5273,1989-08-01,6603.2,TRANSFER,Txn Ref 412363,Branch
TXN-C39ED836-150,ACCT-EA20E6B8,2003-08-23,-2059.67,TRANSFER,Txn Ref 272136,Branch
TXN-5704FEF5-FEE,ACCT-97ABA090,1987-02-09,-1046.5,FEE,Txn Ref 598501,ATM
TXN-0DC4C978-140,ACCT-1AEFFEEA,2002-02-05,7881.28,CREDIT,Txn Ref 365053,ATM
TXN-DDB2EBAA-0C2,ACCT-58ECEB71,1987-12-05,-4562.26,INTEREST,Txn Ref 828279,Branch
TXN-CD1DF0BF-602,ACCT-222B3A63,1987-11-30,-3671.05,INTEREST,Txn Ref 862802,Phone
TXN-69A038CC-EB2,ACCT-3933C99D,1989-06-24,6023.57,INTEREST,Txn Ref 678560,Cheque
TXN-2E82042F-E12,ACCT-1A99E5CA,1997-03-27,5744.57,FEE,Txn Ref 279888,Phone
TXN-19B64764-148,ACCT-77E6FE18,1994-12-04,-3791.33,INTEREST,Txn Ref 515585,Branch
TXN-21C0052C-E99,ACCT-7C9966D7,1995-03-06,-4861.22,CREDIT,Txn Ref 514615,Cheque
TXN-A4CC8F3B-E04,ACCT-772CE166,2002-08-11,433.43,TRANSFER,Txn Ref 730991,Phone
TXN-FDEFF991-9BA,ACCT-C58CDF3F,1986-02-01,158.89,CREDIT,Txn Ref 305993,Cheque
TXN-4619EA89-C9E,ACCT-DE65D184,1992-10-12,-595.63,FEE,Txn Ref 194928,Cheque
TXN-268B89D6-1D3,ACCT-96BF3CDE,1996-09-15,4708.49,CREDIT,Txn Ref 497222,Phone
TXN-76C56397-76D,ACCT-1886EE91,1987-11-24,7913.37,FEE,Txn Ref 744770,Cheque
