Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-34D050B7-E81,ACCT-B00F64F6,2003-11-17,-3777.62,TRANSFER,Txn Ref 704112,Phone
TXN-7FA852D5-4DD,ACCT-58ECEB71,2002-01-06,3867.93,TRANSFER,Txn Ref 591999,Cheque
TXN-CB410D2D-301,ACCT-632F9972,1994-03-07,5400.78,FEE,Txn Ref 937972,Cheque
TXN-7E857D9A-CBB,ACCT-41718C02,1988-04-22,7210.74,FEE,Txn Ref 980336,Phone
TXN-D68FA7BD-24A,ACCT-126E320C,2002-11-25,7262.79,TRANSFER,Txn Ref 284843,Phone
TXN-0F5DC4A5-A91,ACCT-EACE14C2,1986-12-12,2671.87,TRANSFER,Txn Ref 589509,ATM
TXN-2B27F5E2-207,ACCT-EB914AE7,1999-06-02,-1663.03,CREDIT,Txn Ref 174470,Phone
TXN-D82CFB38-98C,ACCT-EF1F9C4D,1985-08-11,1639.17,CREDIT,Txn Ref 807512,ATM
TXN-3378687B-1A2,ACCT-4D2A5D27,1988-02-05,-2126.83,TRANSFER,Txn Ref 165150,Branch
TXN-86467A60-858,ACCT-BC7D7876,2001-04-30,-537.0,FEE,Txn Ref 136684,Cheque
TXN-0A2F76C3-4B9,ACCT-7C9966D7,2000-07-27,460.64,CREDIT,Txn Ref 458357,ATM
TXN-CCAC0D47-C72,ACCT-D26706B5,1988-09-29,8053.53,TRANSFER,Txn Ref 207725,ATM
TXN-64FFAB5B-47A,ACCT-CD6F63CB,2003-07-25,50.91,DEBIT,Txn Ref 631677,Phone
TXN-1C2811E4-D7A,ACCT-C4E7B0F9,1998-02-19,-1764.23,TRANSFER,Txn Ref 213646,Cheque
TXN-339DC49D-1EB,ACCT-68A444F1,1986-01-28,1003.88,DEBIT,Txn Ref 530662,Cheque
TXN-ADDAC931-ADD,ACCT-507EA517,1993-07-18,409.01,INTEREST,Txn Ref 310670,Cheque
TXN-03E4422D-5D5,ACCT-345FC8B6,1986-05-14,4217.49,DEBIT,Txn Ref 894296,Branch
TXN-48A67964-1F2,ACCT-DBC35B0A,1985-03-25,407.83,CREDIT,Txn Ref 746447,Phone
TXN-2A7E5ECB-FE2,ACCT-DC30704A,1994-08-27,-1343.99,TRANSFER,Txn Ref 114623,Branch
