Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-7338F6C8-7E2,ACCT-C226D6CC,2004-07-20,-211.45,DEBIT,Txn Ref 613612,ATM
TXN-1BFDAB7D-215,ACCT-49D26B65,1997-07-27,4170.64,INTEREST,Txn Ref 966263,Cheque
TXN-FC1FAE0E-03F,ACCT-6633C47F,1985-07-08,-2326.45,TRANSFER,Txn Ref 362048,ATM
TXN-45786617-43F,ACCT-282EF5A6,2005-05-23,5116.28,FEE,Txn Ref 943827,Branch
TXN-025163C5-C76,ACCT-25074FB3,2003-04-23,1206.71,DEBIT,Txn Ref 902185,ATM
TXN-D07C3F77-F57,ACCT-F751A9E5,1996-03-24,4734.99,TRANSFER,Txn Ref 527851,Cheque
TXN-2F9F34AF-7B9,ACCT-AF1A5BD1,1986-11-24,-1624.88,TRANSFER,Txn Ref 946597,Phone
TXN-4BDD6788-A8B,ACCT-95160766,1987-06-20,3897.31,INTEREST,Txn Ref 130302,ATM
TXN-BA1B4F00-307,ACCT-345FC8B6,1989-12-21,1779.45,INTEREST,Txn Ref 744880,Phone
TXN-5CA3C8FB-1DC,ACCT-EC9F54BF,1997-08-21,4738.66,CREDIT,Txn Ref 397071,Phone
TXN-C030E656-3E6,ACCT-B8901D52,1993-02-26,-337.4,DEBIT,Txn Ref 985988,Phone
TXN-38B39F00-612,ACCT-89820E16,1994-07-08,1435.37,FEE,Txn Ref 395030,Branch
TXN-FBAD37FF-B7D,ACCT-DB659031,1994-09-26,8383.31,CREDIT,Txn Ref 584828,Branch
TXN-AB15F385-E45,ACCT-BC1B7A69,1990-02-06,-4636.58,FEE,Txn Ref 673399,Cheque
TXN-36459161-FEF,ACCT-51F981DC,1987-09-07,2987.8,DEBIT,Txn Ref 747049,Branch
TXN-F784D8CA-FE0,ACCT-1F43E0B2,1990-11-06,5028.73,FEE,Txn Ref 562979,Branch
TXN-43F48ED8-A9E,ACCT-EF1F9C4D,1999-05-02,8433.9,INTEREST,Txn Ref 234754,ATM
TXN-BC6A41E0-9E2,ACCT-972FFFDC,1986-08-31,7801.83,INTEREST,Txn Ref 455781,ATM
TXN-EAA4DD5C-E0E,ACCT-22FEFA35,1999-10-02,2598.35,CREDIT,Txn Ref 248132,Phone
TXN-7DFA7BE5-50E,ACCT-B00F64F6,2004-08-13,5973.25,FEE,Txn Ref 258103,Branch
TXN-DA96F073-A4E,ACCT-26641DA3,2004-05-04,-3717.73,DEBIT,Txn Ref 784674,Phone
