Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-EED0DC1B-11F,ACCT-41718C02,1998-01-17,7580.51,INTEREST,Txn Ref 286361,Cheque
TXN-D23CB7AE-A6F,ACCT-71840BF0,1997-02-24,4996.25,DEBIT,Txn Ref 595614,Branch
TXN-B1CF75FC-286,ACCT-51F981DC,1993-07-29,9518.89,INTEREST,Txn Ref 285634,Cheque
TXN-E7A21ED3-EE9,ACCT-69ABB9F1,2000-05-19,9630.16,TRANSFER,Txn Ref 313472,Branch
TXN-A45C9DEE-2A3,ACCT-D12BBE7F,1999-02-27,2981.87,INTEREST,Txn Ref 538318,ATM
TXN-6F291CA4-378,ACCT-55119729,2002-10-19,5038.51,FEE,Txn Ref 599157,Cheque
TXN-752CA4CA-16B,ACCT-3DEE3576,1991-07-21,5039.89,CREDIT,Txn Ref 721308,ATM
TXN-CFED7AEF-300,ACCT-B00F64F6,1989-06-13,4527.71,FEE,Txn Ref 225836,Phone
TXN-6F1AD16D-97C,ACCT-46D47FBD,2004-10-11,-500.45,CREDIT,Txn Ref 306169,Cheque
TXN-158A23C1-4DF,ACCT-692B5900,1994-09-28,-2743.38,DEBIT,Txn Ref 146534,Branch
TXN-DF919B5F-FCB,ACCT-C6F8817A,1996-12-16,7898.26,CREDIT,Txn Ref 820260,Cheque
TXN-2202B862-1E3,ACCT-6E88D600,1997-01-30,6843.72,CREDIT,Txn Ref 875439,ATM
TXN-43264213-63D,ACCT-0B77DE62,1987-05-31,8932.94,CREDIT,Txn Ref 228049,Phone
TXN-F4B9288E-153,ACCT-F5C575F9,1994-11-28,2547.28,INTEREST,Txn Ref 823696,Phone
TXN-C0B52FF7-42F,ACCT-C32887CD,1994-05-31,-2133.55,DEBIT,Txn Ref 685881,Phone
TXN-E85D6BA0-449,ACCT-94187B4D,1991-09-11,5236.91,FEE,Txn Ref 958664,Phone
TXN-8CBADC95-574,ACCT-815D9863,1995-02-23,7210.26,INTEREST,Txn Ref 324830,ATM
TXN-A5C4FEE1-3B7,ACCT-21982338,1998-08-21,8754.1,TRANSFER,Txn Ref 170530,Cheque
TXN-8C2864F8-660,ACCT-1B1585EC,2002-01-19,3170.79,CREDIT,Txn Ref 304888,Branch
TXN-3D2344B2-F20,ACCT-EC9F54BF,1997-10-07,3668.6,TRANSFER,Txn Ref 491943,Cheque
TXN-53ABDD18-140,ACCT-772CE166,1998-07-05,-2437.36,FEE,Txn Ref 885822,Branch
TXN-F69BEAD6-9D5,ACCT-A0FE3FFC,1995-04-09,134.38,CREDIT,Txn Ref 425881,Branch
TXN-208CD49F-8B8,ACCT-AAD0FF9B,1989-12-01,4858.0,TRANSFER,Txn Ref 102035,Branch
TXN-D570BAFF-D87,ACCT-46F78D01,2005-04-08,3740.22,INTEREST,Txn Ref 390429,ATM
TXN-32109E09-F6C,ACCT-704C22E1,1991-10-05,1914.11,CREDIT,Txn Ref 673792,Cheque
TXN-6E166ED8-49B,ACCT-5B37ED6E,1993-04-09,134.12,TRANSFER,Txn Ref 396589,Branch
TXN-05243A3D-039,ACCT-1628A92B,2005-02-24,7192.74,CREDIT,Txn Ref 712193,Cheque
TXN-9A8D4820-BEC,ACCT-07940E80,1992-05-09,8021.8,DEBIT,Txn Ref 319167,Phone
TXN-97E1ADBA-870,ACCT-92882CD9,1992-03-22,8020.31,CREDIT,Txn Ref 602450,Phone
TXN-CBE84142-5D8,ACCT-705785F4,1988-08-10,-2389.35,INTEREST,Txn Ref 669891,Phone
TXN-E73D813B-C59,ACCT-44A58174,1985-03-10,5788.99,CREDIT,Txn Ref 456226,Phone
TXN-1A734A0F-921,ACCT-104BCD7B,1986-12-22,9575.34,CREDIT,Txn Ref 613826,Phone
TXN-91DF41E4-219,ACCT-D3101A38,1990-01-09,-4390.29,CREDIT,Txn Ref 991583,ATM
TXN-7CE79144-67E,ACCT-07940E80,1995-08-21,2646.08,CREDIT,Txn Ref 466565,Branch
