Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-2398F553-66D,ACCT-E333A31C,1987-12-26,-1474.42,FEE,Txn Ref 364824,Phone
TXN-93EB40BD-814,ACCT-51F981DC,2004-09-14,8541.92,TRANSFER,Txn Ref 449820,Cheque
TXN-F777DCE8-8A3,ACCT-FD21E983,1990-05-27,3661.44,CREDIT,Txn Ref 562274,Branch
TXN-672D97A8-A8B,ACCT-61A82D49,2001-11-02,8547.46,CREDIT,Txn Ref 663626,Phone
TXN-2DB0BBB3-85E,ACCT-DE65D184,1985-10-10,4513.29,INTEREST,Txn Ref 824241,Branch
TXN-B0C2692A-2BA,ACCT-9C294C27,2001-08-19,-4603.71,INTEREST,Txn Ref 132583,Phone
TXN-0083ACD0-31A,ACCT-61A82D49,1989-01-06,-4604.34,FEE,Txn Ref 652942,Phone
TXN-815E2261-AEC,ACCT-42AEF486,2000-03-19,1298.42,FEE,Txn Ref 136028,Phone
TXN-E85D1805-C24,ACCT-AA949301,2000-05-24,1419.24,TRANSFER,Txn Ref 165643,ATM
TXN-7D470AE6-738,ACCT-034758FF,1996-10-17,5173.5,CREDIT,Txn Ref 967049,Branch
TXN-1E3FD6D1-A17,ACCT-503C15C8,1999-08-26,-847.25,FEE,Txn Ref 241056,Phone
TXN-F32D3F76-CB5,ACCT-73B908B9,1991-02-19,6090.33,INTEREST,Txn Ref 500551,Branch
TXN-744A9A52-708,ACCT-51F981DC,1985-11-23,6789.83,INTEREST,Txn Ref 898244,Branch
TXN-17B1B7F1-135,ACCT-CCBB1FF6,1996-01-31,5375.65,CREDIT,Txn Ref 483791,Phone
TXN-DAAF23FB-3B5,ACCT-53F0F09F,2001-11-18,9033.83,TRANSFER,Txn Ref 636474,ATM
TXN-D8D028B1-3C3,ACCT-3DEE3576,1993-05-05,-394.32,CREDIT,Txn Ref 531449,Cheque
TXN-D3321164-EB6,ACCT-ECF97DA1,1995-10-21,1212.88,FEE,Txn Ref 748228,Branch
TXN-DD4987F6-5BD,ACCT-0F5B5CB2,2005-12-25,6646.66,INTEREST,Txn Ref 937768,Branch
TXN-03A26957-CE2,ACCT-193B13E5,1989-05-27,8286.95,FEE,Txn Ref 589144,Phone
TXN-60FE9E92-631,ACCT-7A7B4F20,2000-01-21,5956.28,TRANSFER,Txn Ref 607500,Branch
TXN-4A9E3FEC-F98,ACCT-611BD588,1990-04-22,9692.37,FEE,Txn Ref 692902,Cheque
TXN-A165906C-0DF,ACCT-0B77DE62,1997-06-23,721.68,TRANSFER,Txn Ref 741246,ATM
TXN-2CE9DE22-341,ACCT-89F67CAE,1993-12-22,9766.95,FEE,Txn Ref 927718,Cheque
TXN-679373D9-AED,ACCT-BA75F92D,2003-12-20,2827.2,DEBIT,Txn Ref 698383,Cheque
TXN-1DA8E7A6-890,ACCT-58ECEB71,1992-12-07,7532.55,INTEREST,Txn Ref 504681,Cheque
TXN-4AD0444D-AFA,ACCT-03A104EE,2002-11-26,-4896.23,DEBIT,Txn Ref 290602,ATM
TXN-DE79309E-3F4,ACCT-A0396D27,2004-12-27,8638.35,CREDIT,Txn Ref 171957,Cheque
TXN-93344688-255,ACCT-23867BA9,1987-01-28,607.22,INTEREST,Txn Ref 904307,Cheque
TXN-5B8D035D-740,ACCT-919BD0C9,2003-12-28,7466.79,DEBIT,Txn Ref 157883,ATM
TXN-60AEE050-136,ACCT-4737F6E8,1999-03-18,-4209.04,FEE,Txn Ref 469100,Cheque
TXN-3454C232-5A5,ACCT-E8BF4A8E,1997-11-19,-3379.75,INTEREST,Txn Ref 767181,Phone
TXN-8AFFB0CF-AA2,ACCT-F111D64A,1988-12-07,-2086.28,FEE,Txn Ref 861376,Branch
TXN-97844AE3-CE6,ACCT-7A7B4F20,1997-03-03,-1711.92,TRANSFER,Txn Ref 122619,Cheque
