Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-4254F8AC-C0B,ACCT-EC9F54BF,1993-11-12,207.26,FEE,Txn Ref 436874,ATM
TXN-D7C08A92-8CF,ACCT-7ED6311C,1995-10-01,2585.75,INTEREST,Txn Ref 891381,Branch
TXN-D345B1B5-821,ACCT-104BCD7B,1996-07-27,-392.88,TRANSFER,Txn Ref 125084,Phone
TXN-4F281612-BCB,ACCT-E4F9E531,2000-07-29,-4182.4,CREDIT,Txn Ref 259017,Cheque
TXN-2D1BAB24-601,ACCT-CCBB1FF6,1985-11-16,1086.86,FEE,Txn Ref 628925,Cheque
TXN-DC08AEBC-030,ACCT-4E2C3899,2003-11-18,-4955.74,FEE,Txn Ref 109398,Cheque
TXN-135B56B7-BA0,ACCT-718612ED,1998-01-20,1702.82,TRANSFER,Txn Ref 162370,Phone
TXN-94CF95F3-6D1,ACCT-919BD0C9,2005-02-25,2747.92,FEE,Txn Ref 324210,Branch
TXN-07C58EEC-E0C,ACCT-401EF0C9,1991-03-07,8980.58,INTEREST,Txn Ref 250867,Branch
TXN-BCA4EDB5-9E6,ACCT-52A37A8A,1991-12-06,6148.51,FEE,Txn Ref 296613,Phone
