Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-66A8D660-1F6,ACCT-848C8CF2,1999-03-28,9507.41,INTEREST,Txn Ref 789319,Cheque
TXN-3712E949-24A,ACCT-B3F75956,1999-12-25,4583.45,FEE,Txn Ref 778573,ATM
TXN-BB761F8B-FA1,ACCT-CCBB1FF6,2001-07-30,-3809.84,DEBIT,Txn Ref 973380,Branch
TXN-B7C62C40-B67,ACCT-98DD5BB1,1991-06-01,1158.89,FEE,Txn Ref 977214,Phone
TXN-3E0E43F3-524,ACCT-5B50C6DF,1994-05-10,2726.64,CREDIT,Txn Ref 449589,Branch
TXN-7F3BB878-D60,ACCT-8946712E,1999-11-19,2370.1,FEE,Txn Ref 557842,Cheque
TXN-4ADE5854-703,ACCT-8C49147F,1985-05-29,9893.38,DEBIT,Txn Ref 361339,Branch
TXN-0A78CF10-953,ACCT-9BB58B05,1992-02-13,2169.71,CREDIT,Txn Ref 936243,Cheque
TXN-E6BED58A-22E,ACCT-99435B32,1992-06-26,3885.06,TRANSFER,Txn Ref 862931,ATM
TXN-D863B3A0-A1E,ACCT-07C908BD,1989-05-14,-2487.79,INTEREST,Txn Ref 296295,Branch
TXN-37DD3208-F30,ACCT-2D0DE2C2,1993-12-27,5225.88,INTEREST,Txn Ref 270928,Cheque
TXN-5EDB22F0-675,ACCT-CAB2BCE6,1998-11-04,-918.38,FEE,Txn Ref 740973,Branch
TXN-9EC0DE80-7FC,ACCT-CE6FD28C,1993-07-11,-1927.33,INTEREST,Txn Ref 435980,ATM
TXN-73119156-840,ACCT-F765A8AE,1991-11-16,-793.81,FEE,Txn Ref 510240,Branch
TXN-7BE0E20E-ED0,ACCT-1C60A149,1994-06-12,9911.82,DEBIT,Txn Ref 172032,Cheque
TXN-35B5C15D-ED6,ACCT-1803CA02,2005-09-17,7023.74,DEBIT,Txn Ref 842615,Branch
TXN-49DE9AFD-B70,ACCT-E4128CA7,1998-03-28,9859.53,CREDIT,Txn Ref 898867,Cheque
TXN-DD437CCC-01E,ACCT-72D0940A,2001-09-09,2073.74,TRANSFER,Txn Ref 884932,Cheque
TXN-6F87C3B3-21A,ACCT-127C09DC,1987-03-07,6693.05,DEBIT,Txn Ref 912375,Branch
TXN-537AA83A-AC7,ACCT-2CA701C4,2004-01-27,5927.89,DEBIT,Txn Ref 486168,Cheque
TXN-9B0394B5-93E,ACCT-2D0DE2C2,1994-11-28,9649.49,CREDIT,Txn Ref 440518,ATM
TXN-4274816F-08E,ACCT-2D3001AE,1990-05-15,3472.55,FEE,Txn Ref 176466,Cheque
TXN-CE095D5A-A39,ACCT-7A9984C3,1985-11-28,-2956.96,TRANSFER,Txn Ref 117734,Cheque
TXN-F4AC96BE-001,ACCT-772CE166,2005-05-20,5697.09,DEBIT,Txn Ref 219432,ATM
TXN-3715C140-57E,ACCT-AB65D57C,2005-02-27,3255.4,FEE,Txn Ref 182762,ATM
TXN-BF83C960-3FE,ACCT-349DBA6C,1987-06-21,-4278.27,DEBIT,Txn Ref 113156,Phone
TXN-60BBE159-4E8,ACCT-D1200474,1998-03-13,8280.76,FEE,Txn Ref 185449,Cheque
TXN-5986BBB0-5EF,ACCT-2687822F,1998-10-05,7172.09,CREDIT,Txn Ref 957434,Branch
TXN-7895A5F2-6F0,ACCT-3A3EDADD,1992-01-09,-799.46,TRANSFER,Txn Ref 844993,Cheque
TXN-3A3B38A3-357,ACCT-61A82D49,1987-06-28,7596.92,CREDIT,Txn Ref 390379,Phone
TXN-0F9ECC1C-BF8,ACCT-44A58174,1994-11-13,-1216.5,DEBIT,Txn Ref 786267,Phone
