Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-FFCAA7A6-6B1,ACCT-AF1A5BD1,2000-02-04,250.19,CREDIT,Txn Ref 715301,ATM
TXN-EE93813B-09B,ACCT-6DB29C27,1985-11-02,-1766.66,FEE,Txn Ref 577157,Phone
TXN-68ADC7F4-41B,ACCT-ECF97DA1,1997-12-25,150.71,CREDIT,Txn Ref 152936,Cheque
TXN-05E6B6B1-BB1,ACCT-87264747,1990-03-13,992.22,DEBIT,Txn Ref 614091,Branch
TXN-C6E54C60-1D6,ACCT-9C294C27,2001-02-06,6432.42,DEBIT,Txn Ref 937551,Branch
TXN-354A7DB3-AF0,ACCT-DE65D184,1989-11-25,5775.38,DEBIT,Txn Ref 804661,Cheque
TXN-170B6BBB-808,ACCT-B791603C,2003-09-01,-4285.02,CREDIT,Txn Ref 486818,ATM
TXN-E70AA5D2-811,ACCT-F251586F,1990-02-05,2129.27,TRANSFER,Txn Ref 547935,Branch
TXN-1746F041-807,ACCT-116864F9,1994-10-15,-3439.95,FEE,Txn Ref 742760,Branch
TXN-EBB5D6DD-4C5,ACCT-F14A2233,2001-01-20,9580.44,TRANSFER,Txn Ref 881356,Phone
TXN-5BA596FE-409,ACCT-26641DA3,2003-04-26,-4823.45,TRANSFER,Txn Ref 563757,ATM
TXN-C93DBD42-5D7,ACCT-44A58174,1991-12-25,6997.09,FEE,Txn Ref 602706,Cheque
TXN-192211FA-33F,ACCT-DB659031,2004-10-04,3562.82,FEE,Txn Ref 543409,ATM
TXN-DF595AB8-D71,ACCT-6633C47F,2003-07-03,-1107.57,FEE,Txn Ref 418149,Phone
TXN-00B3E3CF-D39,ACCT-42AEF486,1988-07-28,-601.27,CREDIT,Txn Ref 707331,Branch
TXN-1D0301BE-B45,ACCT-BB53551E,1999-01-22,1905.17,CREDIT,Txn Ref 637830,Branch
TXN-71156B1F-282,ACCT-7A9984C3,2001-04-29,552.75,DEBIT,Txn Ref 314764,Cheque
TXN-F65BC8E8-CB2,ACCT-5870BD3C,2002-03-22,1870.96,CREDIT,Txn Ref 960402,Branch
TXN-DC3FB2C1-0EF,ACCT-56D65B96,1998-04-09,6473.45,TRANSFER,Txn Ref 202711,ATM
TXN-6E61C085-17E,ACCT-69133192,1986-08-11,-620.25,CREDIT,Txn Ref 314197,ATM
TXN-DDC52A78-5BE,ACCT-F111D64A,2003-11-29,4934.28,FEE,Txn Ref 415681,ATM
TXN-38AA9FA5-294,ACCT-F765A8AE,1986-07-30,6491.63,INTEREST,Txn Ref 194376,ATM
TXN-A2DBAC7C-1F4,ACCT-AF1A5BD1,2001-06-17,4976.0,TRANSFER,Txn Ref 977571,Phone
TXN-D6A0D667-745,ACCT-96F09E57,1995-10-24,6019.31,DEBIT,Txn Ref 353221,Phone
TXN-EEF60295-1AA,ACCT-DB659031,1991-03-17,7275.0,INTEREST,Txn Ref 679347,Cheque
TXN-B6533ED6-8DA,ACCT-B00F64F6,2005-07-18,7472.58,CREDIT,Txn Ref 469817,Cheque
TXN-407A5283-AEB,ACCT-07940E80,2000-08-27,-2199.12,INTEREST,Txn Ref 112498,Cheque
