Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-D1D69C26-0E2,ACCT-96BF3CDE,2000-01-30,146.4,TRANSFER,Txn Ref 994167,Cheque
TXN-D5110F62-251,ACCT-E27FD63D,1998-04-14,341.5,FEE,Txn Ref 236335,Cheque
TXN-CBCB51BF-E69,ACCT-AF1A5BD1,2005-01-11,8989.27,INTEREST,Txn Ref 716017,Cheque
TXN-B1F20CB3-E44,ACCT-084919F9,2001-02-03,-2875.06,INTEREST,Txn Ref 470532,Branch
TXN-4BF0648A-6E1,ACCT-2CFC4D84,1988-04-05,6864.18,INTEREST,Txn Ref 953327,ATM
TXN-BAC91C7F-A59,ACCT-1F853B5C,1992-06-16,5129.21,FEE,Txn Ref 251301,ATM
TXN-FDE583B0-BA1,ACCT-53F0F09F,2000-02-20,9874.31,DEBIT,Txn Ref 475581,Cheque
TXN-356E1E13-EEA,ACCT-2FBE6FCE,1998-05-07,953.34,CREDIT,Txn Ref 583440,ATM
TXN-E3C85A88-AEC,ACCT-3D843C63,2001-05-22,2573.32,FEE,Txn Ref 485446,ATM
TXN-AA781B7D-F48,ACCT-8C49147F,1985-07-29,-978.1,FEE,Txn Ref 971527,Branch
TXN-62D7BBF9-677,ACCT-E27FD63D,1990-10-15,7507.42,CREDIT,Txn Ref 489107,Branch
TXN-12D99712-B9B,ACCT-5B37ED6E,1986-03-06,6130.07,INTEREST,Txn Ref 134634,ATM
TXN-40383E34-584,ACCT-35AE4948,1991-07-11,7086.78,TRANSFER,Txn Ref 330588,Phone
TXN-AE213B9D-A2D,ACCT-BC1B7A69,1991-12-29,96.04,CREDIT,Txn Ref 708737,Phone
TXN-865FA344-604,ACCT-287DD478,1999-05-05,7821.42,TRANSFER,Txn Ref 469622,Cheque
TXN-52C4F57D-820,ACCT-E1FDA749,1999-02-28,-4965.14,DEBIT,Txn Ref 260392,ATM
TXN-59D6D945-AE2,ACCT-718612ED,2004-12-27,669.54,CREDIT,Txn Ref 431101,Phone
TXN-907410F8-0B9,ACCT-EF1F9C4D,2001-03-29,3593.79,CREDIT,Txn Ref 765817,Cheque
TXN-915DB488-4CA,ACCT-A2D77F0F,1995-03-28,6601.22,FEE,Txn Ref 725193,Branch
TXN-7867123D-99C,ACCT-E1FDA749,1989-01-19,9802.63,CREDIT,Txn Ref 800617,Cheque
TXN-F4579E94-EF6,ACCT-69133192,1998-07-05,3085.32,DEBIT,Txn Ref 394679,Phone
TXN-C01234C0-E6A,ACCT-6105520C,1996-05-05,-300.2,TRANSFER,Txn Ref 437433,Phone
TXN-1863D698-042,ACCT-07C908BD,2002-05-24,-2567.39,TRANSFER,Txn Ref 677705,Branch
TXN-59D1E802-4D3,ACCT-61A82D49,1994-02-19,9657.74,CREDIT,Txn Ref 911151,Cheque
TXN-7F6BB26A-A22,ACCT-2D770979,2001-12-22,687.26,DEBIT,Txn Ref 989534,Cheque
TXN-0F96A0BD-E4A,ACCT-245E4011,1996-10-12,8716.04,INTEREST,Txn Ref 929338,Phone
TXN-DC121F3E-797,ACCT-9ACAA8A7,1988-03-29,5745.27,CREDIT,Txn Ref 806565,Branch
