Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-E050AD73-7FE,ACCT-B08DE986,1998-02-21,6728.45,CREDIT,Txn Ref 862572,Cheque
TXN-72061968-F52,ACCT-8C49147F,1996-04-25,-1794.88,FEE,Txn Ref 657163,Cheque
TXN-75484CB1-861,ACCT-EB2B1741,2005-05-30,8944.78,TRANSFER,Txn Ref 963120,ATM
TXN-987B4354-434,ACCT-39DB21F9,2003-04-10,6120.76,INTEREST,Txn Ref 347758,ATM
TXN-121F4D66-05B,ACCT-FD21E983,1996-10-04,4570.63,TRANSFER,Txn Ref 546508,Phone
TXN-C55050DD-755,ACCT-E3716164,1988-11-28,4199.55,FEE,Txn Ref 423744,Cheque
TXN-A223FA76-E7B,ACCT-A22012D7,1997-01-15,2913.13,INTEREST,Txn Ref 730367,Cheque
TXN-427D0D32-AC5,ACCT-422F095A,1998-02-03,-3830.43,TRANSFER,Txn Ref 692503,Branch
TXN-1304C059-274,ACCT-AAD0FF9B,1999-07-06,-2043.37,FEE,Txn Ref 620411,Branch
TXN-2F27A5CE-A06,ACCT-2C1D5866,2004-08-11,1549.3,CREDIT,Txn Ref 839263,Phone
TXN-90F55917-B8C,ACCT-A652FF73,2005-02-27,1227.09,TRANSFER,Txn Ref 104888,Cheque
TXN-830AA30A-425,ACCT-DBC35B0A,1990-07-04,3917.21,CREDIT,Txn Ref 830252,Cheque
TXN-AEB7BA1C-BF9,ACCT-1BEA508A,2004-12-01,7329.65,FEE,Txn Ref 959495,Branch
TXN-BB976B33-FB2,ACCT-F6657CD6,2002-06-07,697.59,CREDIT,Txn Ref 816794,Branch
TXN-B06383A0-077,ACCT-401EF0C9,2000-07-24,8457.28,TRANSFER,Txn Ref 170975,Branch
TXN-232CEFAB-CD7,ACCT-9BB58B05,1986-03-18,4517.42,INTEREST,Txn Ref 315973,Phone
TXN-F61BBA48-397,ACCT-B00F64F6,2003-05-26,6081.15,DEBIT,Txn Ref 272377,ATM
TXN-097FFC4A-978,ACCT-D1200474,1991-02-02,4099.54,DEBIT,Txn Ref 374698,Cheque
TXN-C665D655-2BD,ACCT-1F9CC53E,2003-05-02,-1197.67,INTEREST,Txn Ref 835101,Cheque
TXN-3DDD0FB1-745,ACCT-422F095A,1995-07-18,-1311.07,CREDIT,Txn Ref 746160,Cheque
TXN-DB705B15-A3F,ACCT-83A7F920,1995-02-22,-2618.05,CREDIT,Txn Ref 386471,Branch
TXN-FC742998-7F9,ACCT-53710D55,2000-08-30,-3127.36,TRANSFER,Txn Ref 214136,ATM
TXN-D950FF07-D2E,ACCT-02409C79,2004-03-19,6788.83,DEBIT,Txn Ref 766247,Phone
TXN-902FF935-C35,ACCT-B9720D54,1994-08-19,-3319.44,INTEREST,Txn Ref 495142,Phone
TXN-A7A700FF-E99,ACCT-5B37ED6E,1988-11-23,-4778.43,CREDIT,Txn Ref 985375,Branch
TXN-431529DB-9BB,ACCT-C226D6CC,2003-03-21,528.27,TRANSFER,Txn Ref 458404,Cheque
TXN-51A033EF-216,ACCT-95160766,1988-09-06,6991.52,CREDIT,Txn Ref 993944,ATM
TXN-397F9103-170,ACCT-07C908BD,1999-07-30,8989.48,DEBIT,Txn Ref 961146,Phone
TXN-B927F05B-4FD,ACCT-2D3001AE,1986-02-09,-680.26,CREDIT,Txn Ref 328281,ATM
TXN-E9EF187F-3AA,ACCT-C4E7B0F9,1998-12-17,9683.58,FEE,Txn Ref 748681,ATM
TXN-AE004BA6-077,ACCT-39DB21F9,2005-07-02,2772.25,FEE,Txn Ref 228913,ATM
TXN-1C464FAF-3F7,ACCT-BA75F92D,1990-12-10,-1312.74,TRANSFER,Txn Ref 648226,ATM
