Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-3E72A9E7-631,ACCT-9C852D18,2003-10-24,-1272.42,INTEREST,Txn Ref 639116,Branch
TXN-04A7A092-B39,ACCT-C55CAEB8,1991-02-19,7245.23,DEBIT,Txn Ref 291187,ATM
TXN-26FD54A9-FC5,ACCT-6105520C,1986-09-11,7050.13,DEBIT,Txn Ref 885070,Branch
TXN-19BABDEE-5C6,ACCT-E4F9E531,1989-06-23,-3401.12,TRANSFER,Txn Ref 247156,Cheque
TXN-D45CB37E-927,ACCT-8ACE5944,1997-05-12,-457.37,TRANSFER,Txn Ref 445599,Cheque
TXN-5335B4B1-7AE,ACCT-CF220CFA,1990-06-12,6465.85,INTEREST,Txn Ref 108843,Cheque
TXN-D4408CD2-795,ACCT-E4F9E531,1987-05-04,-1742.9,TRANSFER,Txn Ref 635062,Cheque
TXN-B54EC0C5-128,ACCT-EAC94035,2003-06-04,6671.47,INTEREST,Txn Ref 282819,ATM
TXN-C24323B8-827,ACCT-72C3041C,1988-07-12,-2598.54,DEBIT,Txn Ref 481211,Cheque
TXN-BF2C55D6-70E,ACCT-1AB4589A,2003-04-12,-2092.92,DEBIT,Txn Ref 571181,Branch
TXN-F65AADA9-F27,ACCT-FDD713D7,2004-05-12,-4185.06,DEBIT,Txn Ref 318218,ATM
TXN-2C0D84F1-612,ACCT-C226D6CC,1989-06-10,-910.17,INTEREST,Txn Ref 658635,Cheque
TXN-42C08B37-587,ACCT-1BA010B8,1987-06-28,-2509.81,CREDIT,Txn Ref 912026,Branch
TXN-B494C001-F59,ACCT-694D7D7D,1989-10-05,3361.58,DEBIT,Txn Ref 570909,Cheque
TXN-103465A3-764,ACCT-C10F5273,1986-10-15,9494.81,DEBIT,Txn Ref 950446,Cheque
TXN-75B00678-EBE,ACCT-AB65D57C,1993-01-05,6905.49,INTEREST,Txn Ref 998286,Cheque
TXN-DEB8C75D-ED6,ACCT-83ABA3FF,2000-05-21,1883.34,DEBIT,Txn Ref 562135,ATM
TXN-36C3C439-C57,ACCT-C82E4905,1996-03-18,-1676.98,TRANSFER,Txn Ref 598299,ATM
