Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-932CA8DC-C23,ACCT-09D60AC5,2004-11-19,7744.89,TRANSFER,Txn Ref 700510,Phone
TXN-4FA362CF-F85,ACCT-7DB31ECB,1995-01-29,7324.93,INTEREST,Txn Ref 639933,Phone
TXN-99C441F5-266,ACCT-02409C79,2005-02-21,-1704.9,DEBIT,Txn Ref 337038,Branch
TXN-0C0B0F9A-09B,ACCT-EA7D87F3,2003-11-14,1067.36,CREDIT,Txn Ref 606855,Phone
TXN-89FB025F-787,ACCT-7A7B4F20,1997-01-09,2155.39,INTEREST,Txn Ref 256782,ATM
TXN-C99E6642-DBE,ACCT-EACE14C2,1995-09-13,8781.62,DEBIT,Txn Ref 117204,Phone
TXN-ED078B60-2B8,ACCT-F111D64A,1990-03-05,9741.22,DEBIT,Txn Ref 992347,ATM
TXN-DEA91BF9-24D,ACCT-439B742D,1985-02-17,9866.75,INTEREST,Txn Ref 334055,Branch
TXN-D8F225E7-CD9,ACCT-9198315C,1994-03-03,1507.22,CREDIT,Txn Ref 901717,Phone
TXN-205918A8-71D,ACCT-72C3041C,1985-02-24,8475.29,CREDIT,Txn Ref 316333,Branch
TXN-ABE0CFBF-D93,ACCT-96F09E57,1994-10-06,-3930.99,CREDIT,Txn Ref 565501,Cheque
TXN-2127DD05-4F4,ACCT-3F30634E,2005-10-27,-914.11,FEE,Txn Ref 829492,Cheque
TXN-AF3783D6-1A1,ACCT-694D7D7D,1997-09-27,4146.82,FEE,Txn Ref 874465,ATM
TXN-759A851E-1AA,ACCT-E171C3C0,2003-09-02,8733.18,FEE,Txn Ref 477109,ATM
TXN-F4280275-46B,ACCT-2C84B829,1991-06-19,-2484.55,FEE,Txn Ref 664039,ATM
TXN-0DDCCBFE-65A,ACCT-D53FC1B3,1986-10-17,-1503.05,DEBIT,Txn Ref 746583,Cheque
TXN-2A7357B1-FFD,ACCT-7EF3C80B,1991-08-20,3029.42,FEE,Txn Ref 146962,ATM
TXN-B5A1DCB9-792,ACCT-14B72557,2003-05-16,913.21,CREDIT,Txn Ref 938294,Branch
TXN-19BD5661-A10,ACCT-F0CC7714,1987-01-20,-2595.55,INTEREST,Txn Ref 733020,Cheque
