Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C215FB25-7F0,ACCT-E171C3C0,1989-11-21,-55.71,INTEREST,Txn Ref 545190,Phone
TXN-ABF1B111-64E,ACCT-287DD478,1999-05-31,-1790.84,TRANSFER,Txn Ref 675158,ATM
TXN-E2C292F0-606,ACCT-56D65B96,1989-06-18,-3809.99,FEE,Txn Ref 652915,Phone
TXN-CF33E95F-FA8,ACCT-46D47FBD,1990-04-20,8259.06,TRANSFER,Txn Ref 820696,Cheque
TXN-EFFE0650-77E,ACCT-46F78D01,2001-10-30,-372.52,INTEREST,Txn Ref 128577,Phone
TXN-9B78FAB6-E91,ACCT-F6657CD6,1987-11-25,495.04,CREDIT,Txn Ref 528935,Phone
TXN-079B115C-B1E,ACCT-BC34F986,1990-09-29,2725.98,CREDIT,Txn Ref 627710,ATM
TXN-B0BD31C4-BE5,ACCT-692B5900,1986-03-08,9665.98,DEBIT,Txn Ref 839930,Phone
TXN-AF8D4F27-4FC,ACCT-BC7D7876,2002-06-30,4076.4,TRANSFER,Txn Ref 396380,Cheque
TXN-49A9C5EA-1BE,ACCT-AB65D57C,2001-09-24,8960.02,DEBIT,Txn Ref 196253,Branch
TXN-7251A411-760,ACCT-31388B00,1999-10-12,1239.38,FEE,Txn Ref 635719,Phone
TXN-75BBA24E-4CF,ACCT-CAB2BCE6,1996-10-03,-4137.61,CREDIT,Txn Ref 872528,Cheque
TXN-543C891E-206,ACCT-B0C74742,1987-01-01,1787.92,TRANSFER,Txn Ref 890123,Cheque
TXN-DB068936-C27,ACCT-22FEFA35,1999-02-20,4237.05,CREDIT,Txn Ref 561143,Branch
TXN-DD8295BC-B69,ACCT-4D2A5D27,1985-06-08,8565.04,INTEREST,Txn Ref 495109,Branch
TXN-8040A44A-BDB,ACCT-CD6F63CB,1994-12-08,8011.21,TRANSFER,Txn Ref 261220,Branch
TXN-41685630-2F4,ACCT-61374EF7,1990-11-04,-2483.98,INTEREST,Txn Ref 128261,Phone
TXN-9E51B137-AEE,ACCT-42AEF486,2002-04-23,5985.94,DEBIT,Txn Ref 916217,ATM
TXN-5D5B1CB4-34C,ACCT-1F43E0B2,1997-10-22,1892.3,FEE,Txn Ref 106178,ATM
