Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-DB956205-BB1,ACCT-832EBB0B,1992-11-24,-4431.06,CREDIT,Txn Ref 887097,Phone
TXN-DDA8E828-F1F,ACCT-084919F9,1986-09-01,6030.16,CREDIT,Txn Ref 327546,Cheque
TXN-C6A6E86D-4D2,ACCT-CCBB1FF6,1998-09-07,5680.89,FEE,Txn Ref 579941,ATM
TXN-C24F3171-D20,ACCT-D3101A38,1990-10-20,-3893.41,CREDIT,Txn Ref 604112,Phone
TXN-04135A10-CC3,ACCT-ECF97DA1,1997-08-05,4835.36,INTEREST,Txn Ref 297846,Cheque
TXN-2733073E-D38,ACCT-9198315C,1990-12-16,-4975.33,DEBIT,Txn Ref 556152,ATM
TXN-F77110B9-5E9,ACCT-705785F4,2000-08-05,581.81,TRANSFER,Txn Ref 950917,Phone
TXN-5FC2C996-AE7,ACCT-C6F8817A,2001-02-04,-1208.94,CREDIT,Txn Ref 204909,Phone
TXN-4AE8FEFF-3AD,ACCT-AF1A5BD1,1995-11-22,7336.98,CREDIT,Txn Ref 112007,Phone
TXN-36F406FD-B17,ACCT-282EF5A6,1994-06-30,9844.62,INTEREST,Txn Ref 913389,Cheque
TXN-50A6E102-2B6,ACCT-6105520C,2004-01-29,2198.3,CREDIT,Txn Ref 276284,ATM
TXN-10F552A1-773,ACCT-1B1585EC,1988-09-09,-3741.4,CREDIT,Txn Ref 436166,Cheque
TXN-992BF624-EDC,ACCT-EB2B1741,2003-11-10,1203.3,CREDIT,Txn Ref 419327,Cheque
TXN-F551EB04-33D,ACCT-35AE4948,1990-01-12,-1444.32,INTEREST,Txn Ref 688131,Cheque
TXN-FD88A7D6-722,ACCT-CD6F63CB,1993-05-27,3079.35,TRANSFER,Txn Ref 915294,Phone
TXN-42F07C02-553,ACCT-6026F725,1993-10-27,6907.5,DEBIT,Txn Ref 881599,Cheque
TXN-77E87D93-BB2,ACCT-1BEA508A,1985-01-12,262.62,FEE,Txn Ref 174174,ATM
TXN-DD233742-719,ACCT-D53FC1B3,1999-02-01,7904.02,TRANSFER,Txn Ref 310631,Phone
TXN-AF414CC0-1D1,ACCT-BE4D3228,1986-07-30,9309.22,TRANSFER,Txn Ref 452272,Branch
TXN-A5C69EBA-9BB,ACCT-72C3041C,1992-09-21,-444.96,DEBIT,Txn Ref 886531,Branch
TXN-93973CC4-5B6,ACCT-7F59948B,1990-11-16,-2248.47,FEE,Txn Ref 857586,Branch
