Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-155C6AEA-069,ACCT-B791603C,1993-04-13,-1143.53,TRANSFER,Txn Ref 886129,ATM
TXN-48892416-D17,ACCT-2CA701C4,1993-11-13,9430.67,TRANSFER,Txn Ref 719249,Cheque
TXN-58CC4011-AF3,ACCT-4EA10333,2002-04-27,-4374.21,FEE,Txn Ref 678048,Cheque
TXN-AAA1051F-095,ACCT-B08DE986,2002-09-06,-976.13,DEBIT,Txn Ref 922951,Branch
TXN-3B273D69-AD5,ACCT-7ED6311C,1988-04-26,-4426.31,DEBIT,Txn Ref 327680,Phone
TXN-962364CD-81F,ACCT-2C84B829,1988-10-19,9847.35,DEBIT,Txn Ref 551342,Cheque
TXN-633DF318-B2F,ACCT-503C15C8,1990-11-22,1637.27,FEE,Txn Ref 510544,Cheque
TXN-DE634B9C-353,ACCT-CF220CFA,1996-11-11,4257.97,TRANSFER,Txn Ref 530856,Cheque
TXN-668788B6-C61,ACCT-1BEA508A,1989-07-19,-3707.05,TRANSFER,Txn Ref 462706,Branch
TXN-70FC59E8-09F,ACCT-7F59948B,1999-06-19,-1858.31,DEBIT,Txn Ref 557270,Branch
TXN-FB67D0F3-819,ACCT-CCBB1FF6,1985-06-18,2711.54,FEE,Txn Ref 280944,Phone
TXN-9CC3559E-770,ACCT-DE65D184,1993-08-12,-1893.11,DEBIT,Txn Ref 414260,Cheque
TXN-4CA61E71-BA6,ACCT-6DB29C27,1997-10-09,943.99,TRANSFER,Txn Ref 337737,ATM
TXN-06E22ADA-CE7,ACCT-116864F9,1997-08-09,2115.32,CREDIT,Txn Ref 146975,Branch
TXN-6AFC67B8-042,ACCT-E151A925,1991-12-31,-2246.37,DEBIT,Txn Ref 240140,Branch
TXN-3FC66938-2DC,ACCT-9822A906,1985-05-14,-706.47,CREDIT,Txn Ref 599800,Branch
TXN-345ACB5D-272,ACCT-81DE7FBE,1995-08-22,4895.13,TRANSFER,Txn Ref 496487,ATM
TXN-4974E14E-C7A,ACCT-03A104EE,1994-01-08,69.64,INTEREST,Txn Ref 918436,Phone
TXN-D70F4179-E26,ACCT-2CFC4D84,1997-04-22,-2848.13,FEE,Txn Ref 779845,ATM
TXN-5A2CA0B6-5D3,ACCT-2FA05C43,1998-11-01,2027.37,INTEREST,Txn Ref 753604,Branch
TXN-2B9ED1D5-C2E,ACCT-C270C379,2001-04-20,-3025.39,DEBIT,Txn Ref 692225,Cheque
TXN-F39EE532-A1F,ACCT-F5C575F9,1991-12-03,-798.25,INTEREST,Txn Ref 137997,ATM
TXN-460D68DD-D0B,ACCT-8ACE5944,1991-11-20,9849.28,DEBIT,Txn Ref 176321,Cheque
TXN-099C27E2-581,ACCT-8946712E,1986-06-30,-4657.51,CREDIT,Txn Ref 863812,Phone
TXN-E34D3FD6-65B,ACCT-03A104EE,1992-06-27,-2325.09,INTEREST,Txn Ref 488101,ATM
TXN-B4022BE2-914,ACCT-61374EF7,1988-12-31,2162.02,TRANSFER,Txn Ref 989641,ATM
TXN-E2E1CDB4-B49,ACCT-9198315C,1985-09-24,-2331.21,DEBIT,Txn Ref 900530,Cheque
