Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-4D016D71-1E5,ACCT-C55CAEB8,2001-01-09,5379.57,FEE,Txn Ref 481168,Cheque
TXN-1AA77FBD-934,ACCT-C82E4905,1987-11-25,2142.06,CREDIT,Txn Ref 649362,ATM
TXN-687C6723-682,ACCT-E171C3C0,1989-10-19,-4950.67,TRANSFER,Txn Ref 599606,Cheque
TXN-25DB8924-09E,ACCT-97ABA090,1985-07-15,1523.29,TRANSFER,Txn Ref 604886,Cheque
TXN-8C215A39-5D2,ACCT-10C9F742,1997-04-27,1210.02,CREDIT,Txn Ref 123093,ATM
TXN-622D5D3A-C08,ACCT-972FFFDC,1998-06-26,-3299.15,FEE,Txn Ref 199546,ATM
TXN-1207C548-5FA,ACCT-CAB2BCE6,1990-03-24,6135.38,INTEREST,Txn Ref 741954,Cheque
TXN-AC7583A9-19E,ACCT-104BCD7B,1998-06-28,4160.88,CREDIT,Txn Ref 478111,Cheque
TXN-7E310075-DD5,ACCT-5ECBD314,1986-04-26,-847.4,INTEREST,Txn Ref 813587,ATM
TXN-9DEE70E3-2B2,ACCT-1628A92B,1998-08-14,990.71,FEE,Txn Ref 360498,Branch
TXN-79BE417D-AD4,ACCT-DBC35B0A,1994-09-06,-1842.01,FEE,Txn Ref 344317,Branch
TXN-8E37CF1C-4F8,ACCT-116864F9,1992-08-12,-2093.22,CREDIT,Txn Ref 191698,Cheque
TXN-1930A5CF-68A,ACCT-52A37A8A,1998-02-19,5514.53,FEE,Txn Ref 638616,Phone
TXN-41B1D658-AD1,ACCT-DC30704A,1987-08-12,2812.76,DEBIT,Txn Ref 487360,Cheque
TXN-88E4BA33-6CF,ACCT-232FC48A,1996-01-08,-2915.34,INTEREST,Txn Ref 296392,Cheque
TXN-2509741A-C3A,ACCT-22BBAFEF,1987-11-02,-2309.54,INTEREST,Txn Ref 716645,Phone
TXN-8D4B6ADE-159,ACCT-4A3E31B8,1995-10-02,3516.35,TRANSFER,Txn Ref 180216,Phone
TXN-2049A05B-5AD,ACCT-68A444F1,1991-12-30,3844.05,DEBIT,Txn Ref 553848,Phone
TXN-1327DEA3-EC3,ACCT-F451CBE7,1995-06-02,2789.76,FEE,Txn Ref 525544,Phone
TXN-F28DFF56-727,ACCT-02409C79,1993-07-26,-1224.9,FEE,Txn Ref 306912,Branch
TXN-80D34E6D-EB8,ACCT-BE4D3228,1994-06-06,-3259.95,TRANSFER,Txn Ref 496599,Branch
TXN-34BBD855-B16,ACCT-CE6FD28C,1991-11-24,7283.36,TRANSFER,Txn Ref 321849,Branch
TXN-FBC87BA2-A28,ACCT-81DE7FBE,2004-05-05,-4924.8,TRANSFER,Txn Ref 341804,Cheque
TXN-D9AAEBD2-324,ACCT-2687822F,2004-07-26,8460.43,DEBIT,Txn Ref 888130,ATM
TXN-41B41B90-55B,ACCT-A2D77F0F,2003-02-01,-1232.37,INTEREST,Txn Ref 414569,ATM
TXN-B1D2E251-DF5,ACCT-1F5BDD05,2003-05-30,3410.24,DEBIT,Txn Ref 489606,Phone
TXN-0F458F52-E38,ACCT-1AEFFEEA,1993-04-21,-3268.45,DEBIT,Txn Ref 235610,Cheque
TXN-224D5812-8B1,ACCT-7A6E45A6,2003-12-18,-1953.22,DEBIT,Txn Ref 244451,Cheque
TXN-1E0CB122-F7C,ACCT-116864F9,2001-08-06,9645.84,DEBIT,Txn Ref 673905,Branch
TXN-F3A7EF5E-B8D,ACCT-2D770979,2001-12-10,8134.84,CREDIT,Txn Ref 674320,Phone
TXN-072D8A9F-A44,ACCT-2687822F,1992-04-08,6998.63,CREDIT,Txn Ref 927974,Phone
