Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-63605C3D-AEE,ACCT-89820E16,1985-10-24,-3782.05,TRANSFER,Txn Ref 987877,ATM
TXN-63BDA206-558,ACCT-22FEFA35,1997-07-04,3291.69,FEE,Txn Ref 411409,Phone
TXN-67E9AD4E-D26,ACCT-AFDDEB4A,2000-01-25,-1822.96,INTEREST,Txn Ref 562617,Branch
TXN-E93ACAEA-F66,ACCT-ECF97DA1,1988-08-14,-3628.09,DEBIT,Txn Ref 871791,Cheque
TXN-6243C60D-9BB,ACCT-C270C379,2002-09-04,-4404.99,DEBIT,Txn Ref 993022,Phone
TXN-0E20F501-ECF,ACCT-02409C79,1990-10-06,-2659.77,FEE,Txn Ref 658575,Phone
TXN-5FFCCC36-AC2,ACCT-772A6AF3,1997-09-06,7199.11,FEE,Txn Ref 688375,Cheque
TXN-4596A7F7-396,ACCT-46F78D01,1996-03-16,9808.01,INTEREST,Txn Ref 366472,Cheque
TXN-AA05B8CC-E28,ACCT-7A9984C3,1988-12-28,2760.97,FEE,Txn Ref 809491,Phone
TXN-C31ACA48-471,ACCT-0F5B5CB2,2003-03-30,4741.91,CREDIT,Txn Ref 502656,ATM
TXN-39A78CC2-062,ACCT-4A3E31B8,1985-08-03,3847.6,TRANSFER,Txn Ref 822139,Cheque
TXN-0F18B2EA-938,ACCT-B0C74742,1985-08-14,400.11,TRANSFER,Txn Ref 399120,Cheque
TXN-33E675F4-AD8,ACCT-C10F5273,1991-03-18,-119.61,TRANSFER,Txn Ref 141578,ATM
TXN-0ECC65F1-985,ACCT-FDD713D7,1987-05-25,8731.19,FEE,Txn Ref 822767,Branch
TXN-A56B9DDE-1AB,ACCT-7A7B4F20,2002-08-11,7867.71,CREDIT,Txn Ref 110706,ATM
TXN-D2757170-F71,ACCT-624D239D,1988-03-11,-3702.37,TRANSFER,Txn Ref 814040,Cheque
TXN-0D1C3A87-FCB,ACCT-7F529C63,2005-06-25,-72.22,INTEREST,Txn Ref 280813,Cheque
TXN-BECD9F0C-FE6,ACCT-7F529C63,1993-05-22,-4099.11,INTEREST,Txn Ref 403465,Phone
TXN-AE328E6F-972,ACCT-F6F89A9F,1987-07-08,6621.32,INTEREST,Txn Ref 560606,Phone
TXN-C262967A-A45,ACCT-21982338,2005-05-17,2933.09,CREDIT,Txn Ref 309290,ATM
TXN-6D13F37A-908,ACCT-A0396D27,1986-05-08,487.82,INTEREST,Txn Ref 573049,ATM
TXN-D8E35AE2-1B5,ACCT-35AE4948,2001-02-04,776.28,CREDIT,Txn Ref 424436,ATM
TXN-3598823F-BFD,ACCT-33E9F62A,2005-03-11,-1016.91,CREDIT,Txn Ref 600401,Cheque
TXN-2255AFF7-68C,ACCT-A0FE3FFC,2002-06-20,3370.26,DEBIT,Txn Ref 480345,Cheque
TXN-18FEB0E2-238,ACCT-F751A9E5,1986-05-23,7923.33,INTEREST,Txn Ref 280419,Cheque
TXN-56D9F0B1-736,ACCT-BC7D7876,1989-02-22,7843.06,CREDIT,Txn Ref 126633,Cheque
TXN-4B0A453E-B54,ACCT-A22012D7,2001-06-29,7766.42,TRANSFER,Txn Ref 969126,ATM
TXN-9508115F-E07,ACCT-407B32CE,1986-04-16,9391.69,FEE,Txn Ref 575575,Phone
TXN-FCE025B8-E68,ACCT-972FFFDC,2005-10-23,-2638.56,CREDIT,Txn Ref 103723,Branch
TXN-4D3046D3-8BB,ACCT-1803CA02,2004-04-06,4317.84,INTEREST,Txn Ref 622320,Phone
TXN-805A04B2-B81,ACCT-0B77DE62,2004-03-12,-1279.74,DEBIT,Txn Ref 432347,Phone
TXN-931796FA-288,ACCT-BC7D7876,2002-01-28,9872.9,DEBIT,Txn Ref 508572,Cheque
TXN-AE2A51ED-1ED,ACCT-61A82D49,1985-11-19,690.73,TRANSFER,Txn Ref 608695,Cheque
