Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-75765EF3-91C,ACCT-E4F9E531,2002-12-09,2214.17,INTEREST,Txn Ref 979399,Cheque
TXN-5D00E705-FD1,ACCT-89F67CAE,1991-04-27,-4286.7,CREDIT,Txn Ref 970502,Branch
TXN-3ECAEC01-005,ACCT-EA7D87F3,1993-10-07,8630.01,DEBIT,Txn Ref 813352,Branch
TXN-C6F16CDD-B16,ACCT-81DE7FBE,1990-01-05,7206.18,DEBIT,Txn Ref 331039,Phone
TXN-99F8E5AB-7BF,ACCT-95160766,2000-12-03,-4421.81,FEE,Txn Ref 130025,Cheque
TXN-0D1AE65B-2E8,ACCT-1AEFFEEA,1987-08-26,-3540.02,INTEREST,Txn Ref 231554,Branch
TXN-036D513A-A4C,ACCT-FA5E4CE4,1996-05-20,8686.73,TRANSFER,Txn Ref 605547,Cheque
TXN-71A63C2C-5BA,ACCT-72D0940A,2002-02-18,-3478.9,INTEREST,Txn Ref 443368,ATM
TXN-02DB346B-CB0,ACCT-772CE166,1990-11-21,-612.04,TRANSFER,Txn Ref 252682,ATM
TXN-95C62F13-D43,ACCT-8946712E,1995-09-24,-2607.76,TRANSFER,Txn Ref 706585,Phone
TXN-A31B9CD6-F59,ACCT-72A7C21B,1997-11-22,3958.51,DEBIT,Txn Ref 753825,Branch
TXN-248B4A0E-5BA,ACCT-6105520C,1994-02-01,2627.12,FEE,Txn Ref 113065,Cheque
TXN-CC86CC4A-873,ACCT-FDD713D7,1997-08-20,-4397.14,TRANSFER,Txn Ref 706122,Phone
TXN-4CF24A14-A8A,ACCT-503C15C8,1989-12-05,8370.07,FEE,Txn Ref 737283,Branch
TXN-F983AD09-A7E,ACCT-EAC94035,1986-07-30,1309.13,FEE,Txn Ref 641015,ATM
TXN-F77B2487-465,ACCT-42AEF486,2003-02-15,-1162.29,CREDIT,Txn Ref 236105,Branch
TXN-D4BC78D9-A41,ACCT-53710D55,1996-03-06,2993.15,CREDIT,Txn Ref 740498,Cheque
TXN-6ED5B5BE-61C,ACCT-848C8CF2,1994-12-04,5972.15,FEE,Txn Ref 677537,ATM
TXN-785B344D-52C,ACCT-44092426,1994-03-14,-4493.21,TRANSFER,Txn Ref 942631,ATM
TXN-D835ED2A-5FE,ACCT-14B72557,1987-03-12,5326.77,CREDIT,Txn Ref 863512,Cheque
TXN-E3DE6808-6D7,ACCT-ADE8528D,1987-01-16,-3764.87,DEBIT,Txn Ref 485882,Cheque
TXN-3C115FFD-B09,ACCT-104BCD7B,1997-02-01,-3059.72,TRANSFER,Txn Ref 456350,Phone
TXN-FC77CFDF-7C6,ACCT-D12BBE7F,1999-08-25,-1611.83,CREDIT,Txn Ref 895598,Branch
TXN-04E798B0-714,ACCT-84B1575F,1993-07-27,8128.57,FEE,Txn Ref 529185,Cheque
TXN-437BCC3D-BDA,ACCT-2687822F,1998-05-15,-4331.14,INTEREST,Txn Ref 580885,Branch
TXN-98362A8B-8A8,ACCT-AF1A5BD1,1996-02-22,-4288.93,INTEREST,Txn Ref 633971,Branch
TXN-AEFEF2BA-048,ACCT-1E32AE94,2000-08-22,464.84,FEE,Txn Ref 951685,Cheque
TXN-F37A0BFB-644,ACCT-1B1585EC,1995-07-29,-4226.14,FEE,Txn Ref 458446,Branch
TXN-BF598A3C-8BC,ACCT-345FC8B6,1992-12-14,5130.98,CREDIT,Txn Ref 258256,Phone
TXN-7CFC913E-396,ACCT-4FBFBE02,1990-01-07,1237.47,FEE,Txn Ref 999614,Phone
TXN-354AA5F2-681,ACCT-624D239D,1986-07-02,8409.39,TRANSFER,Txn Ref 374475,Phone
