Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-60DB508C-7A3,ACCT-9822A906,1996-07-05,1023.4,INTEREST,Txn Ref 105249,ATM
TXN-04DACAF7-1A0,ACCT-BC7D7876,1986-04-25,-4810.17,FEE,Txn Ref 105053,Branch
TXN-43B01658-F26,ACCT-5B50C6DF,1996-08-31,7428.35,DEBIT,Txn Ref 566332,Cheque
TXN-A5797E5A-9F1,ACCT-1803CA02,2005-03-11,7892.59,TRANSFER,Txn Ref 422962,ATM
TXN-9E8A6CFC-74C,ACCT-E171C3C0,1997-07-28,5725.12,INTEREST,Txn Ref 850818,Branch
TXN-772E1B4D-D45,ACCT-972FFFDC,2002-06-14,6458.48,CREDIT,Txn Ref 547039,Branch
TXN-35F70F46-9CC,ACCT-D3101A38,1987-09-26,-1654.12,FEE,Txn Ref 642020,ATM
TXN-9F56EEC1-C1D,ACCT-BE4D3228,1999-02-19,8670.33,FEE,Txn Ref 502975,Phone
TXN-C7163B6A-A36,ACCT-C226D6CC,2003-04-07,3975.73,TRANSFER,Txn Ref 696374,ATM
TXN-9B330700-D1D,ACCT-10C9F742,2003-09-26,7312.67,INTEREST,Txn Ref 101439,ATM
TXN-6164F9DD-9D6,ACCT-DB659031,2005-01-22,3775.83,DEBIT,Txn Ref 873575,ATM
TXN-8561AC63-75B,ACCT-39DB21F9,1985-01-04,-1931.58,CREDIT,Txn Ref 979484,Branch
TXN-BB98888B-4FC,ACCT-1C60A149,2001-09-19,1848.34,INTEREST,Txn Ref 464782,Cheque
TXN-EDCFBE68-DF6,ACCT-A060FE58,1991-11-27,-2124.63,TRANSFER,Txn Ref 436509,ATM
