Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C5395F02-530,ACCT-EAC94035,2004-02-26,-2592.12,FEE,Txn Ref 159554,Cheque
TXN-913CF8E6-706,ACCT-53710D55,2003-09-30,8743.12,DEBIT,Txn Ref 942378,Branch
TXN-6043BC4A-5CB,ACCT-222B3A63,2003-03-09,3583.44,TRANSFER,Txn Ref 348866,Cheque
TXN-D2170A6B-3E4,ACCT-439B742D,1988-11-03,-1322.67,TRANSFER,Txn Ref 682197,Cheque
TXN-7CDCA5A3-E60,ACCT-C270C379,1990-07-26,-3212.57,TRANSFER,Txn Ref 683615,Cheque
TXN-D7C17C13-698,ACCT-B3F75956,1993-12-01,5.17,FEE,Txn Ref 535038,Branch
TXN-A04E7834-F6B,ACCT-0B77DE62,1998-01-16,-1335.66,TRANSFER,Txn Ref 652107,Branch
TXN-98591983-62D,ACCT-116864F9,1995-10-25,-4170.21,CREDIT,Txn Ref 368296,Branch
TXN-DF2D7026-2DE,ACCT-F765A8AE,1990-12-12,-1479.47,FEE,Txn Ref 435087,Cheque
TXN-ADB3DFD4-733,ACCT-2FBE6FCE,1987-10-28,2031.6,TRANSFER,Txn Ref 377232,Phone
TXN-F558902C-6C3,ACCT-BFDF1F5F,1992-04-18,7362.09,INTEREST,Txn Ref 427028,ATM
TXN-5CAFED1A-C48,ACCT-46F78D01,2002-06-03,530.92,INTEREST,Txn Ref 828616,Cheque
TXN-5B28AF22-090,ACCT-C270C379,2003-01-22,8999.11,FEE,Txn Ref 831357,ATM
TXN-420B4138-C5E,ACCT-1266833C,1988-07-10,-1566.95,FEE,Txn Ref 942702,ATM
TXN-46194F71-501,ACCT-FDD713D7,1993-07-04,9121.83,CREDIT,Txn Ref 965763,Branch
TXN-182A1CF4-5E4,ACCT-832EBB0B,1995-10-07,772.88,DEBIT,Txn Ref 163786,ATM
TXN-F00356A8-6D5,ACCT-99435B32,1988-02-18,993.71,DEBIT,Txn Ref 242648,Cheque
TXN-0A51BD10-AF0,ACCT-AF1A5BD1,2001-05-20,-438.07,INTEREST,Txn Ref 571793,Branch
TXN-94F30593-590,ACCT-4BE5A5AF,2000-01-09,8567.88,CREDIT,Txn Ref 322076,Branch
TXN-1C876201-DB5,ACCT-9198315C,1987-04-04,-2623.78,DEBIT,Txn Ref 991284,Phone
TXN-F332CEB3-FA8,ACCT-1886EE91,1995-06-26,3125.95,FEE,Txn Ref 539410,Cheque
TXN-FFF510E0-6EB,ACCT-52A37A8A,1996-12-19,-3934.6,INTEREST,Txn Ref 893887,Cheque
TXN-1B82E0A7-123,ACCT-42AEF486,1985-04-01,9315.73,CREDIT,Txn Ref 884012,Phone
TXN-15C40D77-6AD,ACCT-79974C4B,1989-04-30,-3699.14,DEBIT,Txn Ref 630199,Branch
TXN-214DBD15-A46,ACCT-39DB21F9,1996-09-07,5195.19,CREDIT,Txn Ref 278433,Branch
TXN-E318A16B-110,ACCT-4D2A5D27,1998-12-25,1217.22,FEE,Txn Ref 577530,ATM
TXN-DF431CD3-71B,ACCT-ECF97DA1,1998-06-19,5384.06,TRANSFER,Txn Ref 221551,Phone
TXN-10182CB8-BD5,ACCT-5B37ED6E,1992-09-06,9984.04,CREDIT,Txn Ref 895734,Phone
TXN-60F1928E-0C9,ACCT-BFDF1F5F,2004-03-15,9140.14,FEE,Txn Ref 361544,Cheque
