Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-C169512C-1B8,ACCT-A2D77F0F,2005-07-06,-2323.74,CREDIT,Txn Ref 112998,ATM
TXN-FFD683F7-93D,ACCT-407B32CE,1988-04-26,2029.1,FEE,Txn Ref 637829,ATM
TXN-CF719C56-021,ACCT-03A104EE,2000-10-10,-4221.97,INTEREST,Txn Ref 204584,Branch
TXN-04FB7A3F-68C,ACCT-CE6FD28C,1989-05-20,8965.1,INTEREST,Txn Ref 980094,Phone
TXN-FB030B33-E8E,ACCT-44CF8922,1985-10-31,8356.98,TRANSFER,Txn Ref 518719,Phone
TXN-8B5EACCD-579,ACCT-AA949301,1992-11-04,3595.31,TRANSFER,Txn Ref 267506,Cheque
TXN-3C823E32-74A,ACCT-4CAA4869,1989-08-30,6756.55,DEBIT,Txn Ref 131136,Branch
TXN-51787F05-F0C,ACCT-7EF3C80B,1988-01-29,-2115.51,CREDIT,Txn Ref 586013,ATM
TXN-BC877986-2D2,ACCT-B08DE986,1998-10-12,-340.88,DEBIT,Txn Ref 639351,Branch
TXN-74C0B278-6C6,ACCT-FD21E983,1985-04-02,-747.08,CREDIT,Txn Ref 358258,ATM
TXN-D31963E1-C1F,ACCT-CCBB1FF6,2000-05-29,-4424.99,CREDIT,Txn Ref 581676,Phone
TXN-E90A4D1C-D70,ACCT-2CFC4D84,1999-08-10,2606.71,CREDIT,Txn Ref 889952,Branch
TXN-5EDD9762-890,ACCT-44092426,1995-09-02,1482.81,CREDIT,Txn Ref 386206,Cheque
TXN-0150EE21-F8D,ACCT-22BBAFEF,1999-08-06,-1655.3,TRANSFER,Txn Ref 714617,Branch
TXN-BE03851A-972,ACCT-39DB21F9,2002-05-26,-632.2,CREDIT,Txn Ref 326552,Cheque
TXN-FEE00254-077,ACCT-1B1585EC,1990-01-27,-2854.66,DEBIT,Txn Ref 120106,Phone
TXN-995C99B4-B48,ACCT-31388B00,2003-06-06,1209.06,CREDIT,Txn Ref 549031,Branch
TXN-B3BC4AA4-64C,ACCT-A103826F,1993-09-03,1423.86,INTEREST,Txn Ref 209629,Branch
TXN-44863E95-726,ACCT-8239F05A,1988-04-14,4972.39,CREDIT,Txn Ref 145088,Branch
