Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-4CB67CAE-80E,ACCT-09D60AC5,1986-02-25,2137.17,INTEREST,Txn Ref 194358,ATM
TXN-6894DCB1-C33,ACCT-8A16B091,1993-01-15,-1513.98,DEBIT,Txn Ref 215697,ATM
TXN-BEA2FBA8-DBF,ACCT-2CA701C4,1995-05-23,3195.82,DEBIT,Txn Ref 480148,Phone
TXN-0BD20091-826,ACCT-8C49147F,2005-06-09,-1705.53,CREDIT,Txn Ref 583284,Phone
TXN-B18AFC03-774,ACCT-B1087999,1997-10-05,-3838.86,FEE,Txn Ref 383270,Branch
TXN-4696816B-7A1,ACCT-68F7E5DF,2002-12-19,9919.1,DEBIT,Txn Ref 168670,ATM
TXN-A3E46D06-8D9,ACCT-36115927,1989-09-21,-1628.23,FEE,Txn Ref 792276,ATM
TXN-4F90ECAF-26B,ACCT-5B37ED6E,1998-01-04,2550.51,TRANSFER,Txn Ref 505761,ATM
TXN-3D9D0F8E-5AC,ACCT-193B13E5,2004-06-11,1405.25,CREDIT,Txn Ref 976542,ATM
TXN-6E5D2497-106,ACCT-C10F5273,1998-06-17,-4084.73,DEBIT,Txn Ref 754852,Branch
TXN-6D882B08-559,ACCT-7EF3C80B,1989-06-11,8591.88,DEBIT,Txn Ref 658311,Cheque
TXN-4823F40D-0A0,ACCT-A103826F,1989-06-28,887.51,FEE,Txn Ref 158660,Branch
TXN-9DA214C5-E4E,ACCT-3D843C63,1997-05-18,9462.59,DEBIT,Txn Ref 571355,ATM
TXN-1EF60B88-593,ACCT-919BD0C9,1987-07-02,-3984.32,DEBIT,Txn Ref 377428,Branch
TXN-87EADBCC-0A6,ACCT-55BC035D,1985-01-03,9562.99,DEBIT,Txn Ref 444651,Cheque
TXN-37D09FBC-DCE,ACCT-F0CC7714,1996-09-04,4006.37,TRANSFER,Txn Ref 269418,Cheque
TXN-7EBFAC8C-273,ACCT-21982338,2000-08-06,907.32,TRANSFER,Txn Ref 783278,Cheque
TXN-DD259B91-A0D,ACCT-7ED6311C,2001-08-01,8965.82,FEE,Txn Ref 394230,Branch
TXN-AF615761-B39,ACCT-694D7D7D,1992-08-29,7834.62,FEE,Txn Ref 202722,Branch
TXN-3969B7E7-043,ACCT-03A104EE,1998-09-20,-1571.32,FEE,Txn Ref 457395,Phone
TXN-29465E9A-1D6,ACCT-ECF97DA1,1997-06-04,-4121.0,CREDIT,Txn Ref 418037,Branch
