Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-1CABB35D-391,ACCT-EB2B1741,2001-02-20,-569.73,INTEREST,Txn Ref 966762,Branch
TXN-5FA8B487-82C,ACCT-83A7F920,1996-07-29,-4030.03,CREDIT,Txn Ref 462908,ATM
TXN-C14729CA-9A7,ACCT-3D843C63,2003-03-01,4624.21,DEBIT,Txn Ref 499927,Cheque
TXN-3EC48C4C-F6B,ACCT-6DB29C27,1995-11-14,9985.94,CREDIT,Txn Ref 330394,Cheque
TXN-F62D456D-841,ACCT-F751A9E5,1997-11-06,8078.71,CREDIT,Txn Ref 121813,ATM
TXN-F28426B5-1D7,ACCT-E4128CA7,2005-03-05,1269.76,DEBIT,Txn Ref 869864,ATM
TXN-4A851FA4-FEC,ACCT-C270C379,2004-07-03,8205.52,TRANSFER,Txn Ref 876901,Phone
TXN-4E9A689F-D89,ACCT-422F095A,2002-07-28,-265.73,CREDIT,Txn Ref 910257,ATM
TXN-2D67CC2D-5DD,ACCT-68F7E5DF,1986-08-06,9324.14,FEE,Txn Ref 968965,Branch
TXN-BD2AB868-649,ACCT-22BBAFEF,2003-04-23,650.62,CREDIT,Txn Ref 244561,ATM
TXN-7AD2BD7F-36A,ACCT-57DCCFB8,1998-03-05,-3446.83,DEBIT,Txn Ref 971321,Cheque
TXN-4A13E88D-2AD,ACCT-4134B297,1992-09-09,5879.23,TRANSFER,Txn Ref 691794,Phone
TXN-92E2A953-145,ACCT-55BC035D,1985-10-17,-3430.65,CREDIT,Txn Ref 889872,Phone
TXN-7D59FF5C-B86,ACCT-1A99E5CA,2005-09-07,7271.72,FEE,Txn Ref 363249,ATM
