Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-5FC6542C-BA8,ACCT-55119729,1994-03-03,-450.4,FEE,Txn Ref 295091,Cheque
TXN-F807C587-71B,ACCT-9C30C814,1986-06-22,6442.58,DEBIT,Txn Ref 914354,Branch
TXN-A745F33E-307,ACCT-1BEA508A,1987-12-27,462.57,TRANSFER,Txn Ref 193619,Phone
TXN-8D41FB73-41A,ACCT-5ECBD314,2004-10-24,-437.25,DEBIT,Txn Ref 474191,Cheque
TXN-86108AE4-0EC,ACCT-1E32AE94,1987-03-25,-704.07,INTEREST,Txn Ref 520600,Cheque
TXN-BC68E8FD-144,ACCT-1F853B5C,1992-12-23,-4926.86,FEE,Txn Ref 560463,Phone
TXN-AECA84D7-BE7,ACCT-D1200474,2000-03-14,5326.24,INTEREST,Txn Ref 725250,Cheque
TXN-C202DB5F-48D,ACCT-4FBFBE02,1998-06-02,8111.35,FEE,Txn Ref 964150,ATM
TXN-24E24ADE-910,ACCT-E1FDA749,2000-12-11,4937.27,INTEREST,Txn Ref 943353,Branch
TXN-3F577B44-AB0,ACCT-AA949301,2005-06-28,-3.76,CREDIT,Txn Ref 629261,Branch
TXN-10384BE2-0B3,ACCT-1F5BDD05,2005-04-17,9355.79,FEE,Txn Ref 122106,Branch
TXN-FCBF814D-B05,ACCT-8F4F1A23,2003-05-14,9640.46,CREDIT,Txn Ref 767813,Phone
TXN-53A6181E-DCD,ACCT-C270C379,1995-01-26,-800.46,FEE,Txn Ref 989536,Branch
TXN-82AA4BCE-8D8,ACCT-1628A92B,2003-05-18,8080.28,TRANSFER,Txn Ref 638474,ATM
