Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-48B65EA1-0B2,ACCT-EA20E6B8,1992-01-25,-4230.56,TRANSFER,Txn Ref 206483,Branch
TXN-F3F01A97-2E3,ACCT-E4128CA7,1994-04-21,-1459.57,INTEREST,Txn Ref 870152,Cheque
TXN-1B7182FA-814,ACCT-D20A6239,2003-03-22,4381.47,FEE,Txn Ref 520173,Branch
TXN-B4D3B8F9-357,ACCT-B791603C,1993-06-30,1295.28,INTEREST,Txn Ref 792372,ATM
TXN-F9E297F3-2D1,ACCT-422F095A,1991-09-29,-4589.97,DEBIT,Txn Ref 358830,Phone
TXN-C55F3ABD-3F2,ACCT-F251586F,1998-02-08,2354.05,FEE,Txn Ref 961837,ATM
TXN-CFD3A8CA-AC8,ACCT-C270C379,2003-08-07,9904.61,DEBIT,Txn Ref 399653,Cheque
TXN-A8680217-552,ACCT-1A56616A,1996-09-14,5031.94,CREDIT,Txn Ref 755251,ATM
TXN-300815A4-D1A,ACCT-407B32CE,2002-03-31,9199.8,TRANSFER,Txn Ref 219749,Cheque
TXN-28E5C017-D14,ACCT-A1633B1E,1988-03-10,-3801.26,TRANSFER,Txn Ref 915991,Branch
TXN-5019379C-F89,ACCT-5ECBD314,1997-07-26,-2270.5,INTEREST,Txn Ref 163437,Cheque
TXN-06477CED-328,ACCT-61374EF7,1996-10-19,2234.17,DEBIT,Txn Ref 916564,Cheque
TXN-B62E98BC-0B0,ACCT-D26706B5,2004-02-23,1120.03,DEBIT,Txn Ref 132829,Branch
TXN-15A978EF-D69,ACCT-66063832,1990-10-01,-4718.59,TRANSFER,Txn Ref 481167,Phone
TXN-C9A520E6-E64,ACCT-C58CDF3F,1998-02-23,-3478.28,TRANSFER,Txn Ref 391649,Branch
TXN-A25F57D9-B23,ACCT-BF591D7F,1995-06-09,3801.89,DEBIT,Txn Ref 580885,Phone
TXN-4E19F33B-1F1,ACCT-F751A9E5,1989-11-26,-2935.82,FEE,Txn Ref 551094,Branch
TXN-36E752FB-CEE,ACCT-126E320C,2001-06-18,-3434.45,FEE,Txn Ref 522552,ATM
TXN-90389B54-CDD,ACCT-8F242B17,2003-07-27,7675.95,CREDIT,Txn Ref 949207,ATM
TXN-9F686E09-B6B,ACCT-8E8CED8B,2001-05-17,-1147.92,CREDIT,Txn Ref 721491,Branch
TXN-75507924-0AF,ACCT-03A104EE,1996-12-13,-2649.25,CREDIT,Txn Ref 992642,ATM
TXN-FFA40A97-860,ACCT-507EA517,1990-08-30,7929.87,INTEREST,Txn Ref 779954,Cheque
TXN-19B3B43E-7FC,ACCT-E151A925,1988-02-06,896.34,TRANSFER,Txn Ref 102657,Cheque
TXN-EA4D2C9E-397,ACCT-4EA10333,2001-02-08,1264.16,CREDIT,Txn Ref 259817,Phone
