Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-DD5ABCE0-EAB,ACCT-ECF97DA1,1991-12-04,5967.96,TRANSFER,Txn Ref 493777,ATM
TXN-92D37F24-C56,ACCT-77E6FE18,1988-07-31,494.12,FEE,Txn Ref 490421,Phone
TXN-D5B9C1B6-854,ACCT-07940E80,1992-05-31,-247.51,CREDIT,Txn Ref 199085,Phone
TXN-DC920570-223,ACCT-10C9F742,1995-06-15,-4393.91,CREDIT,Txn Ref 114947,Branch
TXN-D8A003F6-AAF,ACCT-BFDF1F5F,2003-08-03,5273.69,FEE,Txn Ref 929697,ATM
TXN-55617175-085,ACCT-72C3041C,1991-10-28,-3948.46,TRANSFER,Txn Ref 510613,ATM
TXN-D0E0CE39-DA2,ACCT-E151A925,1997-01-15,7441.36,INTEREST,Txn Ref 934132,Phone
TXN-288FC5F6-9B4,ACCT-F3F61DE7,2003-05-17,9400.09,FEE,Txn Ref 286440,Cheque
TXN-14E720C4-50F,ACCT-5ECBD314,1990-05-04,1102.68,FEE,Txn Ref 159222,Cheque
TXN-1C506A8B-D7F,ACCT-FE24E278,2003-06-11,8291.37,DEBIT,Txn Ref 438345,Branch
TXN-38C27424-F72,ACCT-C55CAEB8,1991-07-08,2694.29,INTEREST,Txn Ref 883826,ATM
TXN-15B48083-724,ACCT-E171C3C0,1996-03-24,879.98,CREDIT,Txn Ref 770497,ATM
TXN-9613BC83-0B4,ACCT-23867BA9,1987-07-15,5350.59,DEBIT,Txn Ref 673660,ATM
TXN-FD9C5E21-950,ACCT-BB67BC6B,1991-12-04,-912.07,DEBIT,Txn Ref 249677,Branch
TXN-F2055E11-EA9,ACCT-89F67CAE,1985-02-21,9757.65,TRANSFER,Txn Ref 534249,Cheque
TXN-1BB26AE3-950,ACCT-407B32CE,1999-12-22,7048.69,INTEREST,Txn Ref 808820,Phone
TXN-CDB9B57D-CA5,ACCT-1BEA508A,2002-08-19,8949.04,TRANSFER,Txn Ref 153888,ATM
TXN-F615E76C-7D6,ACCT-E333A31C,1988-06-27,8501.35,TRANSFER,Txn Ref 478921,Branch
TXN-9AE8CC2A-B69,ACCT-7F59948B,1991-10-11,-3344.33,DEBIT,Txn Ref 435138,ATM
TXN-CEDB2C81-1A4,ACCT-832EBB0B,1996-07-13,-2562.88,DEBIT,Txn Ref 339640,Branch
TXN-50EFC155-140,ACCT-D3101A38,1995-05-08,4942.97,CREDIT,Txn Ref 786747,Branch
TXN-3AC85559-205,ACCT-DC30704A,2000-12-24,7456.47,INTEREST,Txn Ref 289612,Branch
TXN-800C1B80-C0B,ACCT-7D8AD279,1990-12-24,8401.65,INTEREST,Txn Ref 952155,ATM
TXN-02BA518B-36D,ACCT-611BD588,2001-06-02,-2552.73,CREDIT,Txn Ref 376023,Branch
TXN-E3C6CA06-90D,ACCT-5B37ED6E,2002-12-14,-2954.89,DEBIT,Txn Ref 456970,Branch
TXN-67DC5B6B-744,ACCT-F111D64A,1985-08-16,-4032.02,INTEREST,Txn Ref 634486,Branch
TXN-E43EB239-5F7,ACCT-4A3E31B8,1995-07-06,3062.88,CREDIT,Txn Ref 771125,Cheque
