Transaction_ID,Account_ID,Date,Amount,Type,Description,Channel
TXN-339AE464-ED1,ACCT-EF1F9C4D,2000-06-30,-2551.24,INTEREST,Txn Ref 587608,Branch
TXN-054580C2-46F,ACCT-CCBB1FF6,2002-11-14,3961.62,INTEREST,Txn Ref 703429,Branch
TXN-E0E610CA-0B7,ACCT-41718C02,1990-07-04,1619.27,TRANSFER,Txn Ref 463708,Branch
TXN-DE65200B-090,ACCT-C6F8817A,1992-06-12,5026.74,DEBIT,Txn Ref 205378,Phone
TXN-E0498C59-63C,ACCT-69133192,2004-12-09,-4194.78,FEE,Txn Ref 605776,ATM
TXN-58954F06-D3B,ACCT-E27FD63D,1985-07-19,2639.5,DEBIT,Txn Ref 770243,Phone
TXN-21329A0D-CEF,ACCT-0813171C,1992-10-12,1323.09,INTEREST,Txn Ref 856287,Branch
TXN-E0DD14F8-A53,ACCT-22BBAFEF,1999-05-08,-1701.67,CREDIT,Txn Ref 683943,Phone
TXN-E9FD44CE-FAB,ACCT-7A7B4F20,1994-06-10,-4095.31,TRANSFER,Txn Ref 785245,Cheque
TXN-D4BF34A5-2DF,ACCT-439B742D,1989-08-27,-2379.62,FEE,Txn Ref 810955,Phone
TXN-C9E353DA-FB7,ACCT-B08DE986,1989-07-16,624.92,TRANSFER,Txn Ref 365539,Branch
TXN-01C92045-F63,ACCT-69133192,1988-03-24,-2828.78,INTEREST,Txn Ref 407648,ATM
TXN-4F6406D7-C5A,ACCT-EACE14C2,1999-06-08,6115.42,TRANSFER,Txn Ref 971587,Branch
TXN-9256210D-CB2,ACCT-A8BD1C27,1999-10-18,3157.08,INTEREST,Txn Ref 513640,Branch
TXN-5927BC4F-0EB,ACCT-55BC035D,2004-10-28,-2476.41,DEBIT,Txn Ref 385788,Cheque
TXN-B64E1FC7-1F7,ACCT-CD6F63CB,1991-08-04,683.59,CREDIT,Txn Ref 808987,Phone
TXN-B6FDC02B-B83,ACCT-72D0940A,1992-05-25,-1458.07,INTEREST,Txn Ref 333165,Cheque
TXN-730C6A69-7A8,ACCT-694D7D7D,1993-08-15,-1852.9,TRANSFER,Txn Ref 250421,Phone
TXN-DB68E369-0EE,ACCT-7C9966D7,1991-06-13,5966.86,CREDIT,Txn Ref 376202,Branch
TXN-BCCAEE8D-7C2,ACCT-401EF0C9,1988-08-05,5838.02,CREDIT,Txn Ref 322714,ATM
TXN-2F4AEB41-159,ACCT-4FBFBE02,1998-08-12,3512.67,FEE,Txn Ref 305522,Cheque
TXN-9C4D25A7-CFC,ACCT-718612ED,2004-02-26,8730.43,FEE,Txn Ref 906392,Cheque
TXN-9FFEC7E1-13C,ACCT-ADE8528D,1987-03-11,8829.77,CREDIT,Txn Ref 563201,ATM
TXN-25CC152A-813,ACCT-972FFFDC,1990-05-27,-4959.35,FEE,Txn Ref 215321,Cheque
